Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;2
1ªDose;2021-01-25;1
1ªDose;2021-01-27;11
1ªDose;2021-01-28;32
1ªDose;2021-01-29;31
1ªDose;2021-02-01;96
1ªDose;2021-02-02;45
1ªDose;2021-02-03;35
1ªDose;2021-02-04;75
1ªDose;2021-02-05;175
1ªDose;2021-02-06;122
1ªDose;2021-02-08;76
1ªDose;2021-02-09;2
1ªDose;2021-02-10;2
1ªDose;2021-02-11;18
1ªDose;2021-02-16;3
1ªDose;2021-02-19;8
1ªDose;2021-02-25;2
1ªDose;2021-02-26;21
1ªDose;2021-02-27;272
1ªDose;2021-02-28;255
1ªDose;2021-03-01;61
1ªDose;2021-03-02;28
1ªDose;2021-03-03;1
1ªDose;2021-03-04;6
1ªDose;2021-03-05;44
1ªDose;2021-03-08;29
1ªDose;2021-03-09;1
1ªDose;2021-03-15;13
1ªDose;2021-03-16;19
1ªDose;2021-03-18;53
1ªDose;2021-03-23;1
1ªDose;2021-03-27;111
1ªDose;2021-03-29;66
1ªDose;2021-03-30;53
1ªDose;2021-03-31;14
1ªDose;2021-04-01;52
1ªDose;2021-04-05;2
1ªDose;2021-04-06;1
1ªDose;2021-04-09;668
1ªDose;2021-04-12;88
1ªDose;2021-04-13;31
1ªDose;2021-04-16;1345
1ªDose;2021-04-17;919
1ªDose;2021-04-19;2
1ªDose;2021-04-20;37
1ªDose;2021-04-22;21
1ªDose;2021-04-23;1865
1ªDose;2021-04-26;17
1ªDose;2021-04-27;44
1ªDose;2021-04-28;1
1ªDose;2021-04-30;1
2ªDose;2021-03-23;1
2ªDose;2021-03-30;1
2ªDose;2021-04-01;1
2ªDose;2021-04-09;1
2ªDose;2021-04-17;1
2ªDose;2021-04-19;3
2ªDose;2021-04-20;18
2ªDose;2021-04-22;12
2ªDose;2021-04-23;8
2ªDose;2021-04-26;25
2ªDose;2021-04-27;20
2ªDose;2021-04-28;28
2ªDose;2021-04-29;36
2ªDose;2021-04-30;32
