Dose Aplicada;Data;Quantidade
1ªDose;2021-01-18;1
1ªDose;2021-01-19;1
1ªDose;2021-01-20;4
1ªDose;2021-01-21;76
1ªDose;2021-01-22;19
1ªDose;2021-01-24;1
1ªDose;2021-01-25;16
1ªDose;2021-01-26;364
1ªDose;2021-01-27;342
1ªDose;2021-01-28;613
1ªDose;2021-01-29;234
1ªDose;2021-01-31;1
1ªDose;2021-02-01;5
1ªDose;2021-02-02;3
1ªDose;2021-02-03;180
1ªDose;2021-02-04;6
1ªDose;2021-02-05;1
1ªDose;2021-02-08;41
1ªDose;2021-02-09;6
1ªDose;2021-02-12;17
1ªDose;2021-02-18;10
1ªDose;2021-02-19;15
1ªDose;2021-02-22;5
1ªDose;2021-02-23;6
1ªDose;2021-02-24;1
1ªDose;2021-02-25;9
1ªDose;2021-02-26;21
1ªDose;2021-03-01;21
1ªDose;2021-03-02;20
1ªDose;2021-03-03;30
1ªDose;2021-03-04;10
1ªDose;2021-03-05;19
1ªDose;2021-03-08;2
1ªDose;2021-03-09;20
1ªDose;2021-03-10;19
1ªDose;2021-03-11;25
1ªDose;2021-03-12;105
1ªDose;2021-03-15;37
1ªDose;2021-03-16;77
1ªDose;2021-03-17;93
1ªDose;2021-03-18;7
1ªDose;2021-03-19;7
1ªDose;2021-03-23;4
1ªDose;2021-03-24;46
1ªDose;2021-03-25;59
1ªDose;2021-03-26;54
1ªDose;2021-03-28;120
1ªDose;2021-03-29;87
1ªDose;2021-03-30;366
1ªDose;2021-03-31;317
1ªDose;2021-04-01;382
1ªDose;2021-04-02;37
1ªDose;2021-04-05;69
1ªDose;2021-04-06;41
1ªDose;2021-04-08;346
1ªDose;2021-04-09;121
1ªDose;2021-04-10;26
1ªDose;2021-04-12;9
1ªDose;2021-04-13;13
1ªDose;2021-04-14;14
1ªDose;2021-04-15;96
1ªDose;2021-04-16;1
1ªDose;2021-04-20;1
1ªDose;2021-04-22;1
1ªDose;2021-04-23;5
1ªDose;2021-04-25;61
1ªDose;2021-04-26;2
1ªDose;2021-04-27;12
1ªDose;2021-04-28;1
1ªDose;2021-04-29;1
2ªDose;2021-01-21;1
2ªDose;2021-01-28;1
2ªDose;2021-02-18;100
2ªDose;2021-02-19;42
2ªDose;2021-02-22;614
2ªDose;2021-02-23;669
2ªDose;2021-02-24;339
2ªDose;2021-02-25;3
2ªDose;2021-02-26;40
2ªDose;2021-03-01;1
2ªDose;2021-03-02;7
2ªDose;2021-03-04;11
2ªDose;2021-03-08;20
2ªDose;2021-03-09;5
2ªDose;2021-03-10;1
2ªDose;2021-03-11;3
2ªDose;2021-03-12;27
2ªDose;2021-03-15;10
2ªDose;2021-03-16;17
2ªDose;2021-03-17;1
2ªDose;2021-03-18;13
2ªDose;2021-03-22;9
2ªDose;2021-03-23;30
2ªDose;2021-03-25;30
2ªDose;2021-03-26;14
2ªDose;2021-03-29;37
2ªDose;2021-03-30;9
2ªDose;2021-04-01;9
2ªDose;2021-04-05;25
2ªDose;2021-04-06;117
2ªDose;2021-04-07;9
2ªDose;2021-04-08;3
2ªDose;2021-04-09;71
2ªDose;2021-04-12;70
2ªDose;2021-04-13;6
2ªDose;2021-04-15;8
2ªDose;2021-04-16;54
2ªDose;2021-04-19;62
2ªDose;2021-04-20;12
2ªDose;2021-04-21;1
2ªDose;2021-04-22;44
2ªDose;2021-04-23;429
2ªDose;2021-04-25;448
2ªDose;2021-04-26;233
2ªDose;2021-04-27;148
2ªDose;2021-04-28;66
2ªDose;2021-04-29;31
