Dose Aplicada;Data;Quantidade
1ªDose;2021-02-09;10
1ªDose;2021-02-10;10
1ªDose;2021-02-17;9
1ªDose;2021-02-19;10
1ªDose;2021-02-23;11
1ªDose;2021-02-25;11
1ªDose;2021-02-26;12
1ªDose;2021-03-03;28
1ªDose;2021-03-04;9
1ªDose;2021-03-08;2
1ªDose;2021-03-09;21
1ªDose;2021-03-10;39
1ªDose;2021-03-11;10
1ªDose;2021-03-12;56
1ªDose;2021-03-15;1
1ªDose;2021-03-16;28
1ªDose;2021-03-22;50
1ªDose;2021-03-23;57
1ªDose;2021-03-24;28
1ªDose;2021-03-25;103
1ªDose;2021-03-26;138
1ªDose;2021-03-29;77
1ªDose;2021-03-30;159
1ªDose;2021-03-31;159
1ªDose;2021-04-05;45
1ªDose;2021-04-09;1
1ªDose;2021-04-14;26
1ªDose;2021-04-20;2
1ªDose;2021-04-22;8
2ªDose;2021-02-15;8
2ªDose;2021-02-16;6
2ªDose;2021-02-17;11
2ªDose;2021-02-18;7
2ªDose;2021-02-19;2
2ªDose;2021-02-22;1
2ªDose;2021-02-23;1
2ªDose;2021-02-26;2
2ªDose;2021-03-01;1
2ªDose;2021-03-08;18
2ªDose;2021-03-15;8
2ªDose;2021-03-16;1
2ªDose;2021-03-22;19
2ªDose;2021-03-29;47
2ªDose;2021-03-31;13
2ªDose;2021-04-05;18
2ªDose;2021-04-06;42
2ªDose;2021-04-08;11
2ªDose;2021-04-09;56
2ªDose;2021-04-12;26
2ªDose;2021-04-19;39
2ªDose;2021-04-20;62
2ªDose;2021-04-22;28
2ªDose;2021-04-23;219
2ªDose;2021-04-26;92
2ªDose;2021-04-27;66
2ªDose;2021-04-30;2
