Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;16
1ªDose;2021-01-22;26
1ªDose;2021-01-25;12
1ªDose;2021-01-26;1
1ªDose;2021-01-27;1
1ªDose;2021-02-09;10
1ªDose;2021-02-10;10
1ªDose;2021-02-11;10
1ªDose;2021-02-12;9
1ªDose;2021-02-16;10
1ªDose;2021-02-17;1
1ªDose;2021-03-09;60
1ªDose;2021-03-10;20
1ªDose;2021-03-11;1
1ªDose;2021-03-16;20
1ªDose;2021-03-17;10
1ªDose;2021-03-18;19
1ªDose;2021-03-23;19
1ªDose;2021-03-24;72
1ªDose;2021-03-25;66
1ªDose;2021-03-26;152
1ªDose;2021-03-29;74
1ªDose;2021-03-30;29
1ªDose;2021-03-31;1
1ªDose;2021-04-10;9
1ªDose;2021-04-18;52
1ªDose;2021-04-26;8
1ªDose;2021-04-28;8
2ªDose;2021-02-15;20
2ªDose;2021-02-16;3
2ªDose;2021-02-17;3
2ªDose;2021-02-18;26
2ªDose;2021-02-19;11
2ªDose;2021-02-22;3
2ªDose;2021-02-23;1
2ªDose;2021-03-08;20
2ªDose;2021-03-09;10
2ªDose;2021-03-10;9
2ªDose;2021-03-11;9
2ªDose;2021-03-12;1
2ªDose;2021-03-31;59
2ªDose;2021-04-05;20
2ªDose;2021-04-08;20
2ªDose;2021-04-09;10
2ªDose;2021-04-12;19
2ªDose;2021-04-15;18
2ªDose;2021-04-18;1
2ªDose;2021-04-19;72
2ªDose;2021-04-20;62
2ªDose;2021-04-22;140
2ªDose;2021-04-23;45
2ªDose;2021-04-26;1
2ªDose;2021-04-28;1
