Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-25;2
1ªDose;2021-02-04;1
1ªDose;2021-02-08;1
1ªDose;2021-02-09;20
1ªDose;2021-02-10;10
1ªDose;2021-02-11;21
1ªDose;2021-02-12;10
1ªDose;2021-02-18;10
1ªDose;2021-02-19;8
1ªDose;2021-02-22;8
1ªDose;2021-02-23;10
1ªDose;2021-02-24;10
1ªDose;2021-03-04;32
1ªDose;2021-03-05;52
1ªDose;2021-03-08;29
1ªDose;2021-03-09;47
1ªDose;2021-03-10;34
1ªDose;2021-03-12;9
1ªDose;2021-03-15;51
1ªDose;2021-03-16;41
1ªDose;2021-03-17;18
1ªDose;2021-03-18;4
1ªDose;2021-03-19;138
1ªDose;2021-03-22;172
1ªDose;2021-03-23;66
1ªDose;2021-03-24;41
1ªDose;2021-03-25;100
1ªDose;2021-03-26;304
1ªDose;2021-03-29;268
1ªDose;2021-03-30;335
1ªDose;2021-03-31;69
1ªDose;2021-04-01;9
1ªDose;2021-04-05;2
1ªDose;2021-04-06;31
1ªDose;2021-04-07;21
1ªDose;2021-04-08;10
1ªDose;2021-04-09;3
1ªDose;2021-04-13;46
1ªDose;2021-04-14;5
1ªDose;2021-04-15;2
1ªDose;2021-04-16;1
1ªDose;2021-04-19;3
1ªDose;2021-04-20;2
1ªDose;2021-04-23;3
1ªDose;2021-04-30;19
2ªDose;2021-02-17;115
2ªDose;2021-02-18;65
2ªDose;2021-02-19;17
2ªDose;2021-02-22;4
2ªDose;2021-02-23;5
2ªDose;2021-02-24;2
2ªDose;2021-02-25;3
2ªDose;2021-02-26;4
2ªDose;2021-03-01;3
2ªDose;2021-03-02;7
2ªDose;2021-03-04;1
2ªDose;2021-03-05;1
2ªDose;2021-03-08;30
2ªDose;2021-03-09;13
2ªDose;2021-03-10;6
2ªDose;2021-03-11;20
2ªDose;2021-03-12;9
2ªDose;2021-03-15;1
2ªDose;2021-03-16;4
2ªDose;2021-03-17;2
2ªDose;2021-03-18;15
2ªDose;2021-03-22;2
2ªDose;2021-03-24;1
2ªDose;2021-03-29;1
2ªDose;2021-03-30;1
2ªDose;2021-03-31;2
2ªDose;2021-04-05;25
2ªDose;2021-04-06;27
2ªDose;2021-04-07;73
2ªDose;2021-04-08;48
2ªDose;2021-04-09;20
2ªDose;2021-04-13;9
2ªDose;2021-04-14;20
2ªDose;2021-04-15;97
2ªDose;2021-04-16;106
2ªDose;2021-04-19;191
2ªDose;2021-04-20;185
2ªDose;2021-04-22;256
2ªDose;2021-04-23;94
2ªDose;2021-04-26;66
2ªDose;2021-04-27;38
2ªDose;2021-04-28;28
2ªDose;2021-04-29;68
2ªDose;2021-04-30;28
