Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;1
1ªDose;2021-03-01;31
1ªDose;2021-03-02;51
1ªDose;2021-03-03;54
1ªDose;2021-03-04;20
1ªDose;2021-03-29;70
1ªDose;2021-04-10;103
1ªDose;2021-04-12;21
1ªDose;2021-04-13;5
1ªDose;2021-04-19;1
1ªDose;2021-04-21;2
1ªDose;2021-04-22;6
1ªDose;2021-04-23;40
1ªDose;2021-04-26;16
1ªDose;2021-04-27;32
1ªDose;2021-04-28;15
1ªDose;2021-04-29;18
1ªDose;2021-04-30;6
2ªDose;2021-04-19;77
2ªDose;2021-04-20;26
2ªDose;2021-04-21;1
2ªDose;2021-04-22;2
2ªDose;2021-04-23;6
2ªDose;2021-04-26;1
2ªDose;2021-04-27;1
2ªDose;2021-04-29;1
2ªDose;2021-04-30;1
