Dose Aplicada;Data;Quantidade
1ªDose;2021-02-10;8
1ªDose;2021-02-19;9
1ªDose;2021-03-01;10
1ªDose;2021-03-08;11
1ªDose;2021-03-09;9
1ªDose;2021-03-12;26
1ªDose;2021-03-19;8
1ªDose;2021-03-22;18
1ªDose;2021-03-23;20
1ªDose;2021-03-24;52
1ªDose;2021-03-25;10
1ªDose;2021-03-26;8
1ªDose;2021-03-29;38
1ªDose;2021-03-30;15
1ªDose;2021-04-12;9
1ªDose;2021-04-20;10
2ªDose;2021-02-17;13
2ªDose;2021-02-18;1
2ªDose;2021-02-19;1
2ªDose;2021-03-01;1
2ªDose;2021-03-15;7
2ªDose;2021-03-25;10
2ªDose;2021-04-01;10
2ªDose;2021-04-05;37
2ªDose;2021-04-12;7
2ªDose;2021-04-15;17
2ªDose;2021-04-16;18
2ªDose;2021-04-19;73
2ªDose;2021-04-20;1
2ªDose;2021-04-23;32
2ªDose;2021-04-26;17
