Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;2
1ªDose;2021-01-28;1
1ªDose;2021-02-04;47
1ªDose;2021-02-08;6
1ªDose;2021-02-09;16
1ªDose;2021-02-10;18
1ªDose;2021-02-11;18
1ªDose;2021-02-12;11
1ªDose;2021-02-15;21
1ªDose;2021-02-17;80
1ªDose;2021-02-18;8
1ªDose;2021-02-23;1
1ªDose;2021-02-24;1
1ªDose;2021-02-25;1
1ªDose;2021-03-01;205
1ªDose;2021-03-02;133
1ªDose;2021-03-03;35
1ªDose;2021-03-05;3
1ªDose;2021-03-08;67
1ªDose;2021-03-09;21
1ªDose;2021-03-10;24
1ªDose;2021-03-11;7
1ªDose;2021-03-12;61
1ªDose;2021-03-14;1
1ªDose;2021-03-15;372
1ªDose;2021-03-19;1
1ªDose;2021-03-22;115
1ªDose;2021-03-23;32
1ªDose;2021-03-24;419
1ªDose;2021-03-25;211
1ªDose;2021-03-26;127
1ªDose;2021-03-29;335
1ªDose;2021-03-30;344
1ªDose;2021-03-31;701
1ªDose;2021-04-01;112
1ªDose;2021-04-05;10
1ªDose;2021-04-06;6
1ªDose;2021-04-07;5
1ªDose;2021-04-09;1
1ªDose;2021-04-12;139
1ªDose;2021-04-13;49
1ªDose;2021-04-14;48
1ªDose;2021-04-15;29
1ªDose;2021-04-16;12
1ªDose;2021-04-19;29
1ªDose;2021-04-20;239
1ªDose;2021-04-22;348
1ªDose;2021-04-24;1
1ªDose;2021-04-26;2
1ªDose;2021-04-27;125
1ªDose;2021-04-28;2
1ªDose;2021-04-29;264
1ªDose;2021-05-01;27
2ªDose;2021-02-17;146
2ªDose;2021-02-18;74
2ªDose;2021-02-19;13
2ªDose;2021-02-22;6
2ªDose;2021-02-23;7
2ªDose;2021-03-01;22
2ªDose;2021-03-02;2
2ªDose;2021-03-05;17
2ªDose;2021-03-08;17
2ªDose;2021-03-09;14
2ªDose;2021-03-10;20
2ªDose;2021-03-11;9
2ªDose;2021-03-12;15
2ªDose;2021-03-15;9
2ªDose;2021-03-19;11
2ªDose;2021-03-22;56
2ªDose;2021-03-23;2
2ªDose;2021-03-24;11
2ªDose;2021-03-25;5
2ªDose;2021-03-26;5
2ªDose;2021-03-29;5
2ªDose;2021-03-30;2
2ªDose;2021-03-31;4
2ªDose;2021-04-01;112
2ªDose;2021-04-05;11
2ªDose;2021-04-06;4
2ªDose;2021-04-07;34
2ªDose;2021-04-08;6
2ªDose;2021-04-09;19
2ªDose;2021-04-12;59
2ªDose;2021-04-13;14
2ªDose;2021-04-14;54
2ªDose;2021-04-15;182
2ªDose;2021-04-16;12
2ªDose;2021-04-19;13
2ªDose;2021-04-20;33
2ªDose;2021-04-22;209
2ªDose;2021-04-23;54
2ªDose;2021-04-26;7
2ªDose;2021-04-27;649
2ªDose;2021-04-28;11
2ªDose;2021-04-29;503
2ªDose;2021-05-01;54
