Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;1
1ªDose;2021-01-29;1
1ªDose;2021-02-11;10
1ªDose;2021-03-01;77
1ªDose;2021-03-02;32
1ªDose;2021-03-03;17
1ªDose;2021-03-05;11
1ªDose;2021-04-06;32
1ªDose;2021-04-13;117
1ªDose;2021-04-14;6
1ªDose;2021-04-19;9
1ªDose;2021-04-20;286
1ªDose;2021-04-21;1
1ªDose;2021-04-22;6
1ªDose;2021-04-23;11
1ªDose;2021-04-27;100
1ªDose;2021-04-28;11
1ªDose;2021-04-29;5
1ªDose;2021-04-30;9
2ªDose;2021-02-22;2
2ªDose;2021-03-01;1
2ªDose;2021-04-20;3
2ªDose;2021-04-21;82
2ªDose;2021-04-22;13
2ªDose;2021-04-23;3
2ªDose;2021-04-30;1
