;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-03-21;1.0;16.0;0.0;;;;;;
2021-03-22;0.0;50.0;0.0;;;;;;
2021-03-23;1.0;37.0;0.0;;;;;;
2021-03-24;2.0;47.0;0.0;;;;;;
2021-03-25;0.0;57.0;0.0;;;;;;
2021-03-26;1.0;8.0;0.0;;;;;;
2021-03-27;0.0;1.0;0.0;;;;;;
2021-03-28;0.0;1.0;0.0;;;;;;
2021-03-29;0.0;40.0;0.0;;;;;;
2021-03-30;8.0;23.0;0.0;;;;;;
2021-03-31;1.0;8.0;0.0;;;;;;
2021-04-01;0.0;6.0;0.0;;;;;;
2021-04-02;0.0;4.0;0.0;;;;;;
2021-04-03;0.0;153.0;0.0;;;;;;
2021-04-04;1.0;1.0;0.0;;;;;;
2021-04-05;2.0;81.0;0.0;;;;;;
2021-04-06;3.0;255.0;0.0;;;;;;
2021-04-07;2.0;373.0;0.0;;;;;;
2021-04-08;14.0;95.0;1.0;;;;;;
2021-04-09;0.0;64.0;0.0;;;;;;
2021-04-10;38.0;5.0;0.0;;;;;;
2021-04-11;0.0;1.0;0.0;;;;;;
2021-04-12;39.0;101.0;0.0;;;;;;
2021-04-13;80.0;105.0;0.0;;;;;;
2021-04-14;45.0;7.0;0.0;;;;;;
2021-04-15;50.0;20.0;0.0;;;;;;
2021-04-16;21.0;40.0;0.0;;;;;;
2021-04-17;6.0;1.0;0.0;;;;;;
2021-04-18;1.0;0.0;0.0;;;;;;
2021-04-19;77.0;56.0;0.0;;;;;;
2021-04-20;40.0;14.0;0.0;;;;;;
2021-04-21;26.0;7.0;0.0;;;;;;
2021-04-22;65.0;6.0;0.0;;;;;;
2021-04-23;35.0;5.0;1.0;;;;;;
2021-04-24;3.0;2.0;0.0;;;;;;
2021-04-25;1.0;0.0;0.0;;;;;;
2021-04-26;24.0;8.0;0.0;;;;;;
2021-04-27;5.0;6.0;0.0;;;;;;
2021-04-28;14.0;0.0;0.0;;;;;;
2021-04-29;2.0;0.0;0.0;;;;;;
2021-04-30;1.0;0.0;0.0;;;;;;
2021-05-01;0.0;0.0;0.0;;;;;;
2021-05-02;0.0;0.0;0.0;;;;;;
2021-05-03;0.0;0.0;0.0;;;;;;
2021-05-04;0.0;0.0;0.0;;;;;;
2021-01-01;;;;0.0;0.0;0.0;;;
2021-01-02;;;;0.0;0.0;0.0;;;
2021-01-03;;;;0.0;0.0;0.0;;;
2021-01-04;;;;0.0;0.0;0.0;;;
2021-01-05;;;;0.0;0.0;0.0;;;
2021-01-06;;;;0.0;0.0;0.0;;;
2021-01-07;;;;0.0;0.0;0.0;;;
2021-01-08;;;;0.0;0.0;0.0;;;
2021-01-09;;;;0.0;0.0;0.0;;;
2021-01-10;;;;0.0;0.0;0.0;;;
2021-01-11;;;;0.0;0.0;0.0;;;
2021-01-12;;;;0.0;0.0;0.0;;;
2021-01-13;;;;0.0;0.0;0.0;;;
2021-01-14;;;;0.0;0.0;0.0;;;
2021-01-15;;;;0.0;0.0;0.0;;;
2021-01-16;;;;0.0;0.0;0.0;;;
2021-01-17;;;;0.0;0.0;0.0;;;
2021-01-18;;;;0.0;0.0;0.0;;;
2021-01-19;;;;0.0;0.0;0.0;;;
2021-01-20;;;;0.0;0.0;0.0;;;
2021-01-21;;;;0.0;0.0;0.0;;;
2021-01-22;;;;0.0;0.0;0.0;;;
2021-01-23;;;;0.0;0.0;0.0;;;
2021-01-24;;;;0.0;0.0;0.0;;;
2021-01-25;;;;0.0;0.0;0.0;;;
2021-01-26;;;;0.0;0.0;0.0;;;
2021-01-27;;;;0.0;0.0;0.0;;;
2021-01-28;;;;0.0;0.0;0.0;;;
2021-01-29;;;;0.0;0.0;0.0;;;
2021-01-30;;;;0.0;0.0;0.0;;;
2021-01-31;;;;0.0;0.0;0.0;;;
2021-02-01;;;;0.0;0.0;0.0;;;
2021-02-02;;;;0.0;0.0;0.0;;;
2021-02-03;;;;0.0;4.0;0.0;;;
2021-02-04;;;;0.0;0.0;0.0;;;
2021-02-05;;;;0.0;1.0;0.0;;;
2021-02-06;;;;0.0;21.0;0.0;;;
2021-02-07;;;;0.0;0.0;0.0;;;
2021-02-08;;;;0.0;0.0;0.0;;;
2021-02-09;;;;0.0;62.0;0.0;;;
2021-02-10;;;;0.0;324.0;0.0;;;
2021-02-11;;;;0.0;369.0;0.0;;;
2021-02-12;;;;0.0;533.0;0.0;;;
2021-02-13;;;;0.0;1276.0;0.0;;;
2021-02-14;;;;0.0;1146.0;0.0;;;
2021-02-15;;;;0.0;3406.0;0.0;;;
2021-02-16;;;;0.0;4092.0;0.0;;;
2021-02-17;;;;0.0;5311.0;0.0;;;
2021-02-18;;;;0.0;5004.0;0.0;;;
2021-02-19;;;;0.0;3717.0;0.0;;;
2021-02-20;;;;0.0;2152.0;0.0;;;
2021-02-21;;;;0.0;2013.0;0.0;;;
2021-02-22;;;;0.0;4788.0;0.0;;;
2021-02-23;;;;0.0;4320.0;0.0;;;
2021-02-24;;;;0.0;3145.0;0.0;;;
2021-02-25;;;;0.0;3326.0;0.0;;;
2021-02-26;;;;0.0;2621.0;0.0;;;
2021-02-27;;;;0.0;1716.0;0.0;;;
2021-02-28;;;;0.0;296.0;0.0;;;
2021-03-01;;;;0.0;3237.0;0.0;;;
2021-03-02;;;;0.0;2061.0;0.0;;;
2021-03-03;;;;0.0;2581.0;0.0;;;
2021-03-04;;;;0.0;2344.0;0.0;;;
2021-03-05;;;;0.0;3123.0;0.0;;;
2021-03-06;;;;0.0;3514.0;0.0;;;
2021-03-07;;;;0.0;2144.0;0.0;;;
2021-03-08;;;;0.0;4240.0;0.0;;;
2021-03-09;;;;0.0;5191.0;0.0;;;
2021-03-10;;;;0.0;6585.0;0.0;;;
2021-03-11;;;;0.0;4944.0;0.0;;;
2021-03-12;;;;0.0;2489.0;0.0;;;
2021-03-13;;;;0.0;798.0;0.0;;;
2021-03-14;;;;0.0;291.0;0.0;;;
2021-03-15;;;;0.0;1520.0;0.0;;;
2021-03-16;;;;0.0;2431.0;0.0;;;
2021-03-17;;;;0.0;1494.0;0.0;;;
2021-03-18;;;;0.0;1234.0;0.0;;;
2021-03-19;;;;0.0;681.0;0.0;;;
2021-03-20;;;;0.0;1553.0;0.0;;;
2021-03-21;;;;0.0;796.0;0.0;;;
2021-03-22;;;;0.0;1451.0;0.0;;;
2021-03-23;;;;0.0;2286.0;0.0;;;
2021-03-24;;;;0.0;1850.0;0.0;;;
2021-03-25;;;;0.0;1289.0;0.0;;;
2021-03-26;;;;0.0;2243.0;0.0;;;
2021-03-27;;;;0.0;293.0;0.0;;;
2021-03-28;;;;0.0;184.0;0.0;;;
2021-03-29;;;;0.0;3246.0;0.0;;;
2021-03-30;;;;0.0;2774.0;0.0;;;
2021-03-31;;;;0.0;3196.0;0.0;;;
2021-04-01;;;;0.0;1041.0;0.0;;;
2021-04-02;;;;0.0;282.0;0.0;;;
2021-04-03;;;;1.0;1242.0;0.0;;;
2021-04-04;;;;0.0;582.0;0.0;;;
2021-04-05;;;;2.0;5066.0;0.0;;;
2021-04-06;;;;2.0;9379.0;0.0;;;
2021-04-07;;;;0.0;10520.0;0.0;;;
2021-04-08;;;;0.0;11922.0;0.0;;;
2021-04-09;;;;0.0;10107.0;0.0;;;
2021-04-10;;;;176.0;3732.0;0.0;;;
2021-04-11;;;;67.0;1147.0;0.0;;;
2021-04-12;;;;403.0;9434.0;0.0;;;
2021-04-13;;;;794.0;8191.0;0.0;;;
2021-04-14;;;;612.0;10095.0;0.0;;;
2021-04-15;;;;1121.0;13799.0;0.0;;;
2021-04-16;;;;273.0;12877.0;0.0;;;
2021-04-17;;;;21.0;10873.0;0.0;;;
2021-04-18;;;;36.0;929.0;0.0;;;
2021-04-19;;;;1562.0;10012.0;0.0;;;
2021-04-20;;;;1436.0;14050.0;0.0;;;
2021-04-21;;;;248.0;5300.0;0.0;;;
2021-04-22;;;;1731.0;9218.0;0.0;;;
2021-04-23;;;;1418.0;8644.0;0.0;;;
2021-04-24;;;;187.0;9445.0;0.0;;;
2021-04-25;;;;259.0;4878.0;0.0;;;
2021-04-26;;;;1151.0;6057.0;0.0;;;
2021-04-27;;;;447.0;4053.0;0.0;;;
2021-04-28;;;;352.0;2080.0;0.0;;;
2021-04-29;;;;186.0;800.0;0.0;;;
2021-04-30;;;;28.0;487.0;0.0;;;
2021-05-01;;;;0.0;133.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-01;;;;;;;0.0;0.0;0.0
2021-01-02;;;;;;;0.0;0.0;0.0
2021-01-03;;;;;;;0.0;0.0;0.0
2021-01-04;;;;;;;0.0;0.0;0.0
2021-01-05;;;;;;;0.0;0.0;0.0
2021-01-06;;;;;;;0.0;0.0;0.0
2021-01-07;;;;;;;0.0;0.0;0.0
2021-01-08;;;;;;;0.0;0.0;0.0
2021-01-09;;;;;;;0.0;0.0;0.0
2021-01-10;;;;;;;0.0;0.0;0.0
2021-01-11;;;;;;;0.0;0.0;0.0
2021-01-12;;;;;;;0.0;0.0;0.0
2021-01-13;;;;;;;0.0;0.0;0.0
2021-01-14;;;;;;;0.0;0.0;0.0
2021-01-15;;;;;;;0.0;0.0;0.0
2021-01-16;;;;;;;0.0;0.0;0.0
2021-01-17;;;;;;;0.0;0.0;0.0
2021-01-18;;;;;;;0.0;0.0;0.0
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;1.0;0.0
2021-01-30;;;;;;;0.0;1.0;0.0
2021-01-31;;;;;;;0.0;1.0;0.0
2021-02-01;;;;;;;0.0;1.0;0.0
2021-02-02;;;;;;;0.0;1.0;0.0
2021-02-03;;;;;;;0.0;1.0;0.0
2021-02-04;;;;;;;0.0;1.0;0.0
2021-02-05;;;;;;;0.0;1.0;0.0
2021-02-06;;;;;;;0.0;1.0;0.0
2021-02-07;;;;;;;0.0;1.0;0.0
2021-02-08;;;;;;;0.0;1.0;0.0
2021-02-09;;;;;;;0.0;2.0;0.0
2021-02-10;;;;;;;0.0;2.0;0.0
2021-02-11;;;;;;;0.0;2.0;0.0
2021-02-12;;;;;;;0.0;2.0;0.0
2021-02-13;;;;;;;0.0;2.0;0.0
2021-02-14;;;;;;;0.0;11.0;0.0
2021-02-15;;;;;;;0.0;39.0;0.0
2021-02-16;;;;;;;0.0;529.0;0.0
2021-02-17;;;;;;;0.0;1360.0;0.0
2021-02-18;;;;;;;0.0;1832.0;0.0
2021-02-19;;;;;;;0.0;1759.0;0.0
2021-02-20;;;;;;;0.0;1847.0;0.0
2021-02-21;;;;;;;0.0;1786.0;0.0
2021-02-22;;;;;;;0.0;1960.0;0.0
2021-02-23;;;;;;;0.0;2218.0;0.0
2021-02-24;;;;;;;0.0;2389.0;0.0
2021-02-25;;;;;;;0.0;2376.0;0.0
2021-02-26;;;;;;;0.0;2427.0;0.0
2021-02-27;;;;;;;0.0;2619.0;0.0
2021-02-28;;;;;;;0.0;2715.0;0.0
2021-03-01;;;;;;;0.0;2828.0;0.0
2021-03-02;;;;;;;0.0;2941.0;0.0
2021-03-03;;;;;;;0.0;2943.0;0.0
2021-03-04;;;;;;;0.0;3042.0;0.0
2021-03-05;;;;;;;0.0;2940.0;0.0
2021-03-06;;;;;;;0.0;2968.0;0.0
2021-03-07;;;;;;;0.0;3012.0;0.0
2021-03-08;;;;;;;0.0;2736.0;0.0
2021-03-09;;;;;;;0.0;2747.0;0.0
2021-03-10;;;;;;;0.0;2953.0;0.0
2021-03-11;;;;;;;0.0;3077.0;0.0
2021-03-12;;;;;;;0.0;3051.0;0.0
2021-03-13;;;;;;;0.0;3150.0;0.0
2021-03-14;;;;;;;0.0;3226.0;0.0
2021-03-15;;;;;;;0.0;3100.0;0.0
2021-03-16;;;;;;;0.0;2852.0;0.0
2021-03-17;;;;;;;0.0;2717.0;0.0
2021-03-18;;;;;;;0.0;2860.0;0.0
2021-03-19;;;;;;;0.0;3086.0;0.0
2021-03-20;;;;;;;0.0;3024.0;0.0
2021-03-21;;;;;;;0.0;3064.0;0.0
2021-03-22;;;;;;;0.0;2737.0;0.0
2021-03-23;;;;;;;0.0;2417.0;0.0
2021-03-24;;;;;;;0.0;2146.0;0.0
2021-03-25;;;;;;;0.0;2207.0;0.0
2021-03-26;;;;;;;0.0;2179.0;0.0
2021-03-27;;;;;;;0.0;2136.0;0.0
2021-03-28;;;;;;;0.0;2102.0;0.0
2021-03-29;;;;;;;2.0;1992.0;0.0
2021-03-30;;;;;;;2.0;1908.0;0.0
2021-03-31;;;;;;;2.0;1887.0;0.0
2021-04-01;;;;;;;2.0;2303.0;0.0
2021-04-02;;;;;;;2.0;3030.0;0.0
2021-04-03;;;;;;;2.0;3090.0;0.0
2021-04-04;;;;;;;2.0;3055.0;0.0
2021-04-05;;;;;;;2.0;2876.0;0.0
2021-04-06;;;;;;;3.0;2427.0;0.0
2021-04-07;;;;;;;3.0;2242.0;0.0
2021-04-08;;;;;;;3.0;2099.0;0.0
2021-04-09;;;;;;;3.0;1984.0;0.0
2021-04-10;;;;;;;3.0;2017.0;0.0
2021-04-11;;;;;;;3.0;1999.0;0.0
2021-04-12;;;;;;;3.0;2181.0;0.0
2021-04-13;;;;;;;3.0;2089.0;0.0
2021-04-14;;;;;;;22.0;1963.0;0.0
2021-04-15;;;;;;;21.0;1895.0;0.0
2021-04-16;;;;;;;21.0;1644.0;0.0
2021-04-17;;;;;;;21.0;1634.0;1.0
2021-04-18;;;;;;;22.0;1680.0;1.0
2021-04-19;;;;;;;92.0;2377.0;15.0
2021-04-20;;;;;;;199.0;2459.0;20.0
2021-04-21;;;;;;;399.0;5538.0;20.0
2021-04-22;;;;;;;758.0;3992.0;6.0
2021-04-23;;;;;;;860.0;2490.0;0.0
2021-04-24;;;;;;;802.0;2501.0;0.0
2021-04-25;;;;;;;768.0;2774.0;0.0
2021-04-26;;;;;;;661.0;1788.0;0.0
2021-04-27;;;;;;;519.0;1446.0;0.0
2021-04-28;;;;;;;217.0;973.0;0.0
2021-04-29;;;;;;;81.0;203.0;0.0
2021-04-30;;;;;;;0.0;12.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
