;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-04-01;;;;0.0;0.0;0.0;;;
2021-04-02;;;;0.0;1.0;0.0;;;
2021-04-03;;;;0.0;2.0;0.0;;;
2021-04-04;;;;1.0;12.0;0.0;;;
2021-04-05;;;;0.0;2589.0;0.0;;;
2021-04-06;;;;0.0;677.0;0.0;;;
2021-04-07;;;;0.0;873.0;0.0;;;
2021-04-08;;;;1.0;1054.0;0.0;;;
2021-04-09;;;;0.0;998.0;0.0;;;
2021-04-10;;;;0.0;355.0;0.0;;;
2021-04-11;;;;0.0;0.0;0.0;;;
2021-04-12;;;;0.0;2695.0;0.0;;;
2021-04-13;;;;0.0;2727.0;0.0;;;
2021-04-14;;;;0.0;2114.0;0.0;;;
2021-04-15;;;;319.0;1676.0;0.0;;;
2021-04-16;;;;5433.0;1800.0;0.0;;;
2021-04-17;;;;831.0;2545.0;0.0;;;
2021-04-18;;;;0.0;0.0;0.0;;;
2021-04-19;;;;844.0;5644.0;0.0;;;
2021-04-20;;;;398.0;9233.0;0.0;;;
2021-04-21;;;;4.0;4064.0;0.0;;;
2021-04-22;;;;128.0;4674.0;0.0;;;
2021-04-23;;;;44.0;1498.0;0.0;;;
2021-04-24;;;;5.0;2403.0;0.0;;;
2021-04-25;;;;0.0;0.0;0.0;;;
2021-04-26;;;;18.0;4898.0;0.0;;;
2021-04-27;;;;119.0;3107.0;0.0;;;
2021-04-28;;;;29.0;964.0;0.0;;;
2021-04-29;;;;15.0;2.0;0.0;;;
2021-04-30;;;;1.0;14.0;0.0;;;
2021-05-01;;;;0.0;0.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-17;;;;;;;0.0;0.0;0.0
2021-01-18;;;;;;;0.0;0.0;0.0
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;0.0;0.0
2021-02-08;;;;;;;0.0;0.0;0.0
2021-02-09;;;;;;;0.0;0.0;0.0
2021-02-10;;;;;;;0.0;0.0;0.0
2021-02-11;;;;;;;0.0;0.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;1.0;0.0
2021-02-15;;;;;;;0.0;1.0;0.0
2021-02-16;;;;;;;0.0;31.0;0.0
2021-02-17;;;;;;;0.0;229.0;0.0
2021-02-18;;;;;;;0.0;452.0;0.0
2021-02-19;;;;;;;0.0;371.0;0.0
2021-02-20;;;;;;;0.0;407.0;0.0
2021-02-21;;;;;;;0.0;406.0;0.0
2021-02-22;;;;;;;0.0;416.0;0.0
2021-02-23;;;;;;;0.0;664.0;0.0
2021-02-24;;;;;;;0.0;1260.0;0.0
2021-02-25;;;;;;;0.0;875.0;0.0
2021-02-26;;;;;;;0.0;684.0;0.0
2021-02-27;;;;;;;0.0;731.0;0.0
2021-02-28;;;;;;;0.0;731.0;0.0
2021-03-01;;;;;;;0.0;746.0;0.0
2021-03-02;;;;;;;0.0;600.0;0.0
2021-03-03;;;;;;;0.0;591.0;0.0
2021-03-04;;;;;;;0.0;583.0;0.0
2021-03-05;;;;;;;0.0;599.0;0.0
2021-03-06;;;;;;;0.0;623.0;0.0
2021-03-07;;;;;;;0.0;624.0;0.0
2021-03-08;;;;;;;0.0;599.0;0.0
2021-03-09;;;;;;;0.0;719.0;0.0
2021-03-10;;;;;;;0.0;1098.0;0.0
2021-03-11;;;;;;;0.0;964.0;0.0
2021-03-12;;;;;;;0.0;1539.0;0.0
2021-03-13;;;;;;;0.0;1537.0;0.0
2021-03-14;;;;;;;0.0;1553.0;0.0
2021-03-15;;;;;;;0.0;944.0;0.0
2021-03-16;;;;;;;0.0;796.0;0.0
2021-03-17;;;;;;;0.0;816.0;0.0
2021-03-18;;;;;;;0.0;675.0;0.0
2021-03-19;;;;;;;0.0;690.0;0.0
2021-03-20;;;;;;;0.0;698.0;0.0
2021-03-21;;;;;;;0.0;702.0;0.0
2021-03-22;;;;;;;0.0;676.0;0.0
2021-03-23;;;;;;;0.0;615.0;0.0
2021-03-24;;;;;;;0.0;697.0;0.0
2021-03-25;;;;;;;0.0;616.0;0.0
2021-03-26;;;;;;;0.0;970.0;0.0
2021-03-27;;;;;;;0.0;1735.0;0.0
2021-03-28;;;;;;;0.0;1735.0;0.0
2021-03-29;;;;;;;0.0;768.0;0.0
2021-03-30;;;;;;;0.0;615.0;0.0
2021-03-31;;;;;;;0.0;557.0;0.0
2021-04-01;;;;;;;0.0;1875.0;0.0
2021-04-02;;;;;;;0.0;1882.0;0.0
2021-04-03;;;;;;;0.0;1879.0;0.0
2021-04-04;;;;;;;0.0;1876.0;0.0
2021-04-05;;;;;;;0.0;809.0;0.0
2021-04-06;;;;;;;0.0;606.0;0.0
2021-04-07;;;;;;;0.0;577.0;0.0
2021-04-08;;;;;;;0.0;497.0;0.0
2021-04-09;;;;;;;0.0;457.0;0.0
2021-04-10;;;;;;;0.0;431.0;0.0
2021-04-11;;;;;;;0.0;432.0;0.0
2021-04-12;;;;;;;0.0;648.0;0.0
2021-04-13;;;;;;;0.0;693.0;0.0
2021-04-14;;;;;;;0.0;534.0;0.0
2021-04-15;;;;;;;4.0;1186.0;0.0
2021-04-16;;;;;;;2.0;900.0;0.0
2021-04-17;;;;;;;2.0;609.0;0.0
2021-04-18;;;;;;;2.0;622.0;0.0
2021-04-19;;;;;;;2.0;1310.0;0.0
2021-04-20;;;;;;;3.0;1540.0;0.0
2021-04-21;;;;;;;67.0;2053.0;0.0
2021-04-22;;;;;;;92.0;1390.0;0.0
2021-04-23;;;;;;;87.0;1527.0;0.0
2021-04-24;;;;;;;83.0;923.0;0.0
2021-04-25;;;;;;;96.0;924.0;0.0
2021-04-26;;;;;;;87.0;1207.0;0.0
2021-04-27;;;;;;;29.0;720.0;0.0
2021-04-28;;;;;;;27.0;110.0;0.0
2021-04-29;;;;;;;14.0;91.0;0.0
2021-04-30;;;;;;;1.0;0.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
