Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;7
1ªDose;2021-01-28;11
1ªDose;2021-01-29;18
1ªDose;2021-02-01;10
1ªDose;2021-02-02;38
1ªDose;2021-02-05;18
1ªDose;2021-02-08;1
1ªDose;2021-03-10;10
1ªDose;2021-03-18;8
1ªDose;2021-04-05;36
1ªDose;2021-04-06;53
1ªDose;2021-04-07;48
1ªDose;2021-04-08;49
1ªDose;2021-04-09;64
1ªDose;2021-04-12;10
1ªDose;2021-04-13;15
1ªDose;2021-04-14;6
1ªDose;2021-04-16;5
1ªDose;2021-04-19;35
1ªDose;2021-04-20;12
1ªDose;2021-04-21;3
1ªDose;2021-04-22;10
1ªDose;2021-04-23;23
1ªDose;2021-04-26;32
1ªDose;2021-04-27;4
1ªDose;2021-04-28;4
1ªDose;2021-04-29;1
1ªDose;2021-04-30;4
2ªDose;2021-04-20;4
2ªDose;2021-04-21;6
2ªDose;2021-04-22;7
2ªDose;2021-04-23;1
2ªDose;2021-04-26;21
2ªDose;2021-04-27;8
2ªDose;2021-04-28;3
2ªDose;2021-04-29;2
2ªDose;2021-04-30;12
