Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-21;1
1ªDose;2021-02-02;14
1ªDose;2021-02-03;9
1ªDose;2021-02-04;23
1ªDose;2021-02-08;11
1ªDose;2021-02-09;18
1ªDose;2021-02-10;27
1ªDose;2021-02-11;52
1ªDose;2021-02-12;7
1ªDose;2021-02-16;11
1ªDose;2021-02-17;31
1ªDose;2021-02-18;12
1ªDose;2021-02-19;9
1ªDose;2021-02-22;1
1ªDose;2021-02-24;9
1ªDose;2021-03-01;10
1ªDose;2021-03-04;18
1ªDose;2021-03-06;79
1ªDose;2021-03-08;17
1ªDose;2021-03-09;1
1ªDose;2021-03-12;16
1ªDose;2021-03-15;31
1ªDose;2021-03-16;17
1ªDose;2021-03-19;68
1ªDose;2021-03-22;25
1ªDose;2021-03-23;145
1ªDose;2021-03-24;46
1ªDose;2021-03-25;75
1ªDose;2021-03-26;114
1ªDose;2021-03-29;18
1ªDose;2021-03-30;13
1ªDose;2021-03-31;5
1ªDose;2021-04-01;66
1ªDose;2021-04-05;14
1ªDose;2021-04-06;92
1ªDose;2021-04-07;8
1ªDose;2021-04-08;3
1ªDose;2021-04-09;16
1ªDose;2021-04-12;3
1ªDose;2021-04-13;3
1ªDose;2021-04-14;17
1ªDose;2021-04-15;13
1ªDose;2021-04-16;27
1ªDose;2021-04-19;6
1ªDose;2021-04-20;12
1ªDose;2021-04-22;95
1ªDose;2021-04-23;95
1ªDose;2021-04-26;15
1ªDose;2021-04-27;26
1ªDose;2021-04-28;33
1ªDose;2021-04-29;25
1ªDose;2021-04-30;13
2ªDose;2021-02-16;40
2ªDose;2021-02-17;10
2ªDose;2021-02-18;8
2ªDose;2021-02-19;7
2ªDose;2021-02-22;10
2ªDose;2021-02-23;6
2ªDose;2021-02-24;13
2ªDose;2021-02-25;6
2ªDose;2021-02-26;7
2ªDose;2021-03-02;3
2ªDose;2021-03-04;1
2ªDose;2021-03-08;3
2ªDose;2021-03-09;8
2ªDose;2021-03-10;30
2ªDose;2021-03-11;19
2ªDose;2021-03-12;31
2ªDose;2021-03-15;17
2ªDose;2021-03-16;28
2ªDose;2021-03-17;7
2ªDose;2021-03-19;1
2ªDose;2021-03-23;1
2ªDose;2021-03-24;1
2ªDose;2021-03-29;7
2ªDose;2021-04-05;3
2ªDose;2021-04-06;26
2ªDose;2021-04-08;15
2ªDose;2021-04-09;9
2ªDose;2021-04-12;14
2ªDose;2021-04-14;7
2ªDose;2021-04-15;14
2ªDose;2021-04-16;17
2ªDose;2021-04-19;74
2ªDose;2021-04-20;19
2ªDose;2021-04-22;52
2ªDose;2021-04-26;48
2ªDose;2021-04-27;10
2ªDose;2021-04-28;8
2ªDose;2021-04-29;5
2ªDose;2021-04-30;3
