Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;47
1ªDose;2021-01-20;86
1ªDose;2021-01-25;2
1ªDose;2021-01-26;4
1ªDose;2021-01-28;4
1ªDose;2021-01-29;10
1ªDose;2021-01-30;2
1ªDose;2021-02-01;1
1ªDose;2021-02-02;1
1ªDose;2021-02-04;7
1ªDose;2021-02-05;2
1ªDose;2021-02-06;2
1ªDose;2021-02-07;1
1ªDose;2021-02-08;1
1ªDose;2021-02-09;5
1ªDose;2021-02-10;6
1ªDose;2021-02-11;5
1ªDose;2021-02-15;11
1ªDose;2021-02-17;11
1ªDose;2021-02-18;13
1ªDose;2021-02-19;4
1ªDose;2021-02-20;1
1ªDose;2021-02-22;1
1ªDose;2021-02-24;2
1ªDose;2021-02-26;1
1ªDose;2021-03-02;1
1ªDose;2021-03-03;10
1ªDose;2021-03-04;23
1ªDose;2021-03-09;6
1ªDose;2021-03-10;1
1ªDose;2021-03-11;5
1ªDose;2021-03-12;14
1ªDose;2021-03-13;2
1ªDose;2021-03-15;16
1ªDose;2021-03-16;22
1ªDose;2021-03-17;40
1ªDose;2021-03-18;8
1ªDose;2021-03-20;97
1ªDose;2021-03-22;36
1ªDose;2021-03-23;53
1ªDose;2021-03-24;27
1ªDose;2021-03-25;28
1ªDose;2021-03-26;1
1ªDose;2021-03-27;75
1ªDose;2021-03-29;12
1ªDose;2021-03-30;46
1ªDose;2021-03-31;40
1ªDose;2021-04-01;54
1ªDose;2021-04-03;1
1ªDose;2021-04-05;6
1ªDose;2021-04-06;31
1ªDose;2021-04-07;23
1ªDose;2021-04-08;25
1ªDose;2021-04-09;3
1ªDose;2021-04-10;55
1ªDose;2021-04-12;17
1ªDose;2021-04-13;4
1ªDose;2021-04-14;12
1ªDose;2021-04-16;1
1ªDose;2021-04-17;2
1ªDose;2021-04-19;10
1ªDose;2021-04-20;6
1ªDose;2021-04-22;11
1ªDose;2021-04-24;2
1ªDose;2021-04-26;30
1ªDose;2021-04-27;15
1ªDose;2021-04-28;4
2ªDose;2021-01-19;2
2ªDose;2021-02-15;1
2ªDose;2021-02-17;22
2ªDose;2021-02-18;17
2ªDose;2021-02-19;16
2ªDose;2021-02-22;3
2ªDose;2021-02-23;3
2ªDose;2021-02-24;3
2ªDose;2021-02-25;1
2ªDose;2021-02-26;3
2ªDose;2021-03-01;3
2ªDose;2021-03-02;1
2ªDose;2021-03-04;6
2ªDose;2021-03-09;4
2ªDose;2021-03-10;5
2ªDose;2021-03-11;2
2ªDose;2021-03-12;6
2ªDose;2021-03-13;1
2ªDose;2021-03-15;8
2ªDose;2021-03-16;8
2ªDose;2021-03-17;14
2ªDose;2021-03-18;12
2ªDose;2021-03-20;4
2ªDose;2021-03-22;1
2ªDose;2021-03-23;2
2ªDose;2021-03-24;2
2ªDose;2021-03-25;4
2ªDose;2021-03-26;2
2ªDose;2021-03-27;1
2ªDose;2021-03-30;3
2ªDose;2021-03-31;5
2ªDose;2021-04-01;7
2ªDose;2021-04-05;3
2ªDose;2021-04-06;15
2ªDose;2021-04-07;6
2ªDose;2021-04-08;19
2ªDose;2021-04-09;7
2ªDose;2021-04-10;10
2ªDose;2021-04-12;2
2ªDose;2021-04-13;21
2ªDose;2021-04-14;17
2ªDose;2021-04-15;2
2ªDose;2021-04-16;2
2ªDose;2021-04-17;31
2ªDose;2021-04-19;38
2ªDose;2021-04-20;67
2ªDose;2021-04-22;18
2ªDose;2021-04-23;1
2ªDose;2021-04-24;41
2ªDose;2021-04-26;43
2ªDose;2021-04-27;51
2ªDose;2021-04-28;3
