Dose Aplicada;Data;Quantidade
1ªDose;2021-01-18;1
1ªDose;2021-01-19;44
1ªDose;2021-01-20;251
1ªDose;2021-01-21;260
1ªDose;2021-01-22;356
1ªDose;2021-01-23;86
1ªDose;2021-01-24;1
1ªDose;2021-01-25;322
1ªDose;2021-01-26;247
1ªDose;2021-01-27;133
1ªDose;2021-01-28;270
1ªDose;2021-01-29;184
1ªDose;2021-01-30;397
1ªDose;2021-02-01;6
1ªDose;2021-02-02;43
1ªDose;2021-02-03;172
1ªDose;2021-02-04;15
1ªDose;2021-02-05;332
1ªDose;2021-02-06;29
1ªDose;2021-02-08;56
1ªDose;2021-02-09;15
1ªDose;2021-02-10;218
1ªDose;2021-02-11;204
1ªDose;2021-02-12;2
1ªDose;2021-02-13;998
1ªDose;2021-02-15;27
1ªDose;2021-02-16;100
1ªDose;2021-02-17;53
1ªDose;2021-02-18;545
1ªDose;2021-02-19;476
1ªDose;2021-02-20;6
1ªDose;2021-02-21;2
1ªDose;2021-02-22;82
1ªDose;2021-02-23;77
1ªDose;2021-02-24;88
1ªDose;2021-02-25;15
1ªDose;2021-02-26;121
1ªDose;2021-03-01;35
1ªDose;2021-03-02;40
1ªDose;2021-03-03;29
1ªDose;2021-03-04;10
1ªDose;2021-03-05;778
1ªDose;2021-03-08;366
1ªDose;2021-03-09;438
1ªDose;2021-03-10;470
1ªDose;2021-03-11;494
1ªDose;2021-03-12;630
1ªDose;2021-03-13;40
1ªDose;2021-03-15;29
1ªDose;2021-03-16;12
1ªDose;2021-03-17;49
1ªDose;2021-03-18;60
1ªDose;2021-03-19;473
1ªDose;2021-03-20;587
1ªDose;2021-03-22;1288
1ªDose;2021-03-23;1772
1ªDose;2021-03-24;2129
1ªDose;2021-03-25;2329
1ªDose;2021-03-26;84
1ªDose;2021-03-27;39
1ªDose;2021-03-28;19
1ªDose;2021-03-29;385
1ªDose;2021-03-30;63
1ªDose;2021-03-31;384
1ªDose;2021-04-01;190
1ªDose;2021-04-02;476
1ªDose;2021-04-03;5
1ªDose;2021-04-04;76
1ªDose;2021-04-05;271
1ªDose;2021-04-06;7
1ªDose;2021-04-07;56
1ªDose;2021-04-08;74
1ªDose;2021-04-09;1422
1ªDose;2021-04-10;1472
1ªDose;2021-04-11;288
1ªDose;2021-04-12;483
1ªDose;2021-04-13;498
1ªDose;2021-04-14;74
1ªDose;2021-04-15;12
1ªDose;2021-04-16;12
1ªDose;2021-04-18;220
1ªDose;2021-04-19;90
1ªDose;2021-04-20;15
1ªDose;2021-04-21;4
1ªDose;2021-04-22;5
1ªDose;2021-04-23;3
1ªDose;2021-04-24;3
1ªDose;2021-04-26;1
2ªDose;2021-01-17;1
2ªDose;2021-01-22;2
2ªDose;2021-02-03;1
2ªDose;2021-02-05;1
2ªDose;2021-02-08;3
2ªDose;2021-02-10;3
2ªDose;2021-02-11;118
2ªDose;2021-02-12;30
2ªDose;2021-02-13;1
2ªDose;2021-02-15;64
2ªDose;2021-02-16;42
2ªDose;2021-02-17;660
2ªDose;2021-02-18;374
2ªDose;2021-02-19;393
2ªDose;2021-02-20;2
2ªDose;2021-02-22;432
2ªDose;2021-02-23;260
2ªDose;2021-02-24;127
2ªDose;2021-02-25;387
2ªDose;2021-02-26;371
2ªDose;2021-03-01;8
2ªDose;2021-03-02;19
2ªDose;2021-03-03;83
2ªDose;2021-03-04;224
2ªDose;2021-03-05;217
2ªDose;2021-03-06;14
2ªDose;2021-03-08;27
2ªDose;2021-03-09;26
2ªDose;2021-03-10;219
2ªDose;2021-03-11;112
2ªDose;2021-03-12;15
2ªDose;2021-03-13;775
2ªDose;2021-03-15;43
2ªDose;2021-03-16;175
2ªDose;2021-03-17;191
2ªDose;2021-03-18;516
2ªDose;2021-03-19;67
2ªDose;2021-03-20;21
2ªDose;2021-03-22;142
2ªDose;2021-03-23;87
2ªDose;2021-03-24;79
2ªDose;2021-03-25;51
2ªDose;2021-03-26;7
2ªDose;2021-03-29;95
2ªDose;2021-03-30;286
2ªDose;2021-03-31;70
2ªDose;2021-04-01;27
2ªDose;2021-04-02;172
2ªDose;2021-04-03;21
2ªDose;2021-04-04;16
2ªDose;2021-04-05;424
2ªDose;2021-04-06;198
2ªDose;2021-04-07;183
2ªDose;2021-04-08;359
2ªDose;2021-04-09;506
2ªDose;2021-04-10;103
2ªDose;2021-04-12;318
2ªDose;2021-04-13;173
2ªDose;2021-04-14;182
2ªDose;2021-04-15;49
2ªDose;2021-04-16;344
2ªDose;2021-04-18;119
2ªDose;2021-04-19;1473
2ªDose;2021-04-20;1035
2ªDose;2021-04-21;21
2ªDose;2021-04-22;15
2ªDose;2021-04-23;3
2ªDose;2021-04-24;592
2ªDose;2021-04-26;7
2ªDose;2021-04-27;6
2ªDose;2021-04-28;3
