Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;2
1ªDose;2021-01-23;1
1ªDose;2021-01-25;2
1ªDose;2021-01-27;16
1ªDose;2021-01-28;88
1ªDose;2021-01-29;304
1ªDose;2021-01-30;412
1ªDose;2021-02-01;222
1ªDose;2021-02-02;518
1ªDose;2021-02-03;493
1ªDose;2021-02-04;454
1ªDose;2021-02-05;334
1ªDose;2021-02-06;117
1ªDose;2021-02-08;34
1ªDose;2021-02-09;59
1ªDose;2021-02-10;111
1ªDose;2021-02-11;112
1ªDose;2021-02-12;83
1ªDose;2021-02-13;3
1ªDose;2021-02-14;2
1ªDose;2021-02-15;49
1ªDose;2021-02-16;26
1ªDose;2021-02-17;39
1ªDose;2021-02-18;38
1ªDose;2021-02-19;35
1ªDose;2021-02-20;1
1ªDose;2021-02-21;1
1ªDose;2021-02-22;62
1ªDose;2021-02-23;57
1ªDose;2021-02-24;79
1ªDose;2021-02-25;187
1ªDose;2021-02-26;52
1ªDose;2021-02-27;12
1ªDose;2021-03-01;156
1ªDose;2021-03-02;111
1ªDose;2021-03-03;483
1ªDose;2021-03-04;150
1ªDose;2021-03-05;19
1ªDose;2021-03-06;37
1ªDose;2021-03-07;1
1ªDose;2021-03-09;35
1ªDose;2021-03-10;24
1ªDose;2021-03-11;118
1ªDose;2021-03-12;268
1ªDose;2021-03-15;77
1ªDose;2021-03-16;93
1ªDose;2021-03-17;70
1ªDose;2021-03-18;74
1ªDose;2021-03-19;1
1ªDose;2021-03-21;1
1ªDose;2021-03-22;17
1ªDose;2021-03-23;85
1ªDose;2021-03-24;217
1ªDose;2021-03-25;349
1ªDose;2021-03-26;380
1ªDose;2021-03-27;91
1ªDose;2021-03-28;103
1ªDose;2021-03-29;36
1ªDose;2021-03-30;187
1ªDose;2021-03-31;189
1ªDose;2021-04-01;555
1ªDose;2021-04-02;709
1ªDose;2021-04-03;961
1ªDose;2021-04-04;1240
1ªDose;2021-04-05;393
1ªDose;2021-04-06;310
1ªDose;2021-04-07;417
1ªDose;2021-04-08;526
1ªDose;2021-04-09;493
1ªDose;2021-04-10;374
1ªDose;2021-04-11;107
1ªDose;2021-04-12;212
1ªDose;2021-04-13;288
1ªDose;2021-04-14;187
1ªDose;2021-04-15;104
1ªDose;2021-04-16;256
1ªDose;2021-04-17;99
1ªDose;2021-04-18;50
1ªDose;2021-04-19;632
1ªDose;2021-04-20;527
1ªDose;2021-04-21;650
1ªDose;2021-04-22;539
1ªDose;2021-04-23;487
1ªDose;2021-04-24;219
1ªDose;2021-04-26;422
1ªDose;2021-04-27;259
1ªDose;2021-04-28;425
1ªDose;2021-04-29;219
1ªDose;2021-04-30;76
2ªDose;2021-01-29;1
2ªDose;2021-02-10;25
2ªDose;2021-02-13;1
2ªDose;2021-02-24;2
2ªDose;2021-02-26;3
2ªDose;2021-03-02;12
2ªDose;2021-03-03;1
2ªDose;2021-03-04;9
2ªDose;2021-03-05;9
2ªDose;2021-03-11;2
2ªDose;2021-03-19;8
2ªDose;2021-03-30;13
2ªDose;2021-04-01;12
2ªDose;2021-04-03;6
2ªDose;2021-04-04;2
2ªDose;2021-04-05;8
2ªDose;2021-04-06;15
2ªDose;2021-04-07;7
2ªDose;2021-04-08;9
2ªDose;2021-04-09;42
2ªDose;2021-04-10;1
2ªDose;2021-04-11;39
2ªDose;2021-04-12;11
2ªDose;2021-04-13;6
2ªDose;2021-04-14;4
2ªDose;2021-04-15;2
2ªDose;2021-04-16;6
2ªDose;2021-04-19;19
2ªDose;2021-04-20;15
2ªDose;2021-04-21;10
2ªDose;2021-04-22;141
2ªDose;2021-04-23;416
2ªDose;2021-04-24;12
2ªDose;2021-04-25;1
2ªDose;2021-04-26;537
2ªDose;2021-04-27;242
2ªDose;2021-04-28;207
2ªDose;2021-04-29;77
2ªDose;2021-04-30;68
