;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-03-02;11.0;9.0;0.0;;;;;;
2021-03-03;0.0;6.0;0.0;;;;;;
2021-03-04;0.0;13.0;0.0;;;;;;
2021-03-05;0.0;2.0;0.0;;;;;;
2021-03-06;0.0;0.0;0.0;;;;;;
2021-03-07;0.0;0.0;0.0;;;;;;
2021-03-08;1.0;7.0;0.0;;;;;;
2021-03-09;0.0;14.0;0.0;;;;;;
2021-03-10;1.0;10.0;0.0;;;;;;
2021-03-11;0.0;5.0;0.0;;;;;;
2021-03-12;0.0;5.0;0.0;;;;;;
2021-03-13;0.0;62.0;0.0;;;;;;
2021-03-14;0.0;0.0;0.0;;;;;;
2021-03-15;0.0;4.0;0.0;;;;;;
2021-03-16;1.0;20.0;0.0;;;;;;
2021-03-17;1.0;14.0;0.0;;;;;;
2021-03-18;8.0;35.0;0.0;;;;;;
2021-03-19;0.0;19.0;0.0;;;;;;
2021-03-20;0.0;61.0;0.0;;;;;;
2021-03-21;0.0;12.0;0.0;;;;;;
2021-03-22;1.0;67.0;0.0;;;;;;
2021-03-23;1.0;26.0;0.0;;;;;;
2021-03-24;1.0;29.0;0.0;;;;;;
2021-03-25;0.0;65.0;0.0;;;;;;
2021-03-26;1.0;23.0;0.0;;;;;;
2021-03-27;0.0;7.0;0.0;;;;;;
2021-03-28;0.0;14.0;0.0;;;;;;
2021-03-29;2.0;21.0;0.0;;;;;;
2021-03-30;0.0;22.0;0.0;;;;;;
2021-03-31;0.0;15.0;0.0;;;;;;
2021-04-01;0.0;6.0;0.0;;;;;;
2021-04-02;0.0;1.0;0.0;;;;;;
2021-04-03;0.0;12.0;0.0;;;;;;
2021-04-04;0.0;4.0;0.0;;;;;;
2021-04-05;1.0;215.0;0.0;;;;;;
2021-04-06;1.0;166.0;0.0;;;;;;
2021-04-07;2.0;44.0;0.0;;;;;;
2021-04-08;0.0;83.0;0.0;;;;;;
2021-04-09;1.0;22.0;0.0;;;;;;
2021-04-10;0.0;13.0;0.0;;;;;;
2021-04-11;0.0;4.0;0.0;;;;;;
2021-04-12;2.0;7.0;0.0;;;;;;
2021-04-13;1.0;15.0;0.0;;;;;;
2021-04-14;1.0;3.0;0.0;;;;;;
2021-04-15;0.0;5.0;0.0;;;;;;
2021-04-16;4.0;11.0;0.0;;;;;;
2021-04-17;18.0;2.0;0.0;;;;;;
2021-04-18;0.0;0.0;0.0;;;;;;
2021-04-19;1.0;12.0;0.0;;;;;;
2021-04-20;3.0;9.0;0.0;;;;;;
2021-04-21;0.0;8.0;0.0;;;;;;
2021-04-22;2.0;5.0;0.0;;;;;;
2021-04-23;1.0;1.0;0.0;;;;;;
2021-04-24;0.0;0.0;0.0;;;;;;
2021-04-25;0.0;1.0;0.0;;;;;;
2021-04-26;2.0;2.0;0.0;;;;;;
2021-04-27;2.0;7.0;0.0;;;;;;
2021-04-28;0.0;2.0;0.0;;;;;;
2021-04-29;0.0;2.0;0.0;;;;;;
2021-04-30;2.0;0.0;0.0;;;;;;
2021-05-01;0.0;0.0;0.0;;;;;;
2021-05-02;0.0;0.0;0.0;;;;;;
2021-05-03;0.0;0.0;0.0;;;;;;
2021-05-04;0.0;0.0;0.0;;;;;;
2021-01-18;;;;0.0;0.0;0.0;;;
2021-01-19;;;;0.0;0.0;0.0;;;
2021-01-20;;;;0.0;0.0;0.0;;;
2021-01-21;;;;0.0;0.0;0.0;;;
2021-01-22;;;;0.0;0.0;0.0;;;
2021-01-23;;;;0.0;0.0;0.0;;;
2021-01-24;;;;0.0;0.0;0.0;;;
2021-01-25;;;;0.0;0.0;0.0;;;
2021-01-26;;;;0.0;0.0;0.0;;;
2021-01-27;;;;0.0;0.0;0.0;;;
2021-01-28;;;;0.0;0.0;0.0;;;
2021-01-29;;;;0.0;0.0;0.0;;;
2021-01-30;;;;0.0;0.0;0.0;;;
2021-01-31;;;;0.0;0.0;0.0;;;
2021-02-01;;;;0.0;0.0;0.0;;;
2021-02-02;;;;0.0;0.0;0.0;;;
2021-02-03;;;;0.0;0.0;0.0;;;
2021-02-04;;;;0.0;0.0;0.0;;;
2021-02-05;;;;0.0;0.0;0.0;;;
2021-02-06;;;;0.0;0.0;0.0;;;
2021-02-07;;;;0.0;0.0;0.0;;;
2021-02-08;;;;0.0;7.0;0.0;;;
2021-02-09;;;;0.0;70.0;0.0;;;
2021-02-10;;;;0.0;46.0;0.0;;;
2021-02-11;;;;0.0;155.0;0.0;;;
2021-02-12;;;;0.0;130.0;0.0;;;
2021-02-13;;;;0.0;47.0;0.0;;;
2021-02-14;;;;0.0;44.0;0.0;;;
2021-02-15;;;;0.0;333.0;0.0;;;
2021-02-16;;;;0.0;1759.0;0.0;;;
2021-02-17;;;;0.0;2156.0;0.0;;;
2021-02-18;;;;0.0;392.0;0.0;;;
2021-02-19;;;;0.0;543.0;0.0;;;
2021-02-20;;;;0.0;5.0;0.0;;;
2021-02-21;;;;0.0;10.0;0.0;;;
2021-02-22;;;;0.0;921.0;0.0;;;
2021-02-23;;;;0.0;1033.0;0.0;;;
2021-02-24;;;;0.0;1371.0;0.0;;;
2021-02-25;;;;0.0;1190.0;0.0;;;
2021-02-26;;;;0.0;801.0;0.0;;;
2021-02-27;;;;0.0;814.0;0.0;;;
2021-02-28;;;;0.0;749.0;0.0;;;
2021-03-01;;;;0.0;1088.0;0.0;;;
2021-03-02;;;;0.0;1424.0;0.0;;;
2021-03-03;;;;0.0;1624.0;0.0;;;
2021-03-04;;;;0.0;2098.0;0.0;;;
2021-03-05;;;;0.0;1798.0;0.0;;;
2021-03-06;;;;0.0;52.0;0.0;;;
2021-03-07;;;;0.0;0.0;0.0;;;
2021-03-08;;;;0.0;1616.0;0.0;;;
2021-03-09;;;;0.0;2009.0;0.0;;;
2021-03-10;;;;0.0;2264.0;0.0;;;
2021-03-11;;;;0.0;2112.0;0.0;;;
2021-03-12;;;;0.0;1428.0;0.0;;;
2021-03-13;;;;0.0;110.0;0.0;;;
2021-03-14;;;;0.0;43.0;0.0;;;
2021-03-15;;;;0.0;742.0;0.0;;;
2021-03-16;;;;0.0;757.0;0.0;;;
2021-03-17;;;;0.0;1380.0;0.0;;;
2021-03-18;;;;0.0;1334.0;0.0;;;
2021-03-19;;;;0.0;1655.0;0.0;;;
2021-03-20;;;;0.0;331.0;0.0;;;
2021-03-21;;;;0.0;264.0;0.0;;;
2021-03-22;;;;0.0;2144.0;0.0;;;
2021-03-23;;;;0.0;2091.0;0.0;;;
2021-03-24;;;;0.0;2225.0;0.0;;;
2021-03-25;;;;0.0;2331.0;0.0;;;
2021-03-26;;;;0.0;2962.0;0.0;;;
2021-03-27;;;;0.0;520.0;0.0;;;
2021-03-28;;;;1.0;130.0;0.0;;;
2021-03-29;;;;5.0;4047.0;0.0;;;
2021-03-30;;;;0.0;4966.0;0.0;;;
2021-03-31;;;;0.0;3709.0;0.0;;;
2021-04-01;;;;0.0;1573.0;0.0;;;
2021-04-02;;;;0.0;575.0;0.0;;;
2021-04-03;;;;2.0;975.0;0.0;;;
2021-04-04;;;;0.0;367.0;0.0;;;
2021-04-05;;;;0.0;5541.0;0.0;;;
2021-04-06;;;;2.0;8276.0;0.0;;;
2021-04-07;;;;12.0;9901.0;0.0;;;
2021-04-08;;;;12.0;9025.0;0.0;;;
2021-04-09;;;;8.0;7518.0;0.0;;;
2021-04-10;;;;7.0;1781.0;0.0;;;
2021-04-11;;;;0.0;211.0;0.0;;;
2021-04-12;;;;30.0;6286.0;0.0;;;
2021-04-13;;;;102.0;6972.0;0.0;;;
2021-04-14;;;;139.0;6933.0;0.0;;;
2021-04-15;;;;29.0;4650.0;0.0;;;
2021-04-16;;;;36.0;7221.0;0.0;;;
2021-04-17;;;;7.0;2260.0;0.0;;;
2021-04-18;;;;6.0;301.0;0.0;;;
2021-04-19;;;;44.0;8107.0;0.0;;;
2021-04-20;;;;125.0;13371.0;0.0;;;
2021-04-21;;;;75.0;4627.0;0.0;;;
2021-04-22;;;;3126.0;5666.0;0.0;;;
2021-04-23;;;;804.0;4962.0;0.0;;;
2021-04-24;;;;5.0;984.0;0.0;;;
2021-04-25;;;;1.0;97.0;0.0;;;
2021-04-26;;;;816.0;4634.0;0.0;;;
2021-04-27;;;;360.0;3095.0;0.0;;;
2021-04-28;;;;181.0;1455.0;0.0;;;
2021-04-29;;;;38.0;1551.0;0.0;;;
2021-04-30;;;;89.0;424.0;0.0;;;
2021-05-01;;;;0.0;83.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-18;;;;;;;0.0;0.0;0.0
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;0.0;0.0
2021-02-08;;;;;;;0.0;0.0;0.0
2021-02-09;;;;;;;0.0;0.0;0.0
2021-02-10;;;;;;;0.0;0.0;0.0
2021-02-11;;;;;;;0.0;0.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;0.0;0.0
2021-02-15;;;;;;;0.0;3.0;0.0
2021-02-16;;;;;;;0.0;71.0;0.0
2021-02-17;;;;;;;0.0;242.0;0.0
2021-02-18;;;;;;;0.0;342.0;0.0
2021-02-19;;;;;;;0.0;295.0;0.0
2021-02-20;;;;;;;0.0;314.0;0.0
2021-02-21;;;;;;;0.0;320.0;0.0
2021-02-22;;;;;;;0.0;292.0;0.0
2021-02-23;;;;;;;0.0;336.0;0.0
2021-02-24;;;;;;;0.0;334.0;0.0
2021-02-25;;;;;;;0.0;377.0;0.0
2021-02-26;;;;;;;0.0;465.0;0.0
2021-02-27;;;;;;;0.0;455.0;0.0
2021-02-28;;;;;;;0.0;450.0;0.0
2021-03-01;;;;;;;0.0;556.0;0.0
2021-03-02;;;;;;;0.0;767.0;0.0
2021-03-03;;;;;;;0.0;782.0;0.0
2021-03-04;;;;;;;0.0;790.0;0.0
2021-03-05;;;;;;;0.0;781.0;0.0
2021-03-06;;;;;;;0.0;778.0;0.0
2021-03-07;;;;;;;0.0;806.0;0.0
2021-03-08;;;;;;;0.0;799.0;0.0
2021-03-09;;;;;;;0.0;1027.0;0.0
2021-03-10;;;;;;;0.0;1257.0;0.0
2021-03-11;;;;;;;0.0;1360.0;0.0
2021-03-12;;;;;;;0.0;1313.0;0.0
2021-03-13;;;;;;;0.0;1241.0;0.0
2021-03-14;;;;;;;0.0;1241.0;0.0
2021-03-15;;;;;;;0.0;1130.0;0.0
2021-03-16;;;;;;;0.0;1033.0;0.0
2021-03-17;;;;;;;0.0;1014.0;0.0
2021-03-18;;;;;;;0.0;906.0;0.0
2021-03-19;;;;;;;0.0;884.0;0.0
2021-03-20;;;;;;;0.0;884.0;0.0
2021-03-21;;;;;;;0.0;893.0;0.0
2021-03-22;;;;;;;0.0;900.0;0.0
2021-03-23;;;;;;;0.0;815.0;0.0
2021-03-24;;;;;;;0.0;769.0;0.0
2021-03-25;;;;;;;0.0;692.0;0.0
2021-03-26;;;;;;;0.0;628.0;0.0
2021-03-27;;;;;;;0.0;617.0;0.0
2021-03-28;;;;;;;0.0;608.0;0.0
2021-03-29;;;;;;;0.0;683.0;0.0
2021-03-30;;;;;;;0.0;728.0;0.0
2021-03-31;;;;;;;0.0;762.0;0.0
2021-04-01;;;;;;;0.0;1299.0;0.0
2021-04-02;;;;;;;0.0;2181.0;0.0
2021-04-03;;;;;;;0.0;2150.0;0.0
2021-04-04;;;;;;;0.0;2126.0;0.0
2021-04-05;;;;;;;0.0;2258.0;0.0
2021-04-06;;;;;;;0.0;2288.0;0.0
2021-04-07;;;;;;;0.0;2936.0;0.0
2021-04-08;;;;;;;0.0;2779.0;0.0
2021-04-09;;;;;;;0.0;2770.0;0.0
2021-04-10;;;;;;;0.0;2459.0;0.0
2021-04-11;;;;;;;0.0;2753.0;0.0
2021-04-12;;;;;;;0.0;3422.0;0.0
2021-04-13;;;;;;;0.0;2959.0;0.0
2021-04-14;;;;;;;3.0;2923.0;0.0
2021-04-15;;;;;;;23.0;3078.0;0.0
2021-04-16;;;;;;;23.0;3047.0;0.0
2021-04-17;;;;;;;23.0;3082.0;0.0
2021-04-18;;;;;;;23.0;3573.0;0.0
2021-04-19;;;;;;;49.0;5295.0;0.0
2021-04-20;;;;;;;206.0;9453.0;0.0
2021-04-21;;;;;;;309.0;12810.0;0.0
2021-04-22;;;;;;;1103.0;12982.0;0.0
2021-04-23;;;;;;;582.0;13626.0;0.0
2021-04-24;;;;;;;568.0;13597.0;0.0
2021-04-25;;;;;;;565.0;8519.0;0.0
2021-04-26;;;;;;;799.0;5741.0;0.0
2021-04-27;;;;;;;447.0;2186.0;0.0
2021-04-28;;;;;;;214.0;928.0;0.0
2021-04-29;;;;;;;44.0;291.0;0.0
2021-04-30;;;;;;;0.0;17.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
