Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;62
1ªDose;2021-01-27;311
1ªDose;2021-01-28;103
1ªDose;2021-01-29;101
1ªDose;2021-02-01;5
1ªDose;2021-02-03;111
1ªDose;2021-02-04;47
1ªDose;2021-02-05;8
1ªDose;2021-02-09;25
1ªDose;2021-02-11;30
1ªDose;2021-02-12;35
1ªDose;2021-03-01;31
1ªDose;2021-03-02;216
1ªDose;2021-03-03;234
1ªDose;2021-03-04;198
1ªDose;2021-03-05;94
1ªDose;2021-03-09;9
1ªDose;2021-03-11;29
1ªDose;2021-03-26;6
1ªDose;2021-03-30;49
1ªDose;2021-03-31;90
1ªDose;2021-04-03;275
1ªDose;2021-04-05;37
1ªDose;2021-04-08;17
1ªDose;2021-04-09;39
1ªDose;2021-04-10;133
1ªDose;2021-04-11;71
1ªDose;2021-04-14;6
1ªDose;2021-04-16;26
1ªDose;2021-04-17;37
1ªDose;2021-04-20;379
1ªDose;2021-04-21;6
1ªDose;2021-04-22;236
1ªDose;2021-04-23;180
1ªDose;2021-04-24;54
1ªDose;2021-04-26;349
1ªDose;2021-04-27;482
1ªDose;2021-04-28;290
1ªDose;2021-04-29;86
1ªDose;2021-04-30;34
1ªDose;2021-05-01;96
2ªDose;2021-01-29;1
2ªDose;2021-04-10;5
2ªDose;2021-04-11;13
2ªDose;2021-04-14;152
2ªDose;2021-04-15;1
2ªDose;2021-04-16;169
2ªDose;2021-04-20;9
2ªDose;2021-04-22;135
2ªDose;2021-04-23;9
2ªDose;2021-04-26;13
2ªDose;2021-04-27;13
2ªDose;2021-04-28;81
2ªDose;2021-04-29;92
