Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;10
1ªDose;2021-01-28;10
1ªDose;2021-03-01;10
1ªDose;2021-03-02;9
1ªDose;2021-03-03;19
1ªDose;2021-03-09;9
1ªDose;2021-03-29;19
1ªDose;2021-04-03;11
1ªDose;2021-04-10;5
1ªDose;2021-04-12;14
1ªDose;2021-04-14;10
1ªDose;2021-04-15;5
1ªDose;2021-04-19;5
1ªDose;2021-04-20;31
1ªDose;2021-04-22;15
1ªDose;2021-04-23;15
1ªDose;2021-04-24;5
1ªDose;2021-04-26;22
1ªDose;2021-04-27;6
1ªDose;2021-04-28;6
1ªDose;2021-04-29;23
1ªDose;2021-04-30;5
2ªDose;2021-04-27;9
2ªDose;2021-04-28;9
2ªDose;2021-04-29;1
