Dose Aplicada;Data;Quantidade
1ªDose;2021-01-18;1
1ªDose;2021-01-19;8
1ªDose;2021-01-20;40
1ªDose;2021-01-21;112
1ªDose;2021-01-22;52
1ªDose;2021-01-24;39
1ªDose;2021-01-25;65
1ªDose;2021-01-26;54
1ªDose;2021-01-27;29
1ªDose;2021-01-28;96
1ªDose;2021-01-29;51
1ªDose;2021-01-30;298
1ªDose;2021-01-31;56
1ªDose;2021-02-01;117
1ªDose;2021-02-02;13
1ªDose;2021-02-03;100
1ªDose;2021-02-04;11
1ªDose;2021-02-06;2
1ªDose;2021-02-08;60
1ªDose;2021-02-09;158
1ªDose;2021-02-10;59
1ªDose;2021-02-11;298
1ªDose;2021-02-12;148
1ªDose;2021-02-15;59
1ªDose;2021-02-16;38
1ªDose;2021-02-17;20
1ªDose;2021-02-18;4
1ªDose;2021-02-19;50
1ªDose;2021-02-20;101
1ªDose;2021-02-22;19
1ªDose;2021-02-23;22
1ªDose;2021-02-24;1
1ªDose;2021-02-25;23
1ªDose;2021-02-27;7
1ªDose;2021-03-01;7
1ªDose;2021-03-02;10
1ªDose;2021-03-03;5
1ªDose;2021-03-04;18
1ªDose;2021-03-05;2
1ªDose;2021-03-06;1
1ªDose;2021-03-11;12
1ªDose;2021-03-12;2
1ªDose;2021-03-13;113
1ªDose;2021-03-15;20
1ªDose;2021-03-16;259
1ªDose;2021-03-17;269
1ªDose;2021-03-18;126
1ªDose;2021-03-19;4
1ªDose;2021-03-20;283
1ªDose;2021-03-22;337
1ªDose;2021-03-23;274
1ªDose;2021-03-24;211
1ªDose;2021-03-25;146
1ªDose;2021-03-26;19
1ªDose;2021-03-27;916
1ªDose;2021-03-28;139
1ªDose;2021-03-29;2
1ªDose;2021-03-30;31
1ªDose;2021-03-31;1
1ªDose;2021-04-03;985
1ªDose;2021-04-05;14
1ªDose;2021-04-07;1
1ªDose;2021-04-08;4
1ªDose;2021-04-09;2
1ªDose;2021-04-12;2
1ªDose;2021-04-13;1
1ªDose;2021-04-14;7
1ªDose;2021-04-15;2
1ªDose;2021-04-16;34
1ªDose;2021-04-18;1
1ªDose;2021-04-19;1
1ªDose;2021-04-20;1
1ªDose;2021-04-21;7
1ªDose;2021-04-22;12
2ªDose;2021-01-18;1
2ªDose;2021-01-27;1
2ªDose;2021-01-30;1
2ªDose;2021-01-31;1
2ªDose;2021-02-02;1
2ªDose;2021-02-10;34
2ªDose;2021-02-16;52
2ªDose;2021-02-17;42
2ªDose;2021-02-18;105
2ªDose;2021-02-19;53
2ªDose;2021-02-20;49
2ªDose;2021-02-22;34
2ªDose;2021-02-23;53
2ªDose;2021-02-24;74
2ªDose;2021-02-25;96
2ªDose;2021-02-26;51
2ªDose;2021-02-27;243
2ªDose;2021-03-01;128
2ªDose;2021-03-02;9
2ªDose;2021-03-03;49
2ªDose;2021-03-04;36
2ªDose;2021-03-05;29
2ªDose;2021-03-06;10
2ªDose;2021-03-08;1
2ªDose;2021-03-09;2
2ªDose;2021-03-10;20
2ªDose;2021-03-11;135
2ªDose;2021-03-12;98
2ªDose;2021-03-13;96
2ªDose;2021-03-15;5
2ªDose;2021-03-16;12
2ªDose;2021-03-17;4
2ªDose;2021-03-18;5
2ªDose;2021-03-20;8
2ªDose;2021-03-22;13
2ªDose;2021-03-23;4
2ªDose;2021-03-24;3
2ªDose;2021-03-26;2
2ªDose;2021-03-27;1
2ªDose;2021-03-28;2
2ªDose;2021-03-29;3
2ªDose;2021-03-31;2
2ªDose;2021-04-03;8
2ªDose;2021-04-05;9
2ªDose;2021-04-06;7
2ªDose;2021-04-07;26
2ªDose;2021-04-08;11
2ªDose;2021-04-14;29
2ªDose;2021-04-15;2
2ªDose;2021-04-16;2
2ªDose;2021-04-17;1
2ªDose;2021-04-19;2
2ªDose;2021-04-20;2
2ªDose;2021-04-21;12
