Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-21;57
1ªDose;2021-01-22;21
1ªDose;2021-01-23;80
1ªDose;2021-01-24;2
1ªDose;2021-01-25;30
1ªDose;2021-01-26;16
1ªDose;2021-01-27;4
1ªDose;2021-01-29;3
1ªDose;2021-02-01;22
1ªDose;2021-02-02;6
1ªDose;2021-02-03;32
1ªDose;2021-02-04;4
1ªDose;2021-02-09;25
1ªDose;2021-02-10;56
1ªDose;2021-02-11;32
1ªDose;2021-02-12;42
1ªDose;2021-02-13;4
1ªDose;2021-02-17;1
1ªDose;2021-02-18;6
1ªDose;2021-02-22;2
1ªDose;2021-02-25;1
1ªDose;2021-02-26;4
1ªDose;2021-03-01;5
1ªDose;2021-03-02;1
1ªDose;2021-03-03;3
1ªDose;2021-03-04;56
1ªDose;2021-03-05;66
1ªDose;2021-03-08;60
1ªDose;2021-03-09;16
1ªDose;2021-03-10;1
1ªDose;2021-03-11;47
1ªDose;2021-03-12;19
1ªDose;2021-03-13;1
1ªDose;2021-03-15;9
1ªDose;2021-03-16;6
1ªDose;2021-03-17;10
1ªDose;2021-03-18;10
1ªDose;2021-03-19;110
1ªDose;2021-03-22;149
1ªDose;2021-03-23;31
1ªDose;2021-03-24;14
1ªDose;2021-03-25;19
1ªDose;2021-03-26;8
1ªDose;2021-03-27;164
1ªDose;2021-03-29;11
1ªDose;2021-03-30;3
1ªDose;2021-03-31;2
1ªDose;2021-04-03;141
1ªDose;2021-04-05;32
1ªDose;2021-04-06;18
1ªDose;2021-04-07;10
1ªDose;2021-04-08;10
1ªDose;2021-04-09;10
1ªDose;2021-04-10;3
1ªDose;2021-04-12;8
1ªDose;2021-04-13;8
1ªDose;2021-04-14;5
1ªDose;2021-04-15;4
1ªDose;2021-04-17;5
1ªDose;2021-04-19;4
1ªDose;2021-04-20;1
2ªDose;2021-02-04;1
2ªDose;2021-02-05;1
2ªDose;2021-02-08;1
2ªDose;2021-02-10;74
2ªDose;2021-02-11;2
2ªDose;2021-02-12;47
2ªDose;2021-02-13;12
2ªDose;2021-02-17;52
2ªDose;2021-02-18;65
2ªDose;2021-02-19;1
2ªDose;2021-02-22;1
2ªDose;2021-02-26;33
2ªDose;2021-03-01;31
2ªDose;2021-03-02;16
2ªDose;2021-03-03;6
2ªDose;2021-03-04;20
2ªDose;2021-03-05;2
2ªDose;2021-03-08;6
2ªDose;2021-03-09;2
2ªDose;2021-03-10;1
2ªDose;2021-03-11;9
2ªDose;2021-03-12;4
2ªDose;2021-03-13;3
2ªDose;2021-03-15;2
2ªDose;2021-03-16;3
2ªDose;2021-03-17;14
2ªDose;2021-03-18;4
2ªDose;2021-03-19;51
2ªDose;2021-03-20;2
2ªDose;2021-03-22;71
2ªDose;2021-03-23;70
2ªDose;2021-03-24;22
2ªDose;2021-03-25;4
2ªDose;2021-03-26;3
2ªDose;2021-03-29;2
2ªDose;2021-03-30;9
2ªDose;2021-03-31;6
2ªDose;2021-04-01;2
2ªDose;2021-04-03;11
2ªDose;2021-04-05;27
2ªDose;2021-04-06;23
2ªDose;2021-04-07;26
2ªDose;2021-04-08;24
2ªDose;2021-04-09;37
2ªDose;2021-04-10;4
2ªDose;2021-04-12;41
2ªDose;2021-04-13;52
2ªDose;2021-04-14;15
2ªDose;2021-04-15;11
2ªDose;2021-04-16;4
2ªDose;2021-04-17;73
2ªDose;2021-04-19;35
2ªDose;2021-04-20;36
2ªDose;2021-04-22;1
2ªDose;2021-04-24;36
2ªDose;2021-04-26;10
2ªDose;2021-04-27;2
