Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;3
1ªDose;2021-01-21;8
1ªDose;2021-01-22;7
1ªDose;2021-01-23;4
1ªDose;2021-01-24;18
1ªDose;2021-01-25;8
1ªDose;2021-01-26;22
1ªDose;2021-01-27;5
1ªDose;2021-01-28;12
1ªDose;2021-01-29;57
1ªDose;2021-01-30;68
1ªDose;2021-01-31;4
1ªDose;2021-02-01;11
1ªDose;2021-02-02;74
1ªDose;2021-02-03;104
1ªDose;2021-02-04;23
1ªDose;2021-02-05;18
1ªDose;2021-02-06;10
1ªDose;2021-02-08;3
1ªDose;2021-02-09;15
1ªDose;2021-02-10;10
1ªDose;2021-02-11;16
1ªDose;2021-02-12;15
1ªDose;2021-02-15;5
1ªDose;2021-02-17;4
1ªDose;2021-02-18;9
1ªDose;2021-02-19;15
1ªDose;2021-02-22;5
1ªDose;2021-02-23;13
1ªDose;2021-02-24;14
1ªDose;2021-02-25;7
1ªDose;2021-02-26;6
1ªDose;2021-02-27;17
1ªDose;2021-03-01;36
1ªDose;2021-03-02;10
1ªDose;2021-03-03;49
1ªDose;2021-03-04;14
1ªDose;2021-03-05;37
1ªDose;2021-03-06;12
1ªDose;2021-03-08;10
1ªDose;2021-03-09;44
1ªDose;2021-03-10;36
1ªDose;2021-03-11;25
1ªDose;2021-03-12;16
1ªDose;2021-03-15;22
1ªDose;2021-03-16;9
1ªDose;2021-03-17;17
1ªDose;2021-03-18;20
1ªDose;2021-03-19;55
1ªDose;2021-03-20;257
1ªDose;2021-03-22;51
1ªDose;2021-03-23;8
1ªDose;2021-03-24;64
1ªDose;2021-03-25;10
1ªDose;2021-03-26;67
1ªDose;2021-03-27;29
1ªDose;2021-03-29;61
1ªDose;2021-03-30;42
1ªDose;2021-03-31;39
1ªDose;2021-04-03;32
1ªDose;2021-04-05;6
1ªDose;2021-04-06;51
1ªDose;2021-04-07;20
1ªDose;2021-04-08;49
1ªDose;2021-04-09;52
1ªDose;2021-04-12;95
1ªDose;2021-04-13;142
1ªDose;2021-04-14;53
1ªDose;2021-04-15;59
1ªDose;2021-04-16;17
1ªDose;2021-04-17;7
1ªDose;2021-04-18;11
1ªDose;2021-04-19;18
1ªDose;2021-04-20;24
1ªDose;2021-04-22;18
1ªDose;2021-04-23;18
1ªDose;2021-04-26;2
1ªDose;2021-04-27;10
1ªDose;2021-04-28;6
1ªDose;2021-04-29;2
1ªDose;2021-04-30;6
2ªDose;2021-01-27;1
2ªDose;2021-02-03;1
2ªDose;2021-02-04;1
2ªDose;2021-02-05;147
2ªDose;2021-02-06;57
2ªDose;2021-02-08;137
2ªDose;2021-02-09;44
2ªDose;2021-02-10;36
2ªDose;2021-02-11;39
2ªDose;2021-02-12;58
2ªDose;2021-02-15;103
2ªDose;2021-02-17;78
2ªDose;2021-02-18;120
2ªDose;2021-02-19;60
2ªDose;2021-02-22;42
2ªDose;2021-02-23;44
2ªDose;2021-02-24;41
2ªDose;2021-02-25;26
2ªDose;2021-02-26;49
2ªDose;2021-02-27;7
2ªDose;2021-02-28;1
2ªDose;2021-03-01;13
2ªDose;2021-03-02;24
2ªDose;2021-03-03;42
2ªDose;2021-03-04;21
2ªDose;2021-03-05;29
2ªDose;2021-03-06;5
2ªDose;2021-03-08;19
2ªDose;2021-03-09;13
2ªDose;2021-03-10;15
2ªDose;2021-03-11;16
2ªDose;2021-03-12;11
2ªDose;2021-03-15;29
2ªDose;2021-03-16;15
2ªDose;2021-03-17;21
2ªDose;2021-03-18;30
2ªDose;2021-03-19;7
2ªDose;2021-03-20;27
2ªDose;2021-03-22;8
2ªDose;2021-03-23;10
2ªDose;2021-03-24;53
2ªDose;2021-03-25;18
2ªDose;2021-03-26;19
2ªDose;2021-03-27;11
2ªDose;2021-03-29;24
2ªDose;2021-03-30;16
2ªDose;2021-03-31;17
2ªDose;2021-04-03;234
2ªDose;2021-04-05;6
2ªDose;2021-04-06;81
2ªDose;2021-04-07;40
2ªDose;2021-04-08;14
2ªDose;2021-04-09;26
2ªDose;2021-04-12;33
2ªDose;2021-04-13;23
2ªDose;2021-04-14;41
2ªDose;2021-04-15;14
2ªDose;2021-04-16;6
2ªDose;2021-04-17;11
2ªDose;2021-04-18;46
2ªDose;2021-04-19;33
2ªDose;2021-04-20;43
2ªDose;2021-04-22;42
2ªDose;2021-04-23;28
2ªDose;2021-04-26;24
2ªDose;2021-04-27;73
2ªDose;2021-04-28;16
2ªDose;2021-04-29;3
2ªDose;2021-04-30;12
