Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;20
1ªDose;2021-01-20;40
1ªDose;2021-01-21;17
1ªDose;2021-01-22;9
1ªDose;2021-01-25;9
1ªDose;2021-01-26;44
1ªDose;2021-01-27;10
1ªDose;2021-01-28;1
1ªDose;2021-01-29;2
1ªDose;2021-02-01;46
1ªDose;2021-02-02;7
1ªDose;2021-02-03;1
1ªDose;2021-02-09;82
1ªDose;2021-02-10;9
1ªDose;2021-02-22;1
1ªDose;2021-02-27;11
1ªDose;2021-03-01;108
1ªDose;2021-03-02;41
1ªDose;2021-03-05;15
1ªDose;2021-03-08;22
1ªDose;2021-03-11;79
1ªDose;2021-03-12;49
1ªDose;2021-03-19;150
1ªDose;2021-03-22;105
1ªDose;2021-03-23;71
1ªDose;2021-03-27;190
1ªDose;2021-03-29;10
1ªDose;2021-04-03;188
1ªDose;2021-04-05;89
1ªDose;2021-04-06;43
1ªDose;2021-04-09;61
1ªDose;2021-04-12;8
1ªDose;2021-04-13;21
1ªDose;2021-04-16;104
1ªDose;2021-04-19;12
1ªDose;2021-04-20;46
1ªDose;2021-04-24;93
1ªDose;2021-04-26;19
1ªDose;2021-04-27;51
1ªDose;2021-04-28;6
1ªDose;2021-04-29;11
2ªDose;2021-02-08;52
2ªDose;2021-02-09;10
2ªDose;2021-02-10;13
2ªDose;2021-02-11;11
2ªDose;2021-02-12;10
2ªDose;2021-02-18;3
2ªDose;2021-02-22;33
2ªDose;2021-02-23;21
2ªDose;2021-03-01;1
2ªDose;2021-03-04;10
2ªDose;2021-03-05;69
2ªDose;2021-03-08;8
2ªDose;2021-03-11;2
2ªDose;2021-03-19;44
2ªDose;2021-03-22;21
2ªDose;2021-03-23;15
2ªDose;2021-03-25;1
2ªDose;2021-04-03;127
2ªDose;2021-04-05;7
2ªDose;2021-04-09;92
2ªDose;2021-04-12;8
2ªDose;2021-04-13;6
2ªDose;2021-04-16;131
2ªDose;2021-04-19;50
2ªDose;2021-04-20;1
2ªDose;2021-04-24;38
2ªDose;2021-04-26;36
2ªDose;2021-04-27;7
2ªDose;2021-04-28;3
