Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;82
1ªDose;2021-01-21;4
1ªDose;2021-01-22;1
1ªDose;2021-01-25;19
1ªDose;2021-01-26;22
1ªDose;2021-01-27;11
1ªDose;2021-01-29;20
1ªDose;2021-02-01;10
1ªDose;2021-02-02;9
1ªDose;2021-02-08;23
1ªDose;2021-02-09;40
1ªDose;2021-02-10;31
1ªDose;2021-02-15;1
1ªDose;2021-02-16;1
1ªDose;2021-02-25;7
1ªDose;2021-03-01;40
1ªDose;2021-03-02;58
1ªDose;2021-03-03;2
1ªDose;2021-03-04;69
1ªDose;2021-03-05;8
1ªDose;2021-03-11;125
1ªDose;2021-03-18;1
1ªDose;2021-03-19;130
1ªDose;2021-03-22;173
1ªDose;2021-03-24;28
1ªDose;2021-03-26;20
1ªDose;2021-03-27;169
1ªDose;2021-03-29;18
1ªDose;2021-04-03;223
1ªDose;2021-04-05;6
1ªDose;2021-04-09;49
1ªDose;2021-04-12;8
1ªDose;2021-04-15;1
1ªDose;2021-04-16;83
1ªDose;2021-04-19;17
1ªDose;2021-04-20;9
1ªDose;2021-04-22;4
1ªDose;2021-04-23;79
1ªDose;2021-04-26;22
2ªDose;2021-01-19;4
2ªDose;2021-01-25;1
2ªDose;2021-02-03;69
2ªDose;2021-02-04;2
2ªDose;2021-02-05;5
2ªDose;2021-02-08;3
2ªDose;2021-02-09;5
2ªDose;2021-02-10;4
2ªDose;2021-02-12;1
2ªDose;2021-02-15;1
2ªDose;2021-02-16;1
2ªDose;2021-02-17;3
2ªDose;2021-02-23;1
2ªDose;2021-02-25;34
2ªDose;2021-03-01;45
2ªDose;2021-03-04;38
2ªDose;2021-03-05;2
2ªDose;2021-03-11;1
2ªDose;2021-03-19;7
2ªDose;2021-03-22;39
2ªDose;2021-04-03;139
2ªDose;2021-04-05;14
2ªDose;2021-04-09;115
2ªDose;2021-04-12;2
2ªDose;2021-04-16;105
2ªDose;2021-04-19;1
2ªDose;2021-04-22;1
2ªDose;2021-04-23;50
2ªDose;2021-04-28;11
