Dose Aplicada;Data;Quantidade
1ªDose;2021-01-18;1
1ªDose;2021-02-03;29
1ªDose;2021-02-10;11
1ªDose;2021-02-12;6
1ªDose;2021-02-19;9
1ªDose;2021-03-02;7
1ªDose;2021-03-04;1
1ªDose;2021-03-10;20
1ªDose;2021-03-12;12
1ªDose;2021-03-15;33
1ªDose;2021-03-19;15
1ªDose;2021-03-23;9
1ªDose;2021-03-24;10
1ªDose;2021-03-25;27
1ªDose;2021-03-26;68
1ªDose;2021-03-27;23
1ªDose;2021-04-03;15
1ªDose;2021-04-05;9
1ªDose;2021-04-06;28
1ªDose;2021-04-10;11
2ªDose;2021-02-25;21
2ªDose;2021-02-26;7
2ªDose;2021-03-03;11
2ªDose;2021-03-08;5
2ªDose;2021-03-12;1
2ªDose;2021-03-15;1
2ªDose;2021-03-17;1
