Dose Aplicada;Data;Quantidade
1ªDose;2021-01-17;2
1ªDose;2021-01-18;1
1ªDose;2021-01-19;44
1ªDose;2021-01-20;35
1ªDose;2021-01-21;8
1ªDose;2021-01-29;31
1ªDose;2021-02-01;1
1ªDose;2021-02-03;19
1ªDose;2021-02-04;19
1ªDose;2021-02-10;19
1ªDose;2021-02-11;29
1ªDose;2021-02-12;19
1ªDose;2021-02-15;2
1ªDose;2021-02-25;1
1ªDose;2021-03-16;20
1ªDose;2021-03-18;19
1ªDose;2021-03-19;40
1ªDose;2021-03-22;29
1ªDose;2021-03-23;99
1ªDose;2021-03-24;66
1ªDose;2021-03-25;125
1ªDose;2021-03-29;61
1ªDose;2021-03-30;27
1ªDose;2021-03-31;10
1ªDose;2021-04-05;146
1ªDose;2021-04-06;147
1ªDose;2021-04-09;1
1ªDose;2021-04-10;2
1ªDose;2021-04-12;10
1ªDose;2021-04-19;6
2ªDose;2021-02-15;29
2ªDose;2021-02-17;32
2ªDose;2021-02-18;9
2ªDose;2021-02-19;5
2ªDose;2021-02-24;5
2ªDose;2021-03-01;19
2ªDose;2021-03-04;25
2ªDose;2021-03-05;17
2ªDose;2021-03-08;18
2ªDose;2021-03-09;20
2ªDose;2021-03-16;1
2ªDose;2021-03-18;1
2ªDose;2021-03-19;1
2ªDose;2021-03-25;1
2ªDose;2021-04-10;37
2ªDose;2021-04-12;5
2ªDose;2021-04-16;3
2ªDose;2021-04-17;177
2ªDose;2021-04-19;70
2ªDose;2021-04-20;36
2ªDose;2021-04-26;29
