Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;88
1ªDose;2021-01-20;83
1ªDose;2021-01-21;157
1ªDose;2021-01-22;405
1ªDose;2021-01-23;201
1ªDose;2021-01-24;127
1ªDose;2021-01-25;128
1ªDose;2021-01-26;70
1ªDose;2021-01-28;32
1ªDose;2021-01-29;21
1ªDose;2021-01-30;20
1ªDose;2021-01-31;40
1ªDose;2021-02-01;37
1ªDose;2021-02-02;17
1ªDose;2021-02-03;12
1ªDose;2021-02-04;4
1ªDose;2021-02-05;24
1ªDose;2021-02-06;3
1ªDose;2021-02-09;13
1ªDose;2021-02-10;12
1ªDose;2021-02-11;56
1ªDose;2021-02-12;58
1ªDose;2021-02-16;1
1ªDose;2021-02-18;47
1ªDose;2021-02-19;49
1ªDose;2021-02-20;1
1ªDose;2021-02-22;20
1ªDose;2021-02-23;14
1ªDose;2021-02-24;10
1ªDose;2021-02-25;23
1ªDose;2021-02-26;2
1ªDose;2021-03-01;6
1ªDose;2021-03-02;31
1ªDose;2021-03-03;50
1ªDose;2021-03-04;29
1ªDose;2021-03-05;77
1ªDose;2021-03-08;81
1ªDose;2021-03-09;54
1ªDose;2021-03-10;50
1ªDose;2021-03-11;153
1ªDose;2021-03-12;109
1ªDose;2021-03-15;5
1ªDose;2021-03-16;113
1ªDose;2021-03-17;22
1ªDose;2021-03-18;10
1ªDose;2021-03-19;24
1ªDose;2021-03-20;439
1ªDose;2021-03-22;20
1ªDose;2021-03-23;486
1ªDose;2021-03-24;149
1ªDose;2021-03-25;19
1ªDose;2021-03-26;53
1ªDose;2021-03-29;145
1ªDose;2021-03-30;103
1ªDose;2021-03-31;77
1ªDose;2021-04-03;506
1ªDose;2021-04-05;59
1ªDose;2021-04-06;98
1ªDose;2021-04-07;35
1ªDose;2021-04-08;59
1ªDose;2021-04-09;96
1ªDose;2021-04-11;2
1ªDose;2021-04-12;7
1ªDose;2021-04-13;2
1ªDose;2021-04-14;4
1ªDose;2021-04-15;3
1ªDose;2021-04-16;1
1ªDose;2021-04-17;5
1ªDose;2021-04-20;10
1ªDose;2021-04-22;2
1ªDose;2021-04-23;29
2ªDose;2021-02-02;1
2ªDose;2021-02-06;75
2ªDose;2021-02-08;317
2ªDose;2021-02-09;118
2ªDose;2021-02-10;260
2ªDose;2021-02-11;181
2ªDose;2021-02-12;30
2ªDose;2021-02-13;16
2ªDose;2021-02-18;14
2ªDose;2021-02-19;30
2ªDose;2021-02-22;54
2ªDose;2021-02-23;74
2ªDose;2021-02-24;34
2ªDose;2021-02-25;59
2ªDose;2021-02-26;44
2ªDose;2021-02-28;1
2ªDose;2021-03-01;3
2ªDose;2021-03-02;30
2ªDose;2021-03-04;16
2ªDose;2021-03-05;9
2ªDose;2021-03-08;30
2ªDose;2021-03-09;31
2ªDose;2021-03-10;44
2ªDose;2021-03-11;35
2ªDose;2021-03-12;16
2ªDose;2021-03-15;20
2ªDose;2021-03-16;26
2ªDose;2021-03-18;36
2ªDose;2021-03-19;13
2ªDose;2021-03-22;6
2ªDose;2021-03-24;30
2ªDose;2021-03-25;11
2ªDose;2021-03-26;78
2ªDose;2021-03-29;66
2ªDose;2021-03-30;88
2ªDose;2021-03-31;46
2ªDose;2021-04-05;30
2ªDose;2021-04-06;108
2ªDose;2021-04-07;32
2ªDose;2021-04-08;3
2ªDose;2021-04-09;60
2ªDose;2021-04-12;28
2ªDose;2021-04-13;414
2ªDose;2021-04-14;13
2ªDose;2021-04-15;37
2ªDose;2021-04-16;5
2ªDose;2021-04-17;277
2ªDose;2021-04-19;12
2ªDose;2021-04-20;9
2ªDose;2021-04-21;9
2ªDose;2021-04-22;27
2ªDose;2021-04-23;67
2ªDose;2021-04-26;52
2ªDose;2021-04-27;82
2ªDose;2021-04-28;11
2ªDose;2021-04-29;1
