Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;88
1ªDose;2021-01-20;83
1ªDose;2021-01-21;157
1ªDose;2021-01-22;405
1ªDose;2021-01-23;201
1ªDose;2021-01-24;127
1ªDose;2021-01-25;128
1ªDose;2021-01-26;70
1ªDose;2021-01-28;80
1ªDose;2021-01-29;72
1ªDose;2021-01-30;20
1ªDose;2021-01-31;40
1ªDose;2021-02-01;46
1ªDose;2021-02-02;29
1ªDose;2021-02-03;12
1ªDose;2021-02-04;14
1ªDose;2021-02-05;34
1ªDose;2021-02-06;3
1ªDose;2021-02-08;8
1ªDose;2021-02-09;13
1ªDose;2021-02-10;12
1ªDose;2021-02-11;67
1ªDose;2021-02-12;68
1ªDose;2021-02-16;1
1ªDose;2021-02-18;58
1ªDose;2021-02-19;81
1ªDose;2021-02-20;1
1ªDose;2021-02-22;20
1ªDose;2021-02-23;14
1ªDose;2021-02-24;10
1ªDose;2021-02-25;23
1ªDose;2021-02-26;2
1ªDose;2021-03-01;69
1ªDose;2021-03-02;99
1ªDose;2021-03-03;74
1ªDose;2021-03-04;59
1ªDose;2021-03-05;87
1ªDose;2021-03-08;91
1ªDose;2021-03-09;54
1ªDose;2021-03-10;70
1ªDose;2021-03-11;155
1ªDose;2021-03-12;109
1ªDose;2021-03-15;15
1ªDose;2021-03-16;127
1ªDose;2021-03-17;44
1ªDose;2021-03-18;10
1ªDose;2021-03-19;33
1ªDose;2021-03-20;439
1ªDose;2021-03-22;20
1ªDose;2021-03-23;486
1ªDose;2021-03-24;149
1ªDose;2021-03-25;19
1ªDose;2021-03-26;53
1ªDose;2021-03-29;145
1ªDose;2021-03-30;103
1ªDose;2021-03-31;141
1ªDose;2021-04-03;520
1ªDose;2021-04-05;70
1ªDose;2021-04-06;117
1ªDose;2021-04-07;35
1ªDose;2021-04-08;59
1ªDose;2021-04-09;96
1ªDose;2021-04-11;2
1ªDose;2021-04-12;35
1ªDose;2021-04-13;18
1ªDose;2021-04-14;72
1ªDose;2021-04-15;3
1ªDose;2021-04-16;13
1ªDose;2021-04-17;5
1ªDose;2021-04-19;18
1ªDose;2021-04-20;379
1ªDose;2021-04-22;27
1ªDose;2021-04-23;90
1ªDose;2021-04-26;10
1ªDose;2021-04-27;55
1ªDose;2021-04-28;13
1ªDose;2021-04-29;18
1ªDose;2021-04-30;7
2ªDose;2021-02-02;1
2ªDose;2021-02-06;75
2ªDose;2021-02-08;317
2ªDose;2021-02-09;118
2ªDose;2021-02-10;260
2ªDose;2021-02-11;181
2ªDose;2021-02-12;30
2ªDose;2021-02-13;16
2ªDose;2021-02-18;14
2ªDose;2021-02-19;30
2ªDose;2021-02-22;54
2ªDose;2021-02-23;74
2ªDose;2021-02-24;34
2ªDose;2021-02-25;59
2ªDose;2021-02-26;44
2ªDose;2021-02-28;1
2ªDose;2021-03-01;3
2ªDose;2021-03-02;30
2ªDose;2021-03-04;16
2ªDose;2021-03-05;9
2ªDose;2021-03-08;30
2ªDose;2021-03-09;31
2ªDose;2021-03-10;44
2ªDose;2021-03-11;35
2ªDose;2021-03-12;16
2ªDose;2021-03-15;20
2ªDose;2021-03-16;26
2ªDose;2021-03-18;36
2ªDose;2021-03-19;13
2ªDose;2021-03-22;6
2ªDose;2021-03-24;30
2ªDose;2021-03-25;11
2ªDose;2021-03-26;78
2ªDose;2021-03-29;66
2ªDose;2021-03-30;88
2ªDose;2021-03-31;46
2ªDose;2021-04-05;30
2ªDose;2021-04-06;108
2ªDose;2021-04-07;32
2ªDose;2021-04-08;3
2ªDose;2021-04-09;60
2ªDose;2021-04-12;118
2ªDose;2021-04-13;424
2ªDose;2021-04-14;15
2ªDose;2021-04-15;37
2ªDose;2021-04-16;19
2ªDose;2021-04-17;277
2ªDose;2021-04-19;48
2ªDose;2021-04-20;17
2ªDose;2021-04-21;9
2ªDose;2021-04-22;35
2ªDose;2021-04-23;68
2ªDose;2021-04-26;52
2ªDose;2021-04-27;82
2ªDose;2021-04-28;11
2ªDose;2021-04-29;3
2ªDose;2021-04-30;1
