Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1752
1ªDose;2021-01-20;2069
1ªDose;2021-01-21;2134
1ªDose;2021-01-22;1656
1ªDose;2021-01-24;1
1ªDose;2021-01-25;1050
1ªDose;2021-01-26;2173
1ªDose;2021-01-27;68
1ªDose;2021-01-28;27
1ªDose;2021-01-29;18
1ªDose;2021-02-01;104
1ªDose;2021-02-02;221
1ªDose;2021-02-03;522
1ªDose;2021-02-04;577
1ªDose;2021-02-05;724
1ªDose;2021-02-06;361
1ªDose;2021-02-08;919
1ªDose;2021-02-09;1200
1ªDose;2021-02-10;1870
1ªDose;2021-02-11;2444
1ªDose;2021-02-12;2915
1ªDose;2021-02-13;1900
1ªDose;2021-02-15;86
1ªDose;2021-02-16;107
1ªDose;2021-02-17;194
1ªDose;2021-02-18;103
1ªDose;2021-02-19;57
1ªDose;2021-02-20;10
1ªDose;2021-02-22;21
1ªDose;2021-02-23;34
1ªDose;2021-02-24;30
1ªDose;2021-02-25;22
1ªDose;2021-02-26;23
1ªDose;2021-02-28;4
1ªDose;2021-03-01;88
1ªDose;2021-03-02;112
1ªDose;2021-03-03;81
1ªDose;2021-03-04;92
1ªDose;2021-03-05;115
1ªDose;2021-03-06;22
1ªDose;2021-03-08;149
1ªDose;2021-03-09;207
1ªDose;2021-03-10;603
1ªDose;2021-03-11;553
1ªDose;2021-03-12;529
1ªDose;2021-03-13;323
1ªDose;2021-03-15;2564
1ªDose;2021-03-16;1079
1ªDose;2021-03-17;2519
1ªDose;2021-03-18;3122
1ªDose;2021-03-19;3790
1ªDose;2021-03-20;1127
1ªDose;2021-03-22;3551
1ªDose;2021-03-23;6969
1ªDose;2021-03-24;8683
1ªDose;2021-03-25;8531
1ªDose;2021-03-26;2138
1ªDose;2021-03-27;4061
1ªDose;2021-03-28;1
1ªDose;2021-03-29;2449
1ªDose;2021-03-30;5319
1ªDose;2021-03-31;2339
1ªDose;2021-04-01;1865
1ªDose;2021-04-02;5092
1ªDose;2021-04-03;1277
1ªDose;2021-04-04;765
1ªDose;2021-04-05;6717
1ªDose;2021-04-06;5524
1ªDose;2021-04-07;220
1ªDose;2021-04-08;127
1ªDose;2021-04-09;377
1ªDose;2021-04-10;50
1ªDose;2021-04-11;598
1ªDose;2021-04-12;151
1ªDose;2021-04-13;516
1ªDose;2021-04-14;855
1ªDose;2021-04-15;34
1ªDose;2021-04-16;205
1ªDose;2021-04-17;134
1ªDose;2021-04-18;95
1ªDose;2021-04-19;404
1ªDose;2021-04-20;31
1ªDose;2021-04-21;247
1ªDose;2021-04-22;58
1ªDose;2021-04-23;65
1ªDose;2021-04-24;40
1ªDose;2021-04-26;6
1ªDose;2021-04-27;1
1ªDose;2021-04-29;6
2ªDose;2021-01-19;7
2ªDose;2021-01-20;2
2ªDose;2021-01-21;5
2ªDose;2021-01-22;10
2ªDose;2021-01-25;1
2ªDose;2021-01-26;1
2ªDose;2021-02-02;1
2ªDose;2021-02-09;457
2ªDose;2021-02-10;1392
2ªDose;2021-02-11;2406
2ªDose;2021-02-12;1634
2ªDose;2021-02-13;1
2ªDose;2021-02-15;172
2ªDose;2021-02-16;660
2ªDose;2021-02-17;335
2ªDose;2021-02-18;1309
2ªDose;2021-02-19;924
2ªDose;2021-02-21;1
2ªDose;2021-02-22;455
2ªDose;2021-02-23;785
2ªDose;2021-02-24;276
2ªDose;2021-02-25;58
2ªDose;2021-02-26;107
2ªDose;2021-02-27;1
2ªDose;2021-02-28;2
2ªDose;2021-03-01;111
2ªDose;2021-03-02;323
2ªDose;2021-03-03;521
2ªDose;2021-03-04;538
2ªDose;2021-03-05;726
2ªDose;2021-03-06;221
2ªDose;2021-03-08;1057
2ªDose;2021-03-09;1376
2ªDose;2021-03-10;1779
2ªDose;2021-03-11;2134
2ªDose;2021-03-12;2566
2ªDose;2021-03-13;1230
2ªDose;2021-03-15;260
2ªDose;2021-03-16;107
2ªDose;2021-03-17;66
2ªDose;2021-03-18;70
2ªDose;2021-03-19;50
2ªDose;2021-03-20;57
2ªDose;2021-03-22;87
2ªDose;2021-03-23;28
2ªDose;2021-03-24;30
2ªDose;2021-03-25;23
2ªDose;2021-03-26;53
2ªDose;2021-03-27;26
2ªDose;2021-03-29;163
2ªDose;2021-03-30;234
2ªDose;2021-03-31;98
2ªDose;2021-04-01;122
2ªDose;2021-04-02;120
2ªDose;2021-04-03;108
2ªDose;2021-04-05;365
2ªDose;2021-04-06;385
2ªDose;2021-04-07;5273
2ªDose;2021-04-08;2097
2ªDose;2021-04-09;8488
2ªDose;2021-04-10;2385
2ªDose;2021-04-11;2
2ªDose;2021-04-12;12
2ªDose;2021-04-13;7
2ªDose;2021-04-14;8
2ªDose;2021-04-15;3
2ªDose;2021-04-16;3036
2ªDose;2021-04-17;1896
2ªDose;2021-04-18;106
2ªDose;2021-04-19;2210
2ªDose;2021-04-20;31
2ªDose;2021-04-21;326
2ªDose;2021-04-22;45
2ªDose;2021-04-23;4294
2ªDose;2021-04-24;833
2ªDose;2021-04-26;23
2ªDose;2021-04-27;42
2ªDose;2021-04-28;8
2ªDose;2021-04-29;4
