Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;115
1ªDose;2021-01-20;9
1ªDose;2021-01-21;23
1ªDose;2021-01-22;36
1ªDose;2021-01-26;53
1ªDose;2021-01-27;84
1ªDose;2021-01-28;17
1ªDose;2021-01-29;8
1ªDose;2021-02-01;77
1ªDose;2021-02-02;95
1ªDose;2021-02-03;22
1ªDose;2021-02-04;33
1ªDose;2021-02-05;2
1ªDose;2021-02-08;2
1ªDose;2021-02-09;79
1ªDose;2021-02-10;139
1ªDose;2021-02-11;61
1ªDose;2021-02-12;40
1ªDose;2021-02-13;1
1ªDose;2021-02-15;1
1ªDose;2021-02-17;4
1ªDose;2021-02-19;2
1ªDose;2021-02-22;2
1ªDose;2021-02-23;2
1ªDose;2021-02-26;1
1ªDose;2021-02-27;51
1ªDose;2021-02-28;1
1ªDose;2021-03-01;56
1ªDose;2021-03-02;82
1ªDose;2021-03-03;60
1ªDose;2021-03-05;5
1ªDose;2021-03-06;2
1ªDose;2021-03-08;70
1ªDose;2021-03-09;13
1ªDose;2021-03-11;187
1ªDose;2021-03-12;90
1ªDose;2021-03-15;23
1ªDose;2021-03-16;119
1ªDose;2021-03-17;19
1ªDose;2021-03-21;2
1ªDose;2021-03-22;145
1ªDose;2021-03-23;953
1ªDose;2021-03-24;3
1ªDose;2021-03-25;1
1ªDose;2021-03-27;492
1ªDose;2021-03-30;11
1ªDose;2021-04-03;93
1ªDose;2021-04-05;104
1ªDose;2021-04-06;124
1ªDose;2021-04-07;90
1ªDose;2021-04-08;121
1ªDose;2021-04-09;21
1ªDose;2021-04-10;16
1ªDose;2021-04-12;22
1ªDose;2021-04-13;45
1ªDose;2021-04-15;2
1ªDose;2021-04-16;27
1ªDose;2021-04-19;181
1ªDose;2021-04-20;31
1ªDose;2021-04-22;175
1ªDose;2021-04-23;209
1ªDose;2021-04-24;2
1ªDose;2021-04-26;235
1ªDose;2021-04-27;56
1ªDose;2021-04-28;26
1ªDose;2021-04-29;42
1ªDose;2021-04-30;172
2ªDose;2021-01-19;12
2ªDose;2021-01-21;2
2ªDose;2021-01-22;20
2ªDose;2021-01-28;1
2ªDose;2021-02-01;1
2ªDose;2021-02-02;2
2ªDose;2021-02-03;1
2ªDose;2021-02-05;1
2ªDose;2021-02-10;3
2ªDose;2021-02-11;2
2ªDose;2021-02-12;109
2ªDose;2021-02-15;1
2ªDose;2021-02-17;25
2ªDose;2021-02-18;34
2ªDose;2021-02-19;37
2ªDose;2021-02-20;1
2ªDose;2021-02-22;3
2ªDose;2021-02-23;10
2ªDose;2021-02-24;12
2ªDose;2021-02-25;1
2ªDose;2021-02-26;108
2ªDose;2021-02-27;4
2ªDose;2021-03-01;14
2ªDose;2021-03-02;13
2ªDose;2021-03-03;19
2ªDose;2021-03-05;121
2ªDose;2021-03-08;10
2ªDose;2021-03-09;50
2ªDose;2021-03-10;35
2ªDose;2021-03-11;29
2ªDose;2021-03-12;12
2ªDose;2021-03-15;17
2ªDose;2021-03-16;2
2ªDose;2021-03-17;1
2ªDose;2021-03-19;1
2ªDose;2021-03-22;15
2ªDose;2021-03-23;2
2ªDose;2021-03-26;1
2ªDose;2021-03-30;1
2ªDose;2021-04-05;51
2ªDose;2021-04-06;76
2ªDose;2021-04-07;102
2ªDose;2021-04-08;91
2ªDose;2021-04-09;119
2ªDose;2021-04-12;92
2ªDose;2021-04-13;221
2ªDose;2021-04-14;107
2ªDose;2021-04-15;134
2ªDose;2021-04-16;16
2ªDose;2021-04-17;1
2ªDose;2021-04-19;276
2ªDose;2021-04-20;78
2ªDose;2021-04-22;7
2ªDose;2021-04-23;4
2ªDose;2021-04-26;107
2ªDose;2021-04-27;1
2ªDose;2021-04-29;1
2ªDose;2021-04-30;1
