Dose Aplicada;Data;Quantidade
1ªDose;2021-01-18;1
1ªDose;2021-01-20;5
1ªDose;2021-01-21;104
1ªDose;2021-01-22;8
1ªDose;2021-01-23;4
1ªDose;2021-01-25;17
1ªDose;2021-01-26;760
1ªDose;2021-01-27;3004
1ªDose;2021-01-28;2932
1ªDose;2021-01-29;2341
1ªDose;2021-01-30;1
1ªDose;2021-01-31;9
1ªDose;2021-02-01;1099
1ªDose;2021-02-02;752
1ªDose;2021-02-03;541
1ªDose;2021-02-04;596
1ªDose;2021-02-05;469
1ªDose;2021-02-06;46
1ªDose;2021-02-07;21
1ªDose;2021-02-08;653
1ªDose;2021-02-09;578
1ªDose;2021-02-10;94
1ªDose;2021-02-11;179
1ªDose;2021-02-12;450
1ªDose;2021-02-14;1
1ªDose;2021-02-15;300
1ªDose;2021-02-16;122
1ªDose;2021-02-17;681
1ªDose;2021-02-18;399
1ªDose;2021-02-19;108
1ªDose;2021-02-20;44
1ªDose;2021-02-21;4
1ªDose;2021-02-22;132
1ªDose;2021-02-23;156
1ªDose;2021-02-24;245
1ªDose;2021-02-25;299
1ªDose;2021-02-26;260
1ªDose;2021-02-27;2748
1ªDose;2021-02-28;710
1ªDose;2021-03-01;1491
1ªDose;2021-03-02;2965
1ªDose;2021-03-03;2256
1ªDose;2021-03-04;3041
1ªDose;2021-03-05;1438
1ªDose;2021-03-06;1296
1ªDose;2021-03-07;124
1ªDose;2021-03-08;473
1ªDose;2021-03-09;498
1ªDose;2021-03-10;390
1ªDose;2021-03-11;529
1ªDose;2021-03-12;487
1ªDose;2021-03-13;375
1ªDose;2021-03-15;258
1ªDose;2021-03-16;448
1ªDose;2021-03-17;140
1ªDose;2021-03-18;126
1ªDose;2021-03-19;97
1ªDose;2021-03-20;261
1ªDose;2021-03-21;3
1ªDose;2021-03-22;252
1ªDose;2021-03-23;119
1ªDose;2021-03-24;153
1ªDose;2021-03-25;209
1ªDose;2021-03-26;332
1ªDose;2021-03-27;817
1ªDose;2021-03-28;351
1ªDose;2021-03-29;470
1ªDose;2021-03-30;1270
1ªDose;2021-03-31;2402
1ªDose;2021-04-01;388
1ªDose;2021-04-02;531
1ªDose;2021-04-03;3789
1ªDose;2021-04-04;21
1ªDose;2021-04-05;1409
1ªDose;2021-04-06;533
1ªDose;2021-04-07;270
1ªDose;2021-04-08;2000
1ªDose;2021-04-09;2387
1ªDose;2021-04-10;3388
1ªDose;2021-04-11;459
1ªDose;2021-04-12;755
1ªDose;2021-04-13;780
1ªDose;2021-04-14;606
1ªDose;2021-04-15;582
1ªDose;2021-04-16;3990
1ªDose;2021-04-17;8965
1ªDose;2021-04-18;5183
1ªDose;2021-04-19;5774
1ªDose;2021-04-20;3360
1ªDose;2021-04-21;1181
1ªDose;2021-04-22;2186
1ªDose;2021-04-23;4187
1ªDose;2021-04-24;7606
1ªDose;2021-04-25;2402
1ªDose;2021-04-26;4717
1ªDose;2021-04-27;4384
1ªDose;2021-04-28;2140
1ªDose;2021-04-29;2712
1ªDose;2021-04-30;3071
1ªDose;2021-05-01;463
2ªDose;2021-01-21;1
2ªDose;2021-01-26;2
2ªDose;2021-01-27;6
2ªDose;2021-01-28;1
2ªDose;2021-01-29;1
2ªDose;2021-02-01;1
2ªDose;2021-02-02;2
2ªDose;2021-02-04;1
2ªDose;2021-02-05;4
2ªDose;2021-02-09;2
2ªDose;2021-02-11;4
2ªDose;2021-02-12;7
2ªDose;2021-02-15;2
2ªDose;2021-02-16;1
2ªDose;2021-02-17;2
2ªDose;2021-02-18;1
2ªDose;2021-02-20;1
2ªDose;2021-02-22;1
2ªDose;2021-02-23;5
2ªDose;2021-02-24;5
2ªDose;2021-02-26;1
2ªDose;2021-02-27;9
2ªDose;2021-03-01;7
2ªDose;2021-03-02;8
2ªDose;2021-03-03;7
2ªDose;2021-03-04;9
2ªDose;2021-03-05;17
2ªDose;2021-03-06;5
2ªDose;2021-03-07;2
2ªDose;2021-03-08;5
2ªDose;2021-03-09;2
2ªDose;2021-03-10;9
2ªDose;2021-03-11;3
2ªDose;2021-03-15;2
2ªDose;2021-03-16;1
2ªDose;2021-03-17;1
2ªDose;2021-03-18;2
2ªDose;2021-03-19;2
2ªDose;2021-03-20;1
2ªDose;2021-03-22;6
2ªDose;2021-03-23;1
2ªDose;2021-03-24;1
2ªDose;2021-03-26;6
2ªDose;2021-03-28;1
2ªDose;2021-03-29;4
2ªDose;2021-03-30;20
2ªDose;2021-03-31;2
2ªDose;2021-04-01;1
2ªDose;2021-04-03;5
2ªDose;2021-04-05;15
2ªDose;2021-04-06;1
2ªDose;2021-04-07;2
2ªDose;2021-04-08;6
2ªDose;2021-04-09;441
2ªDose;2021-04-10;402
2ªDose;2021-04-11;14
2ªDose;2021-04-12;1020
2ªDose;2021-04-13;1810
2ªDose;2021-04-14;702
2ªDose;2021-04-15;812
2ªDose;2021-04-16;515
2ªDose;2021-04-17;145
2ªDose;2021-04-18;52
2ªDose;2021-04-19;284
2ªDose;2021-04-20;1316
2ªDose;2021-04-21;169
2ªDose;2021-04-22;1617
2ªDose;2021-04-23;621
2ªDose;2021-04-24;35
2ªDose;2021-04-25;6
2ªDose;2021-04-26;525
2ªDose;2021-04-27;1000
2ªDose;2021-04-28;531
2ªDose;2021-04-29;427
2ªDose;2021-04-30;205
2ªDose;2021-05-01;3
