Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;1
1ªDose;2021-02-01;4
1ªDose;2021-02-03;20
1ªDose;2021-02-27;68
1ªDose;2021-03-02;18
1ªDose;2021-03-27;29
1ªDose;2021-04-05;23
1ªDose;2021-04-10;50
1ªDose;2021-04-12;17
1ªDose;2021-04-13;21
1ªDose;2021-04-14;17
1ªDose;2021-04-15;11
1ªDose;2021-04-16;12
1ªDose;2021-04-17;33
1ªDose;2021-04-19;11
1ªDose;2021-04-20;101
1ªDose;2021-04-21;12
1ªDose;2021-04-22;12
1ªDose;2021-04-24;197
1ªDose;2021-04-26;2
1ªDose;2021-04-27;15
1ªDose;2021-04-28;18
2ªDose;2021-02-27;1
2ªDose;2021-04-21;4
2ªDose;2021-04-22;19
2ªDose;2021-04-27;11
2ªDose;2021-04-28;15
