Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;8
1ªDose;2021-01-29;15
1ªDose;2021-02-01;8
1ªDose;2021-02-03;4
1ªDose;2021-02-04;21
1ªDose;2021-02-05;39
1ªDose;2021-02-08;2
1ªDose;2021-02-10;11
1ªDose;2021-02-11;52
1ªDose;2021-02-12;10
1ªDose;2021-02-19;11
1ªDose;2021-02-20;9
1ªDose;2021-02-27;20
1ªDose;2021-03-01;73
1ªDose;2021-03-02;44
1ªDose;2021-03-03;1
1ªDose;2021-03-04;1
1ªDose;2021-03-05;11
1ªDose;2021-03-08;5
1ªDose;2021-03-09;13
1ªDose;2021-03-10;7
1ªDose;2021-03-11;67
1ªDose;2021-03-12;19
1ªDose;2021-03-16;35
1ªDose;2021-03-17;5
1ªDose;2021-03-19;41
1ªDose;2021-03-22;23
1ªDose;2021-03-23;34
1ªDose;2021-03-24;11
1ªDose;2021-03-25;162
1ªDose;2021-03-26;43
1ªDose;2021-03-29;55
1ªDose;2021-03-30;19
1ªDose;2021-03-31;7
1ªDose;2021-04-03;186
1ªDose;2021-04-05;45
1ªDose;2021-04-06;49
1ªDose;2021-04-07;11
1ªDose;2021-04-09;6
1ªDose;2021-04-12;13
1ªDose;2021-04-13;41
1ªDose;2021-04-19;30
1ªDose;2021-04-20;43
1ªDose;2021-04-22;13
1ªDose;2021-04-23;3
1ªDose;2021-04-26;11
1ªDose;2021-04-27;1
1ªDose;2021-04-28;4
1ªDose;2021-04-29;1
2ªDose;2021-02-17;6
2ªDose;2021-02-18;14
2ªDose;2021-02-19;11
2ªDose;2021-02-22;12
2ªDose;2021-02-23;12
2ªDose;2021-02-24;10
2ªDose;2021-02-26;2
2ªDose;2021-03-01;4
2ªDose;2021-03-03;26
2ªDose;2021-03-04;19
2ªDose;2021-03-05;9
2ªDose;2021-03-08;15
2ªDose;2021-03-09;31
2ªDose;2021-03-10;4
2ªDose;2021-03-11;19
2ªDose;2021-03-12;10
2ªDose;2021-03-19;3
2ªDose;2021-03-22;18
2ªDose;2021-03-23;27
2ªDose;2021-03-25;2
2ªDose;2021-03-29;23
2ªDose;2021-03-30;21
2ªDose;2021-03-31;10
2ªDose;2021-04-03;19
2ªDose;2021-04-05;38
2ªDose;2021-04-06;25
2ªDose;2021-04-09;45
2ªDose;2021-04-12;34
2ªDose;2021-04-13;41
2ªDose;2021-04-19;88
2ªDose;2021-04-20;34
2ªDose;2021-04-22;4
2ªDose;2021-04-26;22
2ªDose;2021-04-28;1
