Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;33
1ªDose;2021-01-21;11
1ªDose;2021-01-22;1
1ªDose;2021-01-25;1
1ªDose;2021-01-26;11
1ªDose;2021-01-27;1
1ªDose;2021-02-01;36
1ªDose;2021-02-02;33
1ªDose;2021-02-03;26
1ªDose;2021-02-04;5
1ªDose;2021-02-05;2
1ªDose;2021-02-08;11
1ªDose;2021-02-09;38
1ªDose;2021-02-10;72
1ªDose;2021-02-11;40
1ªDose;2021-02-12;32
1ªDose;2021-02-17;6
1ªDose;2021-02-18;16
1ªDose;2021-02-19;28
1ªDose;2021-02-21;1
1ªDose;2021-02-22;7
1ªDose;2021-02-23;4
1ªDose;2021-02-24;1
1ªDose;2021-02-25;2
1ªDose;2021-02-26;2
1ªDose;2021-03-01;138
1ªDose;2021-03-02;32
1ªDose;2021-03-03;21
1ªDose;2021-03-04;1
1ªDose;2021-03-05;9
1ªDose;2021-03-06;1
1ªDose;2021-03-08;35
1ªDose;2021-03-09;14
1ªDose;2021-03-10;26
1ªDose;2021-03-11;15
1ªDose;2021-03-12;103
1ªDose;2021-03-13;1
1ªDose;2021-03-14;4
1ªDose;2021-03-19;167
1ªDose;2021-03-20;1
1ªDose;2021-03-21;1
1ªDose;2021-03-22;79
1ªDose;2021-03-23;97
1ªDose;2021-03-24;68
1ªDose;2021-03-25;34
1ªDose;2021-03-26;39
1ªDose;2021-03-28;180
1ªDose;2021-03-29;78
1ªDose;2021-03-30;26
1ªDose;2021-03-31;1
1ªDose;2021-04-03;95
1ªDose;2021-04-05;39
1ªDose;2021-04-06;83
1ªDose;2021-04-07;66
1ªDose;2021-04-08;20
1ªDose;2021-04-09;83
1ªDose;2021-04-12;12
1ªDose;2021-04-13;2
1ªDose;2021-04-14;1
1ªDose;2021-04-15;11
1ªDose;2021-04-16;2
1ªDose;2021-04-17;3
1ªDose;2021-04-19;13
1ªDose;2021-04-20;4
1ªDose;2021-04-22;34
1ªDose;2021-04-23;132
1ªDose;2021-04-24;50
1ªDose;2021-04-26;76
1ªDose;2021-04-27;167
1ªDose;2021-04-28;17
1ªDose;2021-04-29;5
1ªDose;2021-04-30;13
2ªDose;2021-01-27;1
2ªDose;2021-02-01;1
2ªDose;2021-02-10;1
2ªDose;2021-02-12;36
2ªDose;2021-02-17;9
2ªDose;2021-02-18;13
2ªDose;2021-02-19;7
2ªDose;2021-02-22;1
2ªDose;2021-02-25;8
2ªDose;2021-02-26;3
2ªDose;2021-02-28;2
2ªDose;2021-03-01;6
2ªDose;2021-03-02;8
2ªDose;2021-03-03;5
2ªDose;2021-03-04;1
2ªDose;2021-03-05;3
2ªDose;2021-03-08;13
2ªDose;2021-03-09;31
2ªDose;2021-03-10;51
2ªDose;2021-03-11;23
2ªDose;2021-03-12;30
2ªDose;2021-03-13;1
2ªDose;2021-03-17;2
2ªDose;2021-03-18;5
2ªDose;2021-03-19;46
2ªDose;2021-03-20;1
2ªDose;2021-03-22;4
2ªDose;2021-03-23;11
2ªDose;2021-03-24;2
2ªDose;2021-03-26;10
2ªDose;2021-03-28;21
2ªDose;2021-03-29;13
2ªDose;2021-03-30;19
2ªDose;2021-04-01;3
2ªDose;2021-04-03;1
2ªDose;2021-04-05;7
2ªDose;2021-04-06;6
2ªDose;2021-04-07;20
2ªDose;2021-04-08;10
2ªDose;2021-04-09;108
2ªDose;2021-04-10;1
2ªDose;2021-04-11;1
2ªDose;2021-04-12;11
2ªDose;2021-04-13;4
2ªDose;2021-04-14;7
2ªDose;2021-04-15;10
2ªDose;2021-04-16;19
2ªDose;2021-04-17;95
2ªDose;2021-04-19;49
2ªDose;2021-04-20;26
2ªDose;2021-04-21;1
2ªDose;2021-04-22;3
2ªDose;2021-04-23;79
2ªDose;2021-04-24;34
2ªDose;2021-04-26;52
2ªDose;2021-04-28;1
2ªDose;2021-04-29;1
2ªDose;2021-04-30;13
