Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;23
1ªDose;2021-01-20;62
1ªDose;2021-01-21;31
1ªDose;2021-01-22;39
1ªDose;2021-01-25;9
1ªDose;2021-01-26;7
1ªDose;2021-01-27;18
1ªDose;2021-01-28;1
1ªDose;2021-02-02;21
1ªDose;2021-02-27;1
1ªDose;2021-03-05;4
1ªDose;2021-03-08;7
1ªDose;2021-03-09;21
1ªDose;2021-03-10;10
1ªDose;2021-03-11;15
1ªDose;2021-03-12;63
1ªDose;2021-03-15;13
1ªDose;2021-03-16;85
1ªDose;2021-03-17;48
1ªDose;2021-03-18;12
1ªDose;2021-03-19;90
1ªDose;2021-03-21;1
1ªDose;2021-03-22;94
1ªDose;2021-03-23;100
1ªDose;2021-03-24;27
1ªDose;2021-03-25;51
1ªDose;2021-03-26;22
1ªDose;2021-03-27;349
1ªDose;2021-03-28;103
1ªDose;2021-03-29;3
1ªDose;2021-03-30;19
2ªDose;2021-01-19;1
2ªDose;2021-01-21;1
2ªDose;2021-01-22;1
2ªDose;2021-02-06;1
2ªDose;2021-02-10;61
2ªDose;2021-02-11;6
2ªDose;2021-02-12;26
2ªDose;2021-02-15;10
2ªDose;2021-02-16;2
2ªDose;2021-02-17;1
2ªDose;2021-02-18;7
2ªDose;2021-02-19;9
2ªDose;2021-02-22;11
2ªDose;2021-02-23;23
2ªDose;2021-02-24;1
2ªDose;2021-02-25;3
2ªDose;2021-03-02;1
2ªDose;2021-03-03;1
2ªDose;2021-03-22;3
2ªDose;2021-03-26;7
2ªDose;2021-03-30;6
2ªDose;2021-04-08;1
2ªDose;2021-04-09;1
2ªDose;2021-04-12;2
2ªDose;2021-04-22;2
