Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;3
1ªDose;2021-01-25;2
1ªDose;2021-01-28;2
1ªDose;2021-02-01;2
1ªDose;2021-02-02;1
1ªDose;2021-02-03;10
1ªDose;2021-02-09;22
1ªDose;2021-02-10;21
1ªDose;2021-02-11;11
1ªDose;2021-02-12;19
1ªDose;2021-02-18;2
1ªDose;2021-03-02;1
2ªDose;2021-02-04;5
2ªDose;2021-02-08;23
2ªDose;2021-02-09;5
2ªDose;2021-02-10;2
2ªDose;2021-02-11;1
2ªDose;2021-02-12;4
2ªDose;2021-02-18;10
2ªDose;2021-02-23;1
2ªDose;2021-03-02;19
2ªDose;2021-03-04;1
2ªDose;2021-03-09;21
2ªDose;2021-03-10;24
