Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;4
1ªDose;2021-02-03;21
1ªDose;2021-02-10;27
1ªDose;2021-02-11;13
1ªDose;2021-02-27;10
1ªDose;2021-03-02;2
1ªDose;2021-03-03;2
1ªDose;2021-03-05;19
1ªDose;2021-03-08;10
1ªDose;2021-03-09;1
1ªDose;2021-03-11;20
1ªDose;2021-03-12;10
1ªDose;2021-03-19;64
1ªDose;2021-03-22;10
1ªDose;2021-03-23;36
1ªDose;2021-03-25;10
1ªDose;2021-03-26;7
1ªDose;2021-03-29;45
1ªDose;2021-04-03;78
1ªDose;2021-04-09;2
2ªDose;2021-02-18;6
2ªDose;2021-02-19;6
2ªDose;2021-02-22;1
2ªDose;2021-02-23;2
2ªDose;2021-02-24;1
2ªDose;2021-02-25;8
2ªDose;2021-02-26;1
2ªDose;2021-02-27;2
2ªDose;2021-03-01;5
2ªDose;2021-03-03;22
2ªDose;2021-03-09;10
2ªDose;2021-03-10;10
2ªDose;2021-03-11;19
2ªDose;2021-03-19;1
2ªDose;2021-03-22;1
2ªDose;2021-03-24;2
2ªDose;2021-03-25;1
2ªDose;2021-03-26;11
2ªDose;2021-03-31;1
2ªDose;2021-04-05;18
2ªDose;2021-04-08;21
2ªDose;2021-04-12;20
2ªDose;2021-04-16;29
2ªDose;2021-04-19;32
2ªDose;2021-04-22;18
2ªDose;2021-04-26;9
