Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;112
1ªDose;2021-01-21;72
1ªDose;2021-01-22;29
1ªDose;2021-01-25;98
1ªDose;2021-01-26;34
1ªDose;2021-01-27;43
1ªDose;2021-02-01;102
1ªDose;2021-02-02;73
1ªDose;2021-02-03;44
1ªDose;2021-02-09;157
1ªDose;2021-02-11;83
1ªDose;2021-02-12;1
1ªDose;2021-02-23;8
1ªDose;2021-03-03;4
1ªDose;2021-03-04;2
1ªDose;2021-03-05;19
1ªDose;2021-03-08;72
1ªDose;2021-03-09;70
1ªDose;2021-03-10;84
1ªDose;2021-03-11;88
1ªDose;2021-03-12;251
1ªDose;2021-03-15;123
1ªDose;2021-03-16;57
1ªDose;2021-03-19;314
1ªDose;2021-03-22;340
1ªDose;2021-03-23;196
1ªDose;2021-03-24;162
1ªDose;2021-03-25;119
1ªDose;2021-03-26;217
1ªDose;2021-03-27;395
1ªDose;2021-03-29;88
1ªDose;2021-03-30;103
1ªDose;2021-03-31;62
1ªDose;2021-04-03;32
1ªDose;2021-04-05;71
1ªDose;2021-04-06;153
1ªDose;2021-04-07;155
1ªDose;2021-04-08;98
1ªDose;2021-04-09;33
1ªDose;2021-04-12;5
1ªDose;2021-04-13;25
1ªDose;2021-04-14;10
1ªDose;2021-04-19;8
1ªDose;2021-04-20;3
1ªDose;2021-04-26;1
2ªDose;2021-02-11;2
2ªDose;2021-02-12;103
2ªDose;2021-02-16;2
2ªDose;2021-02-18;1
2ªDose;2021-02-19;145
2ªDose;2021-02-22;2
2ªDose;2021-02-23;34
2ªDose;2021-02-24;32
2ªDose;2021-02-25;21
2ªDose;2021-02-26;14
2ªDose;2021-03-02;1
2ªDose;2021-03-03;5
2ªDose;2021-03-04;1
2ªDose;2021-03-05;31
2ªDose;2021-03-08;19
2ªDose;2021-03-09;48
2ªDose;2021-03-10;1
2ªDose;2021-03-11;2
2ªDose;2021-03-12;2
2ªDose;2021-03-15;1
2ªDose;2021-03-16;16
2ªDose;2021-03-22;61
2ªDose;2021-03-23;10
2ªDose;2021-03-25;17
2ªDose;2021-03-26;38
2ªDose;2021-03-29;37
2ªDose;2021-03-30;1
2ªDose;2021-03-31;40
2ªDose;2021-04-05;55
2ªDose;2021-04-06;43
2ªDose;2021-04-07;28
2ªDose;2021-04-08;85
2ªDose;2021-04-09;118
2ªDose;2021-04-12;139
2ªDose;2021-04-13;114
2ªDose;2021-04-14;65
2ªDose;2021-04-15;68
2ªDose;2021-04-16;103
2ªDose;2021-04-19;265
2ªDose;2021-04-20;161
2ªDose;2021-04-21;20
2ªDose;2021-04-22;39
2ªDose;2021-04-26;57
2ªDose;2021-04-27;60
2ªDose;2021-04-28;19
2ªDose;2021-04-29;9
