Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;1
1ªDose;2021-02-02;17
1ªDose;2021-02-03;76
1ªDose;2021-02-04;63
1ªDose;2021-02-05;20
1ªDose;2021-02-09;4
1ªDose;2021-02-10;1
1ªDose;2021-02-26;6
1ªDose;2021-03-05;43
1ªDose;2021-03-08;63
1ªDose;2021-03-09;1
1ªDose;2021-03-12;11
1ªDose;2021-03-15;10
1ªDose;2021-03-19;20
1ªDose;2021-03-25;13
1ªDose;2021-03-31;21
1ªDose;2021-04-02;1
1ªDose;2021-04-03;35
1ªDose;2021-04-08;2
1ªDose;2021-04-12;58
1ªDose;2021-04-13;20
1ªDose;2021-04-15;7
1ªDose;2021-04-16;16
1ªDose;2021-04-19;14
1ªDose;2021-04-20;76
1ªDose;2021-04-22;46
1ªDose;2021-04-23;21
1ªDose;2021-04-26;193
1ªDose;2021-04-27;51
1ªDose;2021-04-28;15
1ªDose;2021-04-29;45
1ªDose;2021-04-30;4
2ªDose;2021-02-05;1
2ªDose;2021-02-16;1
2ªDose;2021-02-17;1
2ªDose;2021-04-20;6
2ªDose;2021-04-22;1
2ªDose;2021-04-29;6
2ªDose;2021-04-30;19
