Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;30
1ªDose;2021-01-22;41
1ªDose;2021-01-25;50
1ªDose;2021-01-26;5
1ªDose;2021-01-28;7
1ªDose;2021-01-29;2
1ªDose;2021-01-30;31
1ªDose;2021-02-02;20
1ªDose;2021-02-04;20
1ªDose;2021-02-06;17
1ªDose;2021-02-08;10
1ªDose;2021-02-09;59
1ªDose;2021-02-11;44
1ªDose;2021-02-17;2
1ªDose;2021-02-18;2
1ªDose;2021-02-22;14
1ªDose;2021-02-23;1
1ªDose;2021-02-24;1
1ªDose;2021-02-25;7
1ªDose;2021-02-28;12
1ªDose;2021-03-01;6
1ªDose;2021-03-02;7
1ªDose;2021-03-03;1
1ªDose;2021-03-05;2
1ªDose;2021-03-07;2
1ªDose;2021-03-08;6
1ªDose;2021-03-09;5
1ªDose;2021-03-10;52
1ªDose;2021-03-11;28
1ªDose;2021-03-12;34
1ªDose;2021-03-15;33
1ªDose;2021-03-16;34
1ªDose;2021-03-17;2
1ªDose;2021-03-18;17
1ªDose;2021-03-19;36
1ªDose;2021-03-20;1
1ªDose;2021-03-22;58
1ªDose;2021-03-23;77
1ªDose;2021-03-24;64
1ªDose;2021-03-25;18
1ªDose;2021-03-26;24
1ªDose;2021-03-27;160
1ªDose;2021-03-29;22
1ªDose;2021-03-30;29
1ªDose;2021-03-31;20
1ªDose;2021-04-05;2
1ªDose;2021-04-06;4
1ªDose;2021-04-07;306
1ªDose;2021-04-08;3
1ªDose;2021-04-09;2
1ªDose;2021-04-13;1
1ªDose;2021-04-14;1
1ªDose;2021-04-15;1
1ªDose;2021-04-17;1
1ªDose;2021-04-19;1
1ªDose;2021-04-20;1
1ªDose;2021-04-26;3
1ªDose;2021-04-30;1
2ªDose;2021-02-06;1
2ªDose;2021-02-10;19
2ªDose;2021-02-11;68
2ªDose;2021-02-12;8
2ªDose;2021-02-17;9
2ªDose;2021-02-18;4
2ªDose;2021-02-22;23
2ªDose;2021-02-23;26
2ªDose;2021-02-24;31
2ªDose;2021-02-25;33
2ªDose;2021-02-28;20
2ªDose;2021-03-01;8
2ªDose;2021-03-02;22
2ªDose;2021-03-03;22
2ªDose;2021-03-04;4
2ªDose;2021-03-05;11
2ªDose;2021-03-08;10
2ªDose;2021-03-09;25
2ªDose;2021-03-10;2
2ªDose;2021-03-11;7
2ªDose;2021-03-12;1
2ªDose;2021-03-15;3
2ªDose;2021-03-16;1
2ªDose;2021-03-18;2
2ªDose;2021-03-22;5
2ªDose;2021-03-23;5
2ªDose;2021-03-24;2
2ªDose;2021-03-25;24
2ªDose;2021-03-26;26
2ªDose;2021-03-27;6
2ªDose;2021-03-29;30
2ªDose;2021-03-30;53
2ªDose;2021-04-06;4
2ªDose;2021-04-07;13
2ªDose;2021-04-08;30
2ªDose;2021-04-09;3
2ªDose;2021-04-12;38
2ªDose;2021-04-13;31
2ªDose;2021-04-14;1
2ªDose;2021-04-15;36
2ªDose;2021-04-16;2
2ªDose;2021-04-19;10
2ªDose;2021-04-20;53
2ªDose;2021-04-21;2
2ªDose;2021-04-22;2
2ªDose;2021-04-23;211
2ªDose;2021-04-24;4
2ªDose;2021-04-26;33
2ªDose;2021-04-27;1
2ªDose;2021-04-29;2
