Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;12
1ªDose;2021-01-20;129
1ªDose;2021-01-21;126
1ªDose;2021-01-22;294
1ªDose;2021-01-23;87
1ªDose;2021-01-24;2
1ªDose;2021-01-25;120
1ªDose;2021-01-26;186
1ªDose;2021-01-27;117
1ªDose;2021-01-28;68
1ªDose;2021-01-29;167
1ªDose;2021-01-30;113
1ªDose;2021-01-31;48
1ªDose;2021-02-01;233
1ªDose;2021-02-03;82
1ªDose;2021-02-04;85
1ªDose;2021-02-05;60
1ªDose;2021-02-06;42
1ªDose;2021-02-08;31
1ªDose;2021-02-09;40
1ªDose;2021-02-10;167
1ªDose;2021-02-11;239
1ªDose;2021-02-12;340
1ªDose;2021-02-13;1
1ªDose;2021-02-15;34
1ªDose;2021-02-16;19
1ªDose;2021-02-17;20
1ªDose;2021-02-18;5
1ªDose;2021-02-19;30
1ªDose;2021-02-20;2
1ªDose;2021-02-22;6
1ªDose;2021-02-23;4
1ªDose;2021-02-24;7
1ªDose;2021-02-25;4
1ªDose;2021-02-27;14
1ªDose;2021-02-28;47
1ªDose;2021-03-01;209
1ªDose;2021-03-02;113
1ªDose;2021-03-03;137
1ªDose;2021-03-04;133
1ªDose;2021-03-05;197
1ªDose;2021-03-06;95
1ªDose;2021-03-07;39
1ªDose;2021-03-08;28
1ªDose;2021-03-09;33
1ªDose;2021-03-10;31
1ªDose;2021-03-11;203
1ªDose;2021-03-12;283
1ªDose;2021-03-13;320
1ªDose;2021-03-14;286
1ªDose;2021-03-15;65
1ªDose;2021-03-16;17
1ªDose;2021-03-17;5
1ªDose;2021-03-18;1
1ªDose;2021-03-19;470
1ªDose;2021-03-20;391
1ªDose;2021-03-21;384
1ªDose;2021-03-22;150
1ªDose;2021-03-23;454
1ªDose;2021-03-24;560
1ªDose;2021-03-25;436
1ªDose;2021-03-26;1
1ªDose;2021-03-27;158
1ªDose;2021-03-28;517
1ªDose;2021-03-29;74
1ªDose;2021-03-30;34
1ªDose;2021-03-31;95
1ªDose;2021-04-01;1
1ªDose;2021-04-02;581
1ªDose;2021-04-03;383
1ªDose;2021-04-04;420
1ªDose;2021-04-05;138
1ªDose;2021-04-06;138
1ªDose;2021-04-07;26
1ªDose;2021-04-08;9
1ªDose;2021-04-09;21
1ªDose;2021-04-10;30
1ªDose;2021-04-12;31
1ªDose;2021-04-13;13
1ªDose;2021-04-14;158
1ªDose;2021-04-15;70
1ªDose;2021-04-16;84
1ªDose;2021-04-17;462
1ªDose;2021-04-18;534
1ªDose;2021-04-19;632
2ªDose;2021-02-03;3
2ªDose;2021-02-04;152
2ªDose;2021-02-05;178
2ªDose;2021-02-06;106
2ªDose;2021-02-08;221
2ªDose;2021-02-09;104
2ªDose;2021-02-10;36
2ªDose;2021-02-11;247
2ªDose;2021-02-12;46
2ªDose;2021-02-15;65
2ªDose;2021-02-16;20
2ªDose;2021-02-17;37
2ªDose;2021-02-18;41
2ªDose;2021-02-19;51
2ªDose;2021-02-20;41
2ªDose;2021-02-22;34
2ªDose;2021-02-23;21
2ªDose;2021-02-24;22
2ªDose;2021-02-25;7
2ªDose;2021-02-26;5
2ªDose;2021-02-27;147
2ªDose;2021-02-28;40
2ªDose;2021-03-01;51
2ªDose;2021-03-02;53
2ªDose;2021-03-03;39
2ªDose;2021-03-04;100
2ªDose;2021-03-05;128
2ªDose;2021-03-06;143
2ªDose;2021-03-07;5
2ªDose;2021-03-08;21
2ªDose;2021-03-09;10
2ªDose;2021-03-10;10
2ªDose;2021-03-11;6
2ªDose;2021-03-12;18
2ªDose;2021-03-13;3
2ªDose;2021-03-15;2
2ªDose;2021-03-17;3
2ªDose;2021-03-18;4
2ªDose;2021-03-19;132
2ªDose;2021-03-20;52
2ªDose;2021-03-21;18
2ªDose;2021-03-22;14
2ªDose;2021-03-23;43
2ªDose;2021-03-24;36
2ªDose;2021-03-25;108
2ªDose;2021-03-27;394
2ªDose;2021-03-28;120
2ªDose;2021-03-29;12
2ªDose;2021-03-30;5
2ªDose;2021-03-31;2
2ªDose;2021-04-02;207
2ªDose;2021-04-03;330
2ªDose;2021-04-04;329
2ªDose;2021-04-05;362
2ªDose;2021-04-06;414
2ªDose;2021-04-07;76
2ªDose;2021-04-08;14
2ªDose;2021-04-09;179
2ªDose;2021-04-10;570
2ªDose;2021-04-12;309
2ªDose;2021-04-13;96
2ªDose;2021-04-14;43
2ªDose;2021-04-15;50
2ªDose;2021-04-16;63
2ªDose;2021-04-17;543
2ªDose;2021-04-18;104
2ªDose;2021-04-19;70
