;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-02-15;0.0;24.0;0.0;;;;;;
2021-02-16;0.0;9.0;0.0;;;;;;
2021-02-17;0.0;14.0;0.0;;;;;;
2021-02-18;0.0;13.0;0.0;;;;;;
2021-02-19;1.0;15.0;0.0;;;;;;
2021-02-20;0.0;3.0;0.0;;;;;;
2021-02-21;0.0;4.0;0.0;;;;;;
2021-02-22;4.0;5.0;0.0;;;;;;
2021-02-23;18.0;3.0;0.0;;;;;;
2021-02-24;0.0;21.0;0.0;;;;;;
2021-02-25;1.0;24.0;0.0;;;;;;
2021-02-26;0.0;3.0;0.0;;;;;;
2021-02-27;1.0;2.0;0.0;;;;;;
2021-02-28;0.0;2.0;0.0;;;;;;
2021-03-01;4.0;1.0;0.0;;;;;;
2021-03-02;29.0;19.0;0.0;;;;;;
2021-03-03;18.0;42.0;0.0;;;;;;
2021-03-04;14.0;5.0;0.0;;;;;;
2021-03-05;21.0;8.0;0.0;;;;;;
2021-03-06;13.0;6.0;0.0;;;;;;
2021-03-07;0.0;0.0;0.0;;;;;;
2021-03-08;7.0;4.0;0.0;;;;;;
2021-03-09;21.0;2.0;0.0;;;;;;
2021-03-10;7.0;17.0;0.0;;;;;;
2021-03-11;11.0;8.0;0.0;;;;;;
2021-03-12;4.0;3.0;0.0;;;;;;
2021-03-13;0.0;2.0;0.0;;;;;;
2021-03-14;0.0;3.0;0.0;;;;;;
2021-03-15;16.0;5.0;0.0;;;;;;
2021-03-16;11.0;30.0;0.0;;;;;;
2021-03-17;15.0;3.0;0.0;;;;;;
2021-03-18;8.0;4.0;0.0;;;;;;
2021-03-19;18.0;6.0;0.0;;;;;;
2021-03-20;0.0;11.0;0.0;;;;;;
2021-03-21;0.0;5.0;0.0;;;;;;
2021-03-22;35.0;11.0;0.0;;;;;;
2021-03-23;43.0;79.0;0.0;;;;;;
2021-03-24;38.0;13.0;0.0;;;;;;
2021-03-25;16.0;5.0;0.0;;;;;;
2021-03-26;17.0;5.0;0.0;;;;;;
2021-03-27;9.0;4.0;0.0;;;;;;
2021-03-28;0.0;3.0;0.0;;;;;;
2021-03-29;15.0;9.0;0.0;;;;;;
2021-03-30;33.0;87.0;0.0;;;;;;
2021-03-31;19.0;19.0;0.0;;;;;;
2021-04-01;15.0;65.0;0.0;;;;;;
2021-04-02;1.0;20.0;0.0;;;;;;
2021-04-03;1.0;9.0;0.0;;;;;;
2021-04-04;0.0;11.0;0.0;;;;;;
2021-04-05;35.0;107.0;0.0;;;;;;
2021-04-06;25.0;63.0;0.0;;;;;;
2021-04-07;23.0;7.0;0.0;;;;;;
2021-04-08;33.0;37.0;0.0;;;;;;
2021-04-09;46.0;12.0;0.0;;;;;;
2021-04-10;1.0;13.0;0.0;;;;;;
2021-04-11;1.0;0.0;0.0;;;;;;
2021-04-12;24.0;14.0;0.0;;;;;;
2021-04-13;75.0;26.0;0.0;;;;;;
2021-04-14;64.0;17.0;0.0;;;;;;
2021-04-15;118.0;14.0;0.0;;;;;;
2021-04-16;80.0;35.0;0.0;;;;;;
2021-04-17;33.0;2.0;0.0;;;;;;
2021-04-18;0.0;0.0;0.0;;;;;;
2021-04-19;77.0;108.0;0.0;;;;;;
2021-04-20;116.0;147.0;0.0;;;;;;
2021-04-21;88.0;40.0;0.0;;;;;;
2021-04-22;111.0;36.0;0.0;;;;;;
2021-04-23;113.0;7.0;0.0;;;;;;
2021-04-24;44.0;7.0;0.0;;;;;;
2021-04-25;2.0;1.0;0.0;;;;;;
2021-04-26;184.0;16.0;0.0;;;;;;
2021-04-27;370.0;9.0;0.0;;;;;;
2021-04-28;167.0;8.0;0.0;;;;;;
2021-04-29;174.0;3.0;0.0;;;;;;
2021-04-30;266.0;2.0;0.0;;;;;;
2021-05-01;0.0;1.0;0.0;;;;;;
2021-05-02;0.0;0.0;0.0;;;;;;
2021-05-03;0.0;0.0;0.0;;;;;;
2021-05-04;0.0;0.0;0.0;;;;;;
2020-12-24;;;;0.0;0.0;0.0;;;
2020-12-25;;;;0.0;0.0;0.0;;;
2020-12-26;;;;0.0;0.0;0.0;;;
2020-12-27;;;;0.0;0.0;0.0;;;
2020-12-28;;;;0.0;0.0;0.0;;;
2020-12-29;;;;0.0;0.0;0.0;;;
2020-12-30;;;;0.0;0.0;0.0;;;
2020-12-31;;;;0.0;0.0;0.0;;;
2021-01-01;;;;0.0;0.0;0.0;;;
2021-01-02;;;;0.0;0.0;0.0;;;
2021-01-03;;;;0.0;0.0;0.0;;;
2021-01-04;;;;0.0;0.0;0.0;;;
2021-01-05;;;;0.0;0.0;0.0;;;
2021-01-06;;;;0.0;0.0;0.0;;;
2021-01-07;;;;0.0;0.0;0.0;;;
2021-01-08;;;;0.0;0.0;0.0;;;
2021-01-09;;;;0.0;0.0;0.0;;;
2021-01-10;;;;0.0;0.0;0.0;;;
2021-01-11;;;;0.0;0.0;0.0;;;
2021-01-12;;;;0.0;0.0;0.0;;;
2021-01-13;;;;0.0;0.0;0.0;;;
2021-01-14;;;;0.0;0.0;0.0;;;
2021-01-15;;;;0.0;0.0;0.0;;;
2021-01-16;;;;0.0;0.0;0.0;;;
2021-01-17;;;;0.0;0.0;0.0;;;
2021-01-18;;;;0.0;0.0;0.0;;;
2021-01-19;;;;0.0;0.0;0.0;;;
2021-01-20;;;;0.0;0.0;0.0;;;
2021-01-21;;;;0.0;0.0;0.0;;;
2021-01-22;;;;0.0;0.0;0.0;;;
2021-01-23;;;;0.0;0.0;0.0;;;
2021-01-24;;;;0.0;0.0;0.0;;;
2021-01-25;;;;0.0;0.0;0.0;;;
2021-01-26;;;;0.0;0.0;0.0;;;
2021-01-27;;;;0.0;0.0;0.0;;;
2021-01-28;;;;0.0;0.0;0.0;;;
2021-01-29;;;;0.0;0.0;0.0;;;
2021-01-30;;;;0.0;0.0;0.0;;;
2021-01-31;;;;0.0;0.0;0.0;;;
2021-02-01;;;;0.0;0.0;0.0;;;
2021-02-02;;;;0.0;0.0;0.0;;;
2021-02-03;;;;0.0;8.0;0.0;;;
2021-02-04;;;;0.0;10.0;0.0;;;
2021-02-05;;;;0.0;1.0;0.0;;;
2021-02-06;;;;0.0;0.0;0.0;;;
2021-02-07;;;;0.0;0.0;0.0;;;
2021-02-08;;;;0.0;11.0;0.0;;;
2021-02-09;;;;0.0;75.0;0.0;;;
2021-02-10;;;;0.0;1266.0;0.0;;;
2021-02-11;;;;0.0;1693.0;0.0;;;
2021-02-12;;;;0.0;1305.0;0.0;;;
2021-02-13;;;;0.0;237.0;0.0;;;
2021-02-14;;;;0.0;43.0;0.0;;;
2021-02-15;;;;0.0;1362.0;0.0;;;
2021-02-16;;;;0.0;1015.0;0.0;;;
2021-02-17;;;;0.0;1402.0;0.0;;;
2021-02-18;;;;0.0;2507.0;0.0;;;
2021-02-19;;;;0.0;2545.0;0.0;;;
2021-02-20;;;;0.0;323.0;0.0;;;
2021-02-21;;;;0.0;250.0;0.0;;;
2021-02-22;;;;0.0;953.0;0.0;;;
2021-02-23;;;;0.0;1386.0;0.0;;;
2021-02-24;;;;0.0;4127.0;0.0;;;
2021-02-25;;;;0.0;3683.0;0.0;;;
2021-02-26;;;;0.0;2890.0;0.0;;;
2021-02-27;;;;0.0;141.0;0.0;;;
2021-02-28;;;;0.0;69.0;0.0;;;
2021-03-01;;;;0.0;535.0;0.0;;;
2021-03-02;;;;0.0;1453.0;0.0;;;
2021-03-03;;;;0.0;1024.0;0.0;;;
2021-03-04;;;;0.0;1103.0;0.0;;;
2021-03-05;;;;0.0;1283.0;0.0;;;
2021-03-06;;;;0.0;468.0;0.0;;;
2021-03-07;;;;0.0;44.0;0.0;;;
2021-03-08;;;;0.0;1031.0;0.0;;;
2021-03-09;;;;0.0;1209.0;0.0;;;
2021-03-10;;;;0.0;3079.0;0.0;;;
2021-03-11;;;;0.0;2209.0;0.0;;;
2021-03-12;;;;0.0;1270.0;0.0;;;
2021-03-13;;;;0.0;285.0;0.0;;;
2021-03-14;;;;0.0;116.0;0.0;;;
2021-03-15;;;;0.0;799.0;0.0;;;
2021-03-16;;;;0.0;2586.0;0.0;;;
2021-03-17;;;;0.0;670.0;0.0;;;
2021-03-18;;;;0.0;737.0;0.0;;;
2021-03-19;;;;0.0;1060.0;0.0;;;
2021-03-20;;;;0.0;679.0;0.0;;;
2021-03-21;;;;0.0;395.0;0.0;;;
2021-03-22;;;;0.0;512.0;0.0;;;
2021-03-23;;;;0.0;7989.0;0.0;;;
2021-03-24;;;;0.0;1610.0;0.0;;;
2021-03-25;;;;0.0;2044.0;0.0;;;
2021-03-26;;;;10.0;2751.0;0.0;;;
2021-03-27;;;;9.0;2863.0;0.0;;;
2021-03-28;;;;0.0;643.0;0.0;;;
2021-03-29;;;;6.0;9144.0;0.0;;;
2021-03-30;;;;10.0;11550.0;0.0;;;
2021-03-31;;;;18.0;5936.0;0.0;;;
2021-04-01;;;;29.0;14800.0;0.0;;;
2021-04-02;;;;0.0;41.0;0.0;;;
2021-04-03;;;;0.0;21.0;0.0;;;
2021-04-04;;;;3.0;12.0;0.0;;;
2021-04-05;;;;46.0;1594.0;0.0;;;
2021-04-06;;;;100.0;1733.0;0.0;;;
2021-04-07;;;;165.0;2046.0;0.0;;;
2021-04-08;;;;217.0;2211.0;0.0;;;
2021-04-09;;;;354.0;3486.0;0.0;;;
2021-04-10;;;;34.0;1652.0;0.0;;;
2021-04-11;;;;1.0;23.0;0.0;;;
2021-04-12;;;;270.0;7600.0;0.0;;;
2021-04-13;;;;746.0;8508.0;0.0;;;
2021-04-14;;;;881.0;5027.0;0.0;;;
2021-04-15;;;;760.0;10663.0;0.0;;;
2021-04-16;;;;488.0;12129.0;0.0;;;
2021-04-17;;;;39.0;2368.0;0.0;;;
2021-04-18;;;;0.0;175.0;0.0;;;
2021-04-19;;;;388.0;15733.0;0.0;;;
2021-04-20;;;;519.0;21203.0;0.0;;;
2021-04-21;;;;100.0;13231.0;0.0;;;
2021-04-22;;;;461.0;18920.0;0.0;;;
2021-04-23;;;;382.0;2972.0;0.0;;;
2021-04-24;;;;71.0;1131.0;0.0;;;
2021-04-25;;;;2.0;349.0;0.0;;;
2021-04-26;;;;513.0;3831.0;0.0;;;
2021-04-27;;;;532.0;3509.0;0.0;;;
2021-04-28;;;;317.0;3556.0;0.0;;;
2021-04-29;;;;299.0;1838.0;0.0;;;
2021-04-30;;;;258.0;660.0;0.0;;;
2021-05-01;;;;0.0;0.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2020-12-24;;;;;;;0.0;0.0;0.0
2020-12-25;;;;;;;0.0;0.0;0.0
2020-12-26;;;;;;;0.0;0.0;0.0
2020-12-27;;;;;;;0.0;0.0;0.0
2020-12-28;;;;;;;0.0;0.0;0.0
2020-12-29;;;;;;;0.0;0.0;0.0
2020-12-30;;;;;;;0.0;0.0;0.0
2020-12-31;;;;;;;0.0;0.0;0.0
2021-01-01;;;;;;;0.0;0.0;0.0
2021-01-02;;;;;;;0.0;0.0;0.0
2021-01-03;;;;;;;0.0;0.0;0.0
2021-01-04;;;;;;;0.0;0.0;0.0
2021-01-05;;;;;;;0.0;0.0;0.0
2021-01-06;;;;;;;0.0;0.0;0.0
2021-01-07;;;;;;;0.0;0.0;0.0
2021-01-08;;;;;;;0.0;0.0;0.0
2021-01-09;;;;;;;0.0;0.0;0.0
2021-01-10;;;;;;;0.0;0.0;0.0
2021-01-11;;;;;;;0.0;0.0;0.0
2021-01-12;;;;;;;0.0;0.0;0.0
2021-01-13;;;;;;;0.0;0.0;0.0
2021-01-14;;;;;;;0.0;0.0;0.0
2021-01-15;;;;;;;0.0;0.0;0.0
2021-01-16;;;;;;;0.0;0.0;0.0
2021-01-17;;;;;;;0.0;0.0;0.0
2021-01-18;;;;;;;0.0;0.0;0.0
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;1.0;0.0
2021-01-22;;;;;;;0.0;1.0;0.0
2021-01-23;;;;;;;0.0;1.0;0.0
2021-01-24;;;;;;;0.0;1.0;0.0
2021-01-25;;;;;;;0.0;1.0;0.0
2021-01-26;;;;;;;0.0;1.0;0.0
2021-01-27;;;;;;;0.0;1.0;0.0
2021-01-28;;;;;;;0.0;1.0;0.0
2021-01-29;;;;;;;0.0;1.0;0.0
2021-01-30;;;;;;;0.0;1.0;0.0
2021-01-31;;;;;;;0.0;1.0;0.0
2021-02-01;;;;;;;0.0;1.0;0.0
2021-02-02;;;;;;;0.0;1.0;0.0
2021-02-03;;;;;;;0.0;1.0;0.0
2021-02-04;;;;;;;0.0;1.0;0.0
2021-02-05;;;;;;;0.0;1.0;0.0
2021-02-06;;;;;;;0.0;5.0;0.0
2021-02-07;;;;;;;0.0;5.0;0.0
2021-02-08;;;;;;;0.0;5.0;0.0
2021-02-09;;;;;;;0.0;5.0;0.0
2021-02-10;;;;;;;0.0;5.0;0.0
2021-02-11;;;;;;;0.0;5.0;0.0
2021-02-12;;;;;;;0.0;5.0;0.0
2021-02-13;;;;;;;0.0;5.0;0.0
2021-02-14;;;;;;;0.0;6.0;0.0
2021-02-15;;;;;;;0.0;20.0;0.0
2021-02-16;;;;;;;0.0;116.0;0.0
2021-02-17;;;;;;;0.0;587.0;0.0
2021-02-18;;;;;;;0.0;719.0;0.0
2021-02-19;;;;;;;0.0;898.0;0.0
2021-02-20;;;;;;;0.0;1034.0;0.0
2021-02-21;;;;;;;0.0;1070.0;0.0
2021-02-22;;;;;;;0.0;1065.0;0.0
2021-02-23;;;;;;;0.0;1044.0;0.0
2021-02-24;;;;;;;0.0;1179.0;0.0
2021-02-25;;;;;;;0.0;1184.0;0.0
2021-02-26;;;;;;;0.0;1300.0;0.0
2021-02-27;;;;;;;0.0;1153.0;0.0
2021-02-28;;;;;;;0.0;1158.0;1.0
2021-03-01;;;;;;;0.0;1208.0;1.0
2021-03-02;;;;;;;0.0;1216.0;1.0
2021-03-03;;;;;;;0.0;1335.0;0.0
2021-03-04;;;;;;;0.0;1461.0;0.0
2021-03-05;;;;;;;0.0;1611.0;0.0
2021-03-06;;;;;;;0.0;1747.0;0.0
2021-03-07;;;;;;;0.0;1908.0;0.0
2021-03-08;;;;;;;0.0;2062.0;0.0
2021-03-09;;;;;;;0.0;2107.0;0.0
2021-03-10;;;;;;;0.0;2116.0;0.0
2021-03-11;;;;;;;0.0;2405.0;0.0
2021-03-12;;;;;;;0.0;2511.0;0.0
2021-03-13;;;;;;;0.0;2642.0;0.0
2021-03-14;;;;;;;0.0;2846.0;0.0
2021-03-15;;;;;;;0.0;2545.0;0.0
2021-03-16;;;;;;;0.0;2319.0;0.0
2021-03-17;;;;;;;0.0;2358.0;0.0
2021-03-18;;;;;;;0.0;2398.0;0.0
2021-03-19;;;;;;;0.0;2131.0;0.0
2021-03-20;;;;;;;0.0;2097.0;0.0
2021-03-21;;;;;;;0.0;2081.0;0.0
2021-03-22;;;;;;;0.0;2036.0;0.0
2021-03-23;;;;;;;0.0;2093.0;0.0
2021-03-24;;;;;;;0.0;1997.0;0.0
2021-03-25;;;;;;;0.0;1979.0;0.0
2021-03-26;;;;;;;0.0;1961.0;0.0
2021-03-27;;;;;;;0.0;1945.0;0.0
2021-03-28;;;;;;;0.0;2169.0;0.0
2021-03-29;;;;;;;0.0;2301.0;0.0
2021-03-30;;;;;;;0.0;2526.0;0.0
2021-03-31;;;;;;;0.0;2653.0;0.0
2021-04-01;;;;;;;0.0;2784.0;0.0
2021-04-02;;;;;;;0.0;4142.0;0.0
2021-04-03;;;;;;;0.0;6553.0;0.0
2021-04-04;;;;;;;0.0;6904.0;0.0
2021-04-05;;;;;;;0.0;6338.0;0.0
2021-04-06;;;;;;;0.0;4480.0;0.0
2021-04-07;;;;;;;0.0;4514.0;0.0
2021-04-08;;;;;;;0.0;4304.0;0.0
2021-04-09;;;;;;;0.0;4040.0;0.0
2021-04-10;;;;;;;0.0;4173.0;0.0
2021-04-11;;;;;;;0.0;4166.0;0.0
2021-04-12;;;;;;;0.0;3783.0;0.0
2021-04-13;;;;;;;0.0;4383.0;0.0
2021-04-14;;;;;;;1.0;3882.0;0.0
2021-04-15;;;;;;;9.0;3443.0;0.0
2021-04-16;;;;;;;4.0;4422.0;0.0
2021-04-17;;;;;;;4.0;5483.0;0.0
2021-04-18;;;;;;;4.0;5903.0;0.0
2021-04-19;;;;;;;19.0;4836.0;0.0
2021-04-20;;;;;;;20.0;5402.0;0.0
2021-04-21;;;;;;;142.0;6656.0;0.0
2021-04-22;;;;;;;366.0;5117.0;0.0
2021-04-23;;;;;;;832.0;3608.0;0.0
2021-04-24;;;;;;;832.0;3574.0;0.0
2021-04-25;;;;;;;832.0;3702.0;0.0
2021-04-26;;;;;;;914.0;2787.0;0.0
2021-04-27;;;;;;;990.0;2885.0;0.0
2021-04-28;;;;;;;725.0;2109.0;0.0
2021-04-29;;;;;;;247.0;620.0;0.0
2021-04-30;;;;;;;0.0;0.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
