;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-04-01;;;;0.0;728.0;0.0;;;
2021-04-02;;;;0.0;123.0;0.0;;;
2021-04-03;;;;0.0;268.0;0.0;;;
2021-04-04;;;;0.0;6.0;0.0;;;
2021-04-05;;;;0.0;1534.0;0.0;;;
2021-04-06;;;;0.0;1034.0;0.0;;;
2021-04-07;;;;0.0;2182.0;0.0;;;
2021-04-08;;;;0.0;1696.0;0.0;;;
2021-04-09;;;;0.0;4255.0;0.0;;;
2021-04-10;;;;0.0;403.0;0.0;;;
2021-04-11;;;;0.0;14.0;0.0;;;
2021-04-12;;;;1.0;4524.0;0.0;;;
2021-04-13;;;;20.0;2060.0;0.0;;;
2021-04-14;;;;0.0;4791.0;0.0;;;
2021-04-15;;;;0.0;2714.0;0.0;;;
2021-04-16;;;;2.0;4465.0;0.0;;;
2021-04-17;;;;0.0;774.0;0.0;;;
2021-04-18;;;;1.0;424.0;0.0;;;
2021-04-19;;;;0.0;6613.0;0.0;;;
2021-04-20;;;;2.0;8782.0;0.0;;;
2021-04-21;;;;2.0;1419.0;0.0;;;
2021-04-22;;;;312.0;7585.0;0.0;;;
2021-04-23;;;;1198.0;7270.0;0.0;;;
2021-04-24;;;;1.0;1664.0;0.0;;;
2021-04-25;;;;0.0;63.0;0.0;;;
2021-04-26;;;;552.0;7075.0;0.0;;;
2021-04-27;;;;274.0;4828.0;0.0;;;
2021-04-28;;;;334.0;154.0;0.0;;;
2021-04-29;;;;220.0;63.0;0.0;;;
2021-04-30;;;;256.0;22.0;0.0;;;
2021-05-01;;;;695.0;0.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-17;;;;;;;0.0;0.0;0.0
2021-01-18;;;;;;;0.0;0.0;0.0
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;0.0;0.0
2021-02-08;;;;;;;0.0;0.0;0.0
2021-02-09;;;;;;;0.0;0.0;0.0
2021-02-10;;;;;;;0.0;0.0;0.0
2021-02-11;;;;;;;0.0;0.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;1.0;0.0
2021-02-15;;;;;;;0.0;2.0;0.0
2021-02-16;;;;;;;0.0;7.0;0.0
2021-02-17;;;;;;;0.0;711.0;0.0
2021-02-18;;;;;;;0.0;690.0;0.0
2021-02-19;;;;;;;0.0;714.0;0.0
2021-02-20;;;;;;;0.0;744.0;0.0
2021-02-21;;;;;;;0.0;753.0;0.0
2021-02-22;;;;;;;0.0;1075.0;0.0
2021-02-23;;;;;;;0.0;1273.0;0.0
2021-02-24;;;;;;;0.0;1342.0;0.0
2021-02-25;;;;;;;0.0;1307.0;0.0
2021-02-26;;;;;;;0.0;1235.0;0.0
2021-02-27;;;;;;;0.0;1287.0;0.0
2021-02-28;;;;;;;0.0;1318.0;0.0
2021-03-01;;;;;;;0.0;1226.0;0.0
2021-03-02;;;;;;;0.0;1111.0;0.0
2021-03-03;;;;;;;0.0;1179.0;0.0
2021-03-04;;;;;;;0.0;1155.0;0.0
2021-03-05;;;;;;;0.0;1057.0;0.0
2021-03-06;;;;;;;0.0;1333.0;0.0
2021-03-07;;;;;;;0.0;1333.0;0.0
2021-03-08;;;;;;;0.0;1295.0;0.0
2021-03-09;;;;;;;0.0;1221.0;0.0
2021-03-10;;;;;;;0.0;1616.0;0.0
2021-03-11;;;;;;;0.0;1791.0;0.0
2021-03-12;;;;;;;0.0;1834.0;0.0
2021-03-13;;;;;;;0.0;1801.0;0.0
2021-03-14;;;;;;;0.0;1800.0;0.0
2021-03-15;;;;;;;0.0;1648.0;0.0
2021-03-16;;;;;;;0.0;1657.0;0.0
2021-03-17;;;;;;;0.0;1561.0;0.0
2021-03-18;;;;;;;0.0;1458.0;0.0
2021-03-19;;;;;;;0.0;1341.0;0.0
2021-03-20;;;;;;;0.0;1309.0;0.0
2021-03-21;;;;;;;0.0;1309.0;0.0
2021-03-22;;;;;;;0.0;1220.0;0.0
2021-03-23;;;;;;;0.0;1146.0;0.0
2021-03-24;;;;;;;0.0;1075.0;0.0
2021-03-25;;;;;;;0.0;1032.0;0.0
2021-03-26;;;;;;;0.0;933.0;0.0
2021-03-27;;;;;;;0.0;885.0;0.0
2021-03-28;;;;;;;0.0;885.0;0.0
2021-03-29;;;;;;;0.0;896.0;0.0
2021-03-30;;;;;;;0.0;845.0;0.0
2021-03-31;;;;;;;0.0;816.0;0.0
2021-04-01;;;;;;;0.0;731.0;0.0
2021-04-02;;;;;;;0.0;904.0;0.0
2021-04-03;;;;;;;0.0;881.0;0.0
2021-04-04;;;;;;;0.0;880.0;0.0
2021-04-05;;;;;;;0.0;723.0;0.0
2021-04-06;;;;;;;0.0;607.0;0.0
2021-04-07;;;;;;;0.0;636.0;0.0
2021-04-08;;;;;;;0.0;666.0;0.0
2021-04-09;;;;;;;0.0;943.0;0.0
2021-04-10;;;;;;;0.0;1006.0;0.0
2021-04-11;;;;;;;0.0;986.0;0.0
2021-04-12;;;;;;;1.0;1324.0;0.0
2021-04-13;;;;;;;1.0;1277.0;0.0
2021-04-14;;;;;;;2.0;1314.0;0.0
2021-04-15;;;;;;;4.0;1049.0;0.0
2021-04-16;;;;;;;4.0;1398.0;0.0
2021-04-17;;;;;;;34.0;1290.0;0.0
2021-04-18;;;;;;;34.0;1239.0;0.0
2021-04-19;;;;;;;34.0;1338.0;0.0
2021-04-20;;;;;;;34.0;933.0;0.0
2021-04-21;;;;;;;35.0;2251.0;0.0
2021-04-22;;;;;;;284.0;1171.0;0.0
2021-04-23;;;;;;;1261.0;1083.0;0.0
2021-04-24;;;;;;;2111.0;903.0;0.0
2021-04-25;;;;;;;2111.0;876.0;0.0
2021-04-26;;;;;;;2092.0;1051.0;0.0
2021-04-27;;;;;;;1401.0;195.0;0.0
2021-04-28;;;;;;;999.0;110.0;0.0
2021-04-29;;;;;;;395.0;19.0;0.0
2021-04-30;;;;;;;0.0;0.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
