Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;64
1ªDose;2021-01-21;56
1ªDose;2021-01-22;25
1ªDose;2021-01-23;1
1ªDose;2021-01-25;7
1ªDose;2021-01-26;46
1ªDose;2021-01-27;295
1ªDose;2021-01-28;127
1ªDose;2021-01-29;85
1ªDose;2021-02-01;33
1ªDose;2021-02-02;31
1ªDose;2021-02-03;66
1ªDose;2021-02-04;8
1ªDose;2021-02-05;8
1ªDose;2021-02-08;74
1ªDose;2021-02-09;149
1ªDose;2021-02-10;91
1ªDose;2021-02-11;64
1ªDose;2021-02-12;189
1ªDose;2021-02-18;73
1ªDose;2021-02-19;8
1ªDose;2021-02-20;252
1ªDose;2021-02-21;2
1ªDose;2021-02-22;28
1ªDose;2021-02-23;53
1ªDose;2021-02-24;48
1ªDose;2021-02-25;61
1ªDose;2021-02-26;13
1ªDose;2021-02-27;1
1ªDose;2021-03-01;12
1ªDose;2021-03-02;18
1ªDose;2021-03-03;38
1ªDose;2021-03-04;10
1ªDose;2021-03-05;1
1ªDose;2021-03-07;1
1ªDose;2021-03-08;49
1ªDose;2021-03-09;127
1ªDose;2021-03-10;67
1ªDose;2021-03-11;112
1ªDose;2021-03-12;67
1ªDose;2021-03-15;106
1ªDose;2021-03-16;142
1ªDose;2021-03-17;148
1ªDose;2021-03-18;86
1ªDose;2021-03-19;223
1ªDose;2021-03-20;2
1ªDose;2021-03-21;1
1ªDose;2021-03-22;180
1ªDose;2021-03-23;421
1ªDose;2021-03-24;367
1ªDose;2021-03-25;512
1ªDose;2021-03-26;862
1ªDose;2021-03-27;1574
1ªDose;2021-03-28;1
1ªDose;2021-03-29;317
1ªDose;2021-03-30;850
1ªDose;2021-03-31;1448
1ªDose;2021-04-01;59
1ªDose;2021-04-02;143
1ªDose;2021-04-03;1546
1ªDose;2021-04-05;446
1ªDose;2021-04-06;414
1ªDose;2021-04-07;271
1ªDose;2021-04-08;132
1ªDose;2021-04-09;179
1ªDose;2021-04-10;231
1ªDose;2021-04-13;153
1ªDose;2021-04-14;216
1ªDose;2021-04-15;509
1ªDose;2021-04-16;62
1ªDose;2021-04-17;164
1ªDose;2021-04-19;53
1ªDose;2021-04-20;121
1ªDose;2021-04-22;13
1ªDose;2021-04-23;47
1ªDose;2021-04-26;1
1ªDose;2021-04-27;6
2ªDose;2021-01-21;1
2ªDose;2021-02-03;1
2ªDose;2021-02-10;1
2ªDose;2021-02-18;576
2ªDose;2021-02-19;120
2ªDose;2021-02-20;34
2ªDose;2021-02-22;36
2ªDose;2021-02-23;14
2ªDose;2021-02-24;333
2ªDose;2021-02-25;133
2ªDose;2021-02-26;83
2ªDose;2021-03-01;6
2ªDose;2021-03-02;18
2ªDose;2021-03-03;19
2ªDose;2021-03-04;20
2ªDose;2021-03-05;25
2ªDose;2021-03-08;59
2ªDose;2021-03-09;97
2ªDose;2021-03-10;97
2ªDose;2021-03-11;72
2ªDose;2021-03-12;86
2ªDose;2021-03-15;13
2ªDose;2021-03-16;40
2ªDose;2021-03-17;43
2ªDose;2021-03-18;66
2ªDose;2021-03-19;96
2ªDose;2021-03-22;85
2ªDose;2021-03-23;145
2ªDose;2021-03-24;80
2ªDose;2021-03-25;64
2ªDose;2021-03-26;31
2ªDose;2021-03-27;12
2ªDose;2021-03-29;10
2ªDose;2021-03-30;10
2ªDose;2021-03-31;7
2ªDose;2021-04-03;30
2ªDose;2021-04-05;29
2ªDose;2021-04-06;46
2ªDose;2021-04-07;44
2ªDose;2021-04-08;108
2ªDose;2021-04-09;124
2ªDose;2021-04-10;8
2ªDose;2021-04-13;76
2ªDose;2021-04-14;160
2ªDose;2021-04-15;114
2ªDose;2021-04-16;160
2ªDose;2021-04-17;135
2ªDose;2021-04-19;161
2ªDose;2021-04-20;263
2ªDose;2021-04-22;412
2ªDose;2021-04-23;332
2ªDose;2021-04-26;501
2ªDose;2021-04-27;342
2ªDose;2021-04-28;146
2ªDose;2021-04-29;64
2ªDose;2021-04-30;15
