Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-26;2
1ªDose;2021-02-01;9
1ªDose;2021-02-02;10
1ªDose;2021-02-03;9
1ªDose;2021-02-04;7
1ªDose;2021-02-05;4
1ªDose;2021-02-08;3
1ªDose;2021-02-09;13
1ªDose;2021-02-10;53
1ªDose;2021-02-11;31
1ªDose;2021-02-12;34
1ªDose;2021-02-18;12
1ªDose;2021-02-19;8
1ªDose;2021-02-22;39
1ªDose;2021-02-23;41
1ªDose;2021-02-24;41
1ªDose;2021-02-25;41
1ªDose;2021-02-26;16
1ªDose;2021-03-01;1
1ªDose;2021-03-03;3
1ªDose;2021-03-04;2
1ªDose;2021-03-05;1
1ªDose;2021-03-08;1
1ªDose;2021-03-09;2
1ªDose;2021-03-10;14
1ªDose;2021-03-11;35
1ªDose;2021-03-12;29
1ªDose;2021-03-13;151
1ªDose;2021-03-15;18
1ªDose;2021-03-16;2
1ªDose;2021-03-19;2
1ªDose;2021-03-22;10
1ªDose;2021-03-23;1
1ªDose;2021-03-24;108
1ªDose;2021-03-25;166
1ªDose;2021-03-26;48
1ªDose;2021-03-29;151
1ªDose;2021-03-30;144
1ªDose;2021-03-31;53
1ªDose;2021-04-05;213
1ªDose;2021-04-06;307
1ªDose;2021-04-07;181
1ªDose;2021-04-08;8
1ªDose;2021-04-09;5
1ªDose;2021-04-13;92
1ªDose;2021-04-14;19
1ªDose;2021-04-15;13
1ªDose;2021-04-16;42
1ªDose;2021-04-19;3
1ªDose;2021-04-20;12
1ªDose;2021-04-22;3
1ªDose;2021-04-27;35
2ªDose;2021-02-18;14
2ªDose;2021-02-19;8
2ªDose;2021-02-22;16
2ªDose;2021-02-23;32
2ªDose;2021-02-24;14
2ªDose;2021-02-25;10
2ªDose;2021-02-26;20
2ªDose;2021-03-01;14
2ªDose;2021-03-02;10
2ªDose;2021-03-03;8
2ªDose;2021-03-04;9
2ªDose;2021-03-05;2
2ªDose;2021-03-08;21
2ªDose;2021-03-09;29
2ªDose;2021-03-10;57
2ªDose;2021-03-11;24
2ªDose;2021-03-12;8
2ªDose;2021-03-15;5
2ªDose;2021-03-16;8
2ªDose;2021-03-17;1
2ªDose;2021-03-18;2
2ªDose;2021-03-19;8
2ªDose;2021-03-22;43
2ªDose;2021-03-23;59
2ªDose;2021-03-24;37
2ªDose;2021-03-25;18
2ªDose;2021-03-26;2
2ªDose;2021-03-29;48
2ªDose;2021-03-30;13
2ªDose;2021-03-31;13
2ªDose;2021-04-05;6
2ªDose;2021-04-06;27
2ªDose;2021-04-07;53
2ªDose;2021-04-08;13
2ªDose;2021-04-09;106
2ªDose;2021-04-13;9
2ªDose;2021-04-14;69
2ªDose;2021-04-15;76
2ªDose;2021-04-16;12
2ªDose;2021-04-19;16
2ªDose;2021-04-20;7
2ªDose;2021-04-22;178
2ªDose;2021-04-23;19
2ªDose;2021-04-24;1
2ªDose;2021-04-26;20
2ªDose;2021-04-27;143
2ªDose;2021-04-28;28
