Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;2
1ªDose;2021-01-21;4
1ªDose;2021-01-25;2
1ªDose;2021-01-26;1
1ªDose;2021-01-27;2
1ªDose;2021-02-02;123
1ªDose;2021-02-03;16
1ªDose;2021-02-05;30
1ªDose;2021-02-08;24
1ªDose;2021-02-09;18
1ªDose;2021-02-10;22
1ªDose;2021-02-11;21
1ªDose;2021-02-12;13
1ªDose;2021-02-18;29
1ªDose;2021-02-19;9
1ªDose;2021-02-22;11
1ªDose;2021-02-23;72
1ªDose;2021-02-24;47
1ªDose;2021-02-25;26
1ªDose;2021-02-26;24
1ªDose;2021-03-01;9
1ªDose;2021-03-02;6
1ªDose;2021-03-03;199
1ªDose;2021-03-04;82
1ªDose;2021-03-05;49
1ªDose;2021-03-08;29
1ªDose;2021-03-09;11
1ªDose;2021-03-10;26
1ªDose;2021-03-11;15
1ªDose;2021-03-12;8
1ªDose;2021-03-15;10
1ªDose;2021-03-16;71
1ªDose;2021-03-17;86
1ªDose;2021-03-18;28
1ªDose;2021-03-19;139
1ªDose;2021-03-20;237
1ªDose;2021-03-22;9
1ªDose;2021-03-23;56
1ªDose;2021-03-24;344
1ªDose;2021-03-25;334
1ªDose;2021-03-26;290
1ªDose;2021-03-29;511
1ªDose;2021-03-30;312
1ªDose;2021-03-31;410
1ªDose;2021-04-05;114
1ªDose;2021-04-06;366
1ªDose;2021-04-07;135
1ªDose;2021-04-08;65
1ªDose;2021-04-09;54
1ªDose;2021-04-10;360
1ªDose;2021-04-13;41
1ªDose;2021-04-14;295
1ªDose;2021-04-15;42
1ªDose;2021-04-16;359
1ªDose;2021-04-17;406
1ªDose;2021-04-19;51
1ªDose;2021-04-20;56
1ªDose;2021-04-22;61
1ªDose;2021-04-23;10
1ªDose;2021-04-26;91
1ªDose;2021-04-27;25
1ªDose;2021-04-28;6
1ªDose;2021-04-29;58
2ªDose;2021-02-01;1
2ªDose;2021-02-02;3
2ªDose;2021-02-10;1
2ªDose;2021-02-12;1
2ªDose;2021-02-18;93
2ªDose;2021-02-19;42
2ªDose;2021-02-22;63
2ªDose;2021-02-23;45
2ªDose;2021-02-24;41
2ªDose;2021-02-25;47
2ªDose;2021-02-26;70
2ªDose;2021-03-01;34
2ªDose;2021-03-02;84
2ªDose;2021-03-03;37
2ªDose;2021-03-04;31
2ªDose;2021-03-05;15
2ªDose;2021-03-08;20
2ªDose;2021-03-09;18
2ªDose;2021-03-10;15
2ªDose;2021-03-11;20
2ªDose;2021-03-12;17
2ªDose;2021-03-15;14
2ªDose;2021-03-16;1
2ªDose;2021-03-17;4
2ªDose;2021-03-18;7
2ªDose;2021-03-19;12
2ªDose;2021-03-20;4
2ªDose;2021-03-22;15
2ªDose;2021-03-23;58
2ªDose;2021-03-24;44
2ªDose;2021-03-25;43
2ªDose;2021-03-26;15
2ªDose;2021-03-29;11
2ªDose;2021-03-30;11
2ªDose;2021-03-31;13
2ªDose;2021-04-05;27
2ªDose;2021-04-06;10
2ªDose;2021-04-07;18
2ªDose;2021-04-08;15
2ªDose;2021-04-09;65
2ªDose;2021-04-10;3
2ªDose;2021-04-13;9
2ªDose;2021-04-14;37
2ªDose;2021-04-15;33
2ªDose;2021-04-16;73
2ªDose;2021-04-17;11
2ªDose;2021-04-19;108
2ªDose;2021-04-20;140
2ªDose;2021-04-22;105
2ªDose;2021-04-23;56
2ªDose;2021-04-26;103
2ªDose;2021-04-27;10
2ªDose;2021-04-28;8
2ªDose;2021-04-29;125
2ªDose;2021-04-30;10
