Dose Aplicada;Data;Quantidade
1ªDose;2021-01-18;3
1ªDose;2021-01-20;136
1ªDose;2021-01-21;392
1ªDose;2021-01-22;394
1ªDose;2021-01-23;153
1ªDose;2021-01-24;145
1ªDose;2021-01-25;246
1ªDose;2021-01-26;248
1ªDose;2021-01-27;226
1ªDose;2021-01-28;202
1ªDose;2021-01-29;340
1ªDose;2021-02-01;343
1ªDose;2021-02-02;204
1ªDose;2021-02-03;19
1ªDose;2021-02-04;14
1ªDose;2021-02-05;45
1ªDose;2021-02-08;31
1ªDose;2021-02-09;211
1ªDose;2021-02-10;143
1ªDose;2021-02-11;389
1ªDose;2021-02-12;445
1ªDose;2021-02-13;326
1ªDose;2021-02-15;144
1ªDose;2021-02-16;369
1ªDose;2021-02-17;406
1ªDose;2021-02-18;297
1ªDose;2021-02-19;275
1ªDose;2021-02-21;1
1ªDose;2021-02-22;226
1ªDose;2021-02-23;329
1ªDose;2021-02-24;251
1ªDose;2021-02-25;82
1ªDose;2021-02-26;284
1ªDose;2021-03-01;375
1ªDose;2021-03-02;176
1ªDose;2021-03-03;135
1ªDose;2021-03-04;104
1ªDose;2021-03-05;128
1ªDose;2021-03-06;131
1ªDose;2021-03-08;70
1ªDose;2021-03-09;135
1ªDose;2021-03-10;63
1ªDose;2021-03-11;98
1ªDose;2021-03-12;86
1ªDose;2021-03-13;899
1ªDose;2021-03-15;111
1ªDose;2021-03-16;276
1ªDose;2021-03-17;105
1ªDose;2021-03-18;137
1ªDose;2021-03-19;128
1ªDose;2021-03-20;1560
1ªDose;2021-03-21;1
1ªDose;2021-03-22;185
1ªDose;2021-03-23;590
1ªDose;2021-03-24;962
1ªDose;2021-03-25;845
1ªDose;2021-03-26;852
1ªDose;2021-03-27;3379
1ªDose;2021-03-28;707
1ªDose;2021-03-29;528
1ªDose;2021-03-30;1092
1ªDose;2021-03-31;1098
1ªDose;2021-04-01;2716
1ªDose;2021-04-02;1093
1ªDose;2021-04-03;660
1ªDose;2021-04-05;1369
1ªDose;2021-04-06;1187
1ªDose;2021-04-07;1386
1ªDose;2021-04-08;1453
1ªDose;2021-04-09;1187
1ªDose;2021-04-10;5020
1ªDose;2021-04-12;779
1ªDose;2021-04-13;1019
1ªDose;2021-04-14;1436
1ªDose;2021-04-15;258
1ªDose;2021-04-16;172
1ªDose;2021-04-17;6
1ªDose;2021-04-19;50
1ªDose;2021-04-20;35
1ªDose;2021-04-22;36
1ªDose;2021-04-23;41
1ªDose;2021-04-24;12
1ªDose;2021-04-25;1
1ªDose;2021-04-26;46
1ªDose;2021-04-27;83
1ªDose;2021-04-28;25
1ªDose;2021-04-29;9
1ªDose;2021-04-30;20
2ªDose;2021-01-19;1
2ªDose;2021-01-27;1
2ªDose;2021-02-03;4
2ªDose;2021-02-11;2
2ªDose;2021-02-13;1
2ªDose;2021-02-17;136
2ªDose;2021-02-18;603
2ªDose;2021-02-19;427
2ªDose;2021-02-22;618
2ªDose;2021-02-23;674
2ªDose;2021-02-24;592
2ªDose;2021-02-25;480
2ªDose;2021-02-26;344
2ªDose;2021-02-28;4
2ªDose;2021-03-01;137
2ªDose;2021-03-02;269
2ªDose;2021-03-03;181
2ªDose;2021-03-04;30
2ªDose;2021-03-05;24
2ªDose;2021-03-06;1
2ªDose;2021-03-08;80
2ªDose;2021-03-09;92
2ªDose;2021-03-10;266
2ªDose;2021-03-11;461
2ªDose;2021-03-12;381
2ªDose;2021-03-13;9
2ªDose;2021-03-15;307
2ªDose;2021-03-16;180
2ªDose;2021-03-17;353
2ªDose;2021-03-18;193
2ªDose;2021-03-19;325
2ªDose;2021-03-20;17
2ªDose;2021-03-22;384
2ªDose;2021-03-23;84
2ªDose;2021-03-24;222
2ªDose;2021-03-25;175
2ªDose;2021-03-26;175
2ªDose;2021-03-27;2
2ªDose;2021-03-28;1
2ªDose;2021-03-29;412
2ªDose;2021-03-30;26
2ªDose;2021-03-31;300
2ªDose;2021-04-01;7
2ªDose;2021-04-02;1
2ªDose;2021-04-05;109
2ªDose;2021-04-06;426
2ªDose;2021-04-07;215
2ªDose;2021-04-08;219
2ªDose;2021-04-09;236
2ªDose;2021-04-10;15
2ªDose;2021-04-12;1
2ªDose;2021-04-13;548
2ªDose;2021-04-14;213
2ªDose;2021-04-15;431
2ªDose;2021-04-16;334
2ªDose;2021-04-17;343
2ªDose;2021-04-19;976
2ªDose;2021-04-20;742
2ªDose;2021-04-21;1
2ªDose;2021-04-22;643
2ªDose;2021-04-23;553
2ªDose;2021-04-24;1546
2ªDose;2021-04-26;968
2ªDose;2021-04-27;598
2ªDose;2021-04-28;910
2ªDose;2021-04-29;650
2ªDose;2021-04-30;1028
2ªDose;2021-05-01;144
