Dose Aplicada;Data;Quantidade
1ªDose;2021-01-18;54
1ªDose;2021-01-20;1
1ªDose;2021-01-21;46
1ªDose;2021-01-23;1
1ªDose;2021-01-25;215
1ªDose;2021-01-26;1655
1ªDose;2021-01-27;2573
1ªDose;2021-01-28;1143
1ªDose;2021-01-29;1524
1ªDose;2021-02-01;736
1ªDose;2021-02-02;83
1ªDose;2021-02-03;93
1ªDose;2021-02-04;34
1ªDose;2021-02-05;13
1ªDose;2021-02-10;10
1ªDose;2021-02-21;1
1ªDose;2021-02-24;85
1ªDose;2021-02-25;95
1ªDose;2021-02-26;1629
1ªDose;2021-02-27;1262
1ªDose;2021-03-01;145
1ªDose;2021-03-02;353
1ªDose;2021-03-03;288
1ªDose;2021-03-04;240
1ªDose;2021-03-05;119
1ªDose;2021-03-08;44
1ªDose;2021-03-09;1
1ªDose;2021-03-11;1
1ªDose;2021-03-12;37
1ªDose;2021-03-17;25
1ªDose;2021-03-18;25
1ªDose;2021-03-24;96
1ªDose;2021-03-29;127
1ªDose;2021-04-10;4690
1ªDose;2021-04-12;4
1ªDose;2021-04-13;35
1ªDose;2021-04-14;28
1ªDose;2021-04-15;60
1ªDose;2021-04-16;66
1ªDose;2021-04-17;2131
1ªDose;2021-04-19;1103
1ªDose;2021-04-20;600
1ªDose;2021-04-21;377
1ªDose;2021-04-22;630
1ªDose;2021-04-23;91
1ªDose;2021-04-24;1143
1ªDose;2021-04-26;1137
1ªDose;2021-04-27;588
1ªDose;2021-04-28;400
1ªDose;2021-04-29;11
1ªDose;2021-04-30;19
1ªDose;2021-05-01;423
2ªDose;2021-01-26;3
2ªDose;2021-01-28;1
2ªDose;2021-02-01;1
2ªDose;2021-02-26;5
2ªDose;2021-02-27;3
2ªDose;2021-03-04;1
2ªDose;2021-03-23;1
2ªDose;2021-03-24;1
2ªDose;2021-03-29;1
2ªDose;2021-04-16;1
2ªDose;2021-04-19;180
2ªDose;2021-04-20;1897
2ªDose;2021-04-21;526
2ªDose;2021-04-22;972
2ªDose;2021-04-23;1575
2ªDose;2021-04-24;809
2ªDose;2021-04-26;482
2ªDose;2021-04-27;310
2ªDose;2021-04-28;13
2ªDose;2021-04-29;1
2ªDose;2021-04-30;3
2ªDose;2021-05-01;4
