Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;1
1ªDose;2021-02-03;3
1ªDose;2021-02-04;3
1ªDose;2021-02-05;44
1ªDose;2021-02-08;21
1ªDose;2021-02-09;11
1ªDose;2021-02-10;36
1ªDose;2021-02-11;13
1ªDose;2021-02-12;10
1ªDose;2021-02-18;3
1ªDose;2021-02-19;22
1ªDose;2021-02-22;7
1ªDose;2021-02-23;86
1ªDose;2021-02-24;38
1ªDose;2021-02-25;20
1ªDose;2021-02-26;21
1ªDose;2021-03-01;7
1ªDose;2021-03-02;3
1ªDose;2021-03-03;152
1ªDose;2021-03-04;30
1ªDose;2021-03-05;3
1ªDose;2021-03-08;1
1ªDose;2021-03-09;16
1ªDose;2021-03-10;21
1ªDose;2021-03-12;10
1ªDose;2021-03-15;38
1ªDose;2021-03-16;21
1ªDose;2021-03-17;133
1ªDose;2021-03-18;16
1ªDose;2021-03-19;64
1ªDose;2021-03-22;2
1ªDose;2021-03-23;122
1ªDose;2021-03-24;139
1ªDose;2021-03-25;170
1ªDose;2021-03-26;189
1ªDose;2021-03-27;64
1ªDose;2021-03-29;47
1ªDose;2021-03-30;228
1ªDose;2021-03-31;236
1ªDose;2021-04-01;342
1ªDose;2021-04-05;3
1ªDose;2021-04-06;36
1ªDose;2021-04-07;299
1ªDose;2021-04-08;51
1ªDose;2021-04-09;67
1ªDose;2021-04-12;3
1ªDose;2021-04-13;156
1ªDose;2021-04-14;9
1ªDose;2021-04-15;52
1ªDose;2021-04-16;36
1ªDose;2021-04-20;118
1ªDose;2021-04-22;1
1ªDose;2021-04-23;32
1ªDose;2021-04-26;1
1ªDose;2021-04-27;173
1ªDose;2021-04-28;16
1ªDose;2021-04-29;7
1ªDose;2021-04-30;3
2ªDose;2021-02-19;36
2ªDose;2021-02-22;31
2ªDose;2021-02-23;32
2ªDose;2021-02-24;2
2ªDose;2021-02-25;77
2ªDose;2021-02-26;15
2ªDose;2021-03-01;26
2ªDose;2021-03-02;18
2ªDose;2021-03-03;5
2ªDose;2021-03-04;3
2ªDose;2021-03-05;56
2ªDose;2021-03-08;10
2ªDose;2021-03-09;27
2ªDose;2021-03-10;10
2ªDose;2021-03-11;11
2ªDose;2021-03-12;16
2ªDose;2021-03-15;10
2ªDose;2021-03-16;5
2ªDose;2021-03-17;3
2ªDose;2021-03-18;15
2ªDose;2021-03-19;9
2ªDose;2021-03-22;9
2ªDose;2021-03-23;88
2ªDose;2021-03-24;8
2ªDose;2021-03-25;4
2ªDose;2021-03-26;3
2ªDose;2021-03-27;16
2ªDose;2021-03-29;15
2ªDose;2021-03-30;12
2ªDose;2021-03-31;9
2ªDose;2021-04-01;7
2ªDose;2021-04-03;1
2ªDose;2021-04-05;11
2ªDose;2021-04-06;8
2ªDose;2021-04-07;37
2ªDose;2021-04-08;52
2ªDose;2021-04-09;16
2ªDose;2021-04-12;1
2ªDose;2021-04-13;36
2ªDose;2021-04-14;12
2ªDose;2021-04-15;74
2ªDose;2021-04-16;242
2ªDose;2021-04-19;10
2ªDose;2021-04-22;187
2ªDose;2021-04-23;188
2ªDose;2021-04-26;58
2ªDose;2021-04-27;8
2ªDose;2021-04-28;48
