Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;57
1ªDose;2021-01-20;75
1ªDose;2021-01-21;25
1ªDose;2021-01-22;3
1ªDose;2021-01-25;50
1ªDose;2021-01-26;3
1ªDose;2021-01-27;23
1ªDose;2021-01-28;1
1ªDose;2021-02-01;8
1ªDose;2021-02-02;31
1ªDose;2021-02-03;24
1ªDose;2021-02-04;27
1ªDose;2021-02-05;62
1ªDose;2021-02-06;127
1ªDose;2021-02-07;2
1ªDose;2021-02-08;38
1ªDose;2021-02-09;34
1ªDose;2021-02-10;60
1ªDose;2021-02-11;95
1ªDose;2021-02-12;14
1ªDose;2021-02-19;3
1ªDose;2021-02-20;175
1ªDose;2021-02-22;5
1ªDose;2021-02-23;7
1ªDose;2021-02-24;11
1ªDose;2021-02-25;3
1ªDose;2021-02-26;17
1ªDose;2021-03-01;13
1ªDose;2021-03-02;62
1ªDose;2021-03-03;27
1ªDose;2021-03-04;29
1ªDose;2021-03-05;36
1ªDose;2021-03-06;299
1ªDose;2021-03-08;33
1ªDose;2021-03-09;23
1ªDose;2021-03-10;25
1ªDose;2021-03-11;16
1ªDose;2021-03-12;15
1ªDose;2021-03-15;36
1ªDose;2021-03-16;32
1ªDose;2021-03-17;23
1ªDose;2021-03-18;62
1ªDose;2021-03-19;40
1ªDose;2021-03-20;340
1ªDose;2021-03-22;65
1ªDose;2021-03-23;88
1ªDose;2021-03-24;87
1ªDose;2021-03-25;613
1ªDose;2021-03-26;116
1ªDose;2021-03-29;14
1ªDose;2021-03-30;14
1ªDose;2021-03-31;366
1ªDose;2021-04-03;672
1ªDose;2021-04-05;62
1ªDose;2021-04-06;117
1ªDose;2021-04-07;9
1ªDose;2021-04-08;15
1ªDose;2021-04-09;171
1ªDose;2021-04-13;20
1ªDose;2021-04-14;38
1ªDose;2021-04-15;211
1ªDose;2021-04-16;20
1ªDose;2021-04-17;400
1ªDose;2021-04-19;54
1ªDose;2021-04-20;46
1ªDose;2021-04-22;67
1ªDose;2021-04-23;89
1ªDose;2021-04-26;170
1ªDose;2021-04-27;3
2ªDose;2021-02-19;79
2ªDose;2021-02-20;3
2ªDose;2021-02-22;51
2ªDose;2021-02-23;61
2ªDose;2021-02-24;36
2ªDose;2021-02-25;49
2ªDose;2021-02-26;15
2ªDose;2021-03-01;22
2ªDose;2021-03-02;30
2ªDose;2021-03-03;18
2ªDose;2021-03-04;38
2ªDose;2021-03-05;54
2ªDose;2021-03-06;4
2ªDose;2021-03-08;66
2ªDose;2021-03-09;38
2ªDose;2021-03-10;88
2ªDose;2021-03-11;119
2ªDose;2021-03-12;71
2ªDose;2021-03-15;13
2ªDose;2021-03-16;4
2ªDose;2021-03-17;5
2ªDose;2021-03-18;7
2ªDose;2021-03-19;8
2ªDose;2021-03-20;55
2ªDose;2021-03-22;73
2ªDose;2021-03-23;24
2ªDose;2021-03-24;16
2ªDose;2021-03-25;10
2ªDose;2021-03-26;23
2ªDose;2021-03-29;16
2ªDose;2021-03-30;17
2ªDose;2021-03-31;5
2ªDose;2021-04-03;8
2ªDose;2021-04-05;51
2ªDose;2021-04-06;22
2ªDose;2021-04-07;6
2ªDose;2021-04-08;30
2ªDose;2021-04-09;12
2ªDose;2021-04-13;23
2ªDose;2021-04-14;29
2ªDose;2021-04-15;40
2ªDose;2021-04-16;52
2ªDose;2021-04-17;17
2ªDose;2021-04-19;149
2ªDose;2021-04-20;206
2ªDose;2021-04-22;238
2ªDose;2021-04-23;183
2ªDose;2021-04-26;381
2ªDose;2021-04-27;1
