Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-22;1
1ªDose;2021-01-27;3
1ªDose;2021-01-28;4
1ªDose;2021-01-29;15
1ªDose;2021-02-01;1
1ªDose;2021-02-02;6
1ªDose;2021-02-03;19
1ªDose;2021-02-05;2
1ªDose;2021-02-08;4
1ªDose;2021-02-09;1
1ªDose;2021-02-10;16
1ªDose;2021-02-11;3
1ªDose;2021-02-12;4
1ªDose;2021-02-18;1
1ªDose;2021-02-19;5
1ªDose;2021-02-22;2
1ªDose;2021-02-23;18
1ªDose;2021-02-24;12
1ªDose;2021-02-25;9
1ªDose;2021-02-26;1
1ªDose;2021-03-01;3
1ªDose;2021-03-02;50
1ªDose;2021-03-03;13
1ªDose;2021-03-04;19
1ªDose;2021-03-10;3
1ªDose;2021-03-12;7
1ªDose;2021-03-15;1
1ªDose;2021-03-16;2
1ªDose;2021-03-17;20
1ªDose;2021-03-18;10
1ªDose;2021-03-23;3
1ªDose;2021-03-24;22
1ªDose;2021-03-25;126
1ªDose;2021-03-30;97
1ªDose;2021-03-31;105
1ªDose;2021-04-06;8
1ªDose;2021-04-07;240
1ªDose;2021-04-08;45
1ªDose;2021-04-14;1
1ªDose;2021-04-15;30
1ªDose;2021-04-16;44
1ªDose;2021-04-20;4
1ªDose;2021-04-22;148
1ªDose;2021-04-23;17
1ªDose;2021-04-26;1
1ªDose;2021-04-27;4
1ªDose;2021-04-28;53
1ªDose;2021-04-29;7
2ªDose;2021-02-18;20
2ªDose;2021-02-19;7
2ªDose;2021-02-22;7
2ªDose;2021-02-24;20
2ªDose;2021-02-25;2
2ªDose;2021-03-02;11
2ªDose;2021-03-03;30
2ªDose;2021-03-04;1
2ªDose;2021-03-09;16
2ªDose;2021-03-10;14
2ªDose;2021-03-12;1
2ªDose;2021-03-23;10
2ªDose;2021-03-24;28
2ªDose;2021-03-25;10
2ªDose;2021-03-31;34
2ªDose;2021-04-07;4
2ªDose;2021-04-09;6
2ªDose;2021-04-14;18
2ªDose;2021-04-15;14
2ªDose;2021-04-20;24
2ªDose;2021-04-22;8
2ªDose;2021-04-23;18
2ªDose;2021-04-26;90
2ªDose;2021-04-27;62
2ªDose;2021-04-28;3
