Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;2
1ªDose;2021-01-20;1
1ªDose;2021-01-21;2
1ªDose;2021-01-25;1
1ªDose;2021-01-26;2
1ªDose;2021-02-01;3
1ªDose;2021-02-02;28
1ªDose;2021-02-03;17
1ªDose;2021-02-04;1
1ªDose;2021-02-05;64
1ªDose;2021-02-08;15
1ªDose;2021-02-09;3
1ªDose;2021-02-10;3
1ªDose;2021-02-12;4
1ªDose;2021-02-17;6
1ªDose;2021-02-18;4
1ªDose;2021-02-19;60
1ªDose;2021-02-20;10
1ªDose;2021-02-22;16
1ªDose;2021-02-23;5
1ªDose;2021-02-24;11
1ªDose;2021-02-25;2
1ªDose;2021-03-01;107
1ªDose;2021-03-02;41
1ªDose;2021-03-03;7
1ªDose;2021-03-04;9
1ªDose;2021-03-05;27
1ªDose;2021-03-08;26
1ªDose;2021-03-09;28
1ªDose;2021-03-10;18
1ªDose;2021-03-11;31
1ªDose;2021-03-12;40
1ªDose;2021-03-15;7
1ªDose;2021-03-17;2
1ªDose;2021-03-18;51
1ªDose;2021-03-19;99
1ªDose;2021-03-22;11
1ªDose;2021-03-23;116
1ªDose;2021-03-24;297
1ªDose;2021-03-25;36
1ªDose;2021-03-26;70
1ªDose;2021-03-29;105
1ªDose;2021-03-30;165
1ªDose;2021-03-31;34
1ªDose;2021-04-05;127
1ªDose;2021-04-06;75
1ªDose;2021-04-07;19
1ªDose;2021-04-08;6
1ªDose;2021-04-09;9
1ªDose;2021-04-10;74
1ªDose;2021-04-13;46
1ªDose;2021-04-14;8
1ªDose;2021-04-15;4
1ªDose;2021-04-16;8
1ªDose;2021-04-19;101
1ªDose;2021-04-20;51
1ªDose;2021-04-22;59
1ªDose;2021-04-23;15
1ªDose;2021-04-26;1
1ªDose;2021-04-27;92
1ªDose;2021-04-28;11
1ªDose;2021-04-29;40
1ªDose;2021-04-30;21
2ªDose;2021-02-17;1
2ªDose;2021-02-18;43
2ªDose;2021-02-19;45
2ªDose;2021-02-22;36
2ªDose;2021-02-23;24
2ªDose;2021-02-24;10
2ªDose;2021-02-25;3
2ªDose;2021-02-26;38
2ªDose;2021-03-01;2
2ªDose;2021-03-02;19
2ªDose;2021-03-03;14
2ªDose;2021-03-04;11
2ªDose;2021-03-05;58
2ªDose;2021-03-08;29
2ªDose;2021-03-09;13
2ªDose;2021-03-10;3
2ªDose;2021-03-11;5
2ªDose;2021-03-12;4
2ªDose;2021-03-15;2
2ªDose;2021-03-17;24
2ªDose;2021-03-18;36
2ªDose;2021-03-19;16
2ªDose;2021-03-22;29
2ªDose;2021-03-23;3
2ªDose;2021-03-24;4
2ªDose;2021-03-25;10
2ªDose;2021-03-26;1
2ªDose;2021-03-29;6
2ªDose;2021-03-30;3
2ªDose;2021-03-31;4
2ªDose;2021-04-05;14
2ªDose;2021-04-06;39
2ªDose;2021-04-07;29
2ªDose;2021-04-08;31
2ªDose;2021-04-09;5
2ªDose;2021-04-10;22
2ªDose;2021-04-13;34
2ªDose;2021-04-14;12
2ªDose;2021-04-15;55
2ªDose;2021-04-16;65
2ªDose;2021-04-19;27
2ªDose;2021-04-20;60
2ªDose;2021-04-22;136
2ªDose;2021-04-26;9
2ªDose;2021-04-27;18
2ªDose;2021-04-28;37
