Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;14
1ªDose;2021-02-02;34
1ªDose;2021-02-03;26
1ªDose;2021-02-04;8
1ªDose;2021-02-05;6
1ªDose;2021-02-08;57
1ªDose;2021-02-09;9
1ªDose;2021-02-10;27
1ªDose;2021-02-11;15
1ªDose;2021-02-12;17
1ªDose;2021-02-13;1
1ªDose;2021-02-18;43
1ªDose;2021-02-19;28
1ªDose;2021-02-22;37
1ªDose;2021-02-23;27
1ªDose;2021-02-24;31
1ªDose;2021-02-25;25
1ªDose;2021-02-26;27
1ªDose;2021-03-01;29
1ªDose;2021-03-02;29
1ªDose;2021-03-03;22
1ªDose;2021-03-04;41
1ªDose;2021-03-05;67
1ªDose;2021-03-08;71
1ªDose;2021-03-09;59
1ªDose;2021-03-10;19
1ªDose;2021-03-11;46
1ªDose;2021-03-12;52
1ªDose;2021-03-15;3
1ªDose;2021-03-16;54
1ªDose;2021-03-17;142
1ªDose;2021-03-18;163
1ªDose;2021-03-19;62
1ªDose;2021-03-22;66
1ªDose;2021-03-23;85
1ªDose;2021-03-24;75
1ªDose;2021-03-25;239
1ªDose;2021-03-26;229
1ªDose;2021-03-29;118
1ªDose;2021-03-30;103
1ªDose;2021-03-31;133
1ªDose;2021-04-05;352
1ªDose;2021-04-06;234
1ªDose;2021-04-07;302
1ªDose;2021-04-08;294
1ªDose;2021-04-09;259
1ªDose;2021-04-13;7
1ªDose;2021-04-14;11
1ªDose;2021-04-16;19
1ªDose;2021-04-19;5
1ªDose;2021-04-20;9
1ªDose;2021-04-22;11
1ªDose;2021-04-23;5
1ªDose;2021-04-27;1
2ªDose;2021-02-18;8
2ªDose;2021-02-19;20
2ªDose;2021-02-22;22
2ªDose;2021-02-23;46
2ªDose;2021-02-24;54
2ªDose;2021-02-25;62
2ªDose;2021-02-26;52
2ªDose;2021-03-01;25
2ªDose;2021-03-02;26
2ªDose;2021-03-03;23
2ªDose;2021-03-04;18
2ªDose;2021-03-05;6
2ªDose;2021-03-08;33
2ªDose;2021-03-09;14
2ªDose;2021-03-10;21
2ªDose;2021-03-11;7
2ªDose;2021-03-12;25
2ªDose;2021-03-15;7
2ªDose;2021-03-16;22
2ªDose;2021-03-17;9
2ªDose;2021-03-18;41
2ªDose;2021-03-19;28
2ªDose;2021-03-22;20
2ªDose;2021-03-23;34
2ªDose;2021-03-24;40
2ªDose;2021-03-25;44
2ªDose;2021-03-26;50
2ªDose;2021-03-29;4
2ªDose;2021-03-30;57
2ªDose;2021-03-31;79
2ªDose;2021-04-05;188
2ªDose;2021-04-06;69
2ªDose;2021-04-07;68
2ªDose;2021-04-08;67
2ªDose;2021-04-09;127
2ªDose;2021-04-13;64
2ªDose;2021-04-14;46
2ªDose;2021-04-16;215
2ªDose;2021-04-19;53
2ªDose;2021-04-20;77
2ªDose;2021-04-22;213
2ªDose;2021-04-23;136
2ªDose;2021-04-26;74
2ªDose;2021-04-27;49
