Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-25;1
1ªDose;2021-02-03;18
1ªDose;2021-02-04;2
1ªDose;2021-02-05;3
1ªDose;2021-02-08;19
1ªDose;2021-02-10;1
1ªDose;2021-02-11;12
1ªDose;2021-02-17;4
1ªDose;2021-02-18;5
1ªDose;2021-02-19;2
1ªDose;2021-02-22;11
1ªDose;2021-02-23;19
1ªDose;2021-03-01;1
1ªDose;2021-03-02;3
1ªDose;2021-03-03;25
1ªDose;2021-03-04;15
1ªDose;2021-03-08;9
1ªDose;2021-03-10;14
1ªDose;2021-03-11;12
1ªDose;2021-03-12;12
1ªDose;2021-03-15;12
1ªDose;2021-03-16;14
1ªDose;2021-03-17;24
1ªDose;2021-03-18;14
1ªDose;2021-03-22;3
1ªDose;2021-03-23;1
1ªDose;2021-03-24;4
1ªDose;2021-03-25;31
1ªDose;2021-03-26;60
1ªDose;2021-03-27;136
1ªDose;2021-03-29;9
1ªDose;2021-03-30;16
1ªDose;2021-03-31;60
1ªDose;2021-04-01;30
1ªDose;2021-04-05;5
1ªDose;2021-04-06;43
1ªDose;2021-04-07;22
1ªDose;2021-04-08;54
1ªDose;2021-04-09;8
1ªDose;2021-04-13;41
1ªDose;2021-04-14;43
1ªDose;2021-04-15;4
1ªDose;2021-04-20;5
1ªDose;2021-04-23;68
1ªDose;2021-04-27;5
1ªDose;2021-04-28;3
1ªDose;2021-04-30;77
2ªDose;2021-02-18;5
2ªDose;2021-02-19;7
2ªDose;2021-02-22;1
2ªDose;2021-02-23;6
2ªDose;2021-02-24;9
2ªDose;2021-02-25;7
2ªDose;2021-02-26;7
2ªDose;2021-02-27;3
2ªDose;2021-03-01;1
2ªDose;2021-03-02;7
2ªDose;2021-03-03;10
2ªDose;2021-03-04;5
2ªDose;2021-03-08;9
2ªDose;2021-03-09;1
2ªDose;2021-03-10;5
2ªDose;2021-03-11;8
2ªDose;2021-03-16;1
2ªDose;2021-03-17;2
2ªDose;2021-03-18;4
2ªDose;2021-03-22;11
2ªDose;2021-03-23;9
2ªDose;2021-03-24;16
2ªDose;2021-03-27;1
2ªDose;2021-03-29;2
2ªDose;2021-03-30;1
2ªDose;2021-03-31;12
2ªDose;2021-04-05;3
2ªDose;2021-04-07;14
2ªDose;2021-04-08;5
2ªDose;2021-04-09;1
2ªDose;2021-04-13;22
2ªDose;2021-04-14;3
2ªDose;2021-04-15;24
2ªDose;2021-04-19;8
2ªDose;2021-04-20;22
2ªDose;2021-04-22;61
2ªDose;2021-04-23;8
2ªDose;2021-04-28;1
2ªDose;2021-04-29;44
