Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;4
1ªDose;2021-01-27;2
1ªDose;2021-02-01;47
1ªDose;2021-02-02;4
1ªDose;2021-02-03;4
1ªDose;2021-02-04;38
1ªDose;2021-02-05;60
1ªDose;2021-02-08;7
1ªDose;2021-02-09;2
1ªDose;2021-02-10;16
1ªDose;2021-02-11;8
1ªDose;2021-02-12;9
1ªDose;2021-02-18;1
1ªDose;2021-02-22;7
1ªDose;2021-02-24;30
1ªDose;2021-02-25;66
1ªDose;2021-02-26;17
1ªDose;2021-03-01;16
1ªDose;2021-03-02;2
1ªDose;2021-03-03;69
1ªDose;2021-03-04;92
1ªDose;2021-03-05;88
1ªDose;2021-03-12;253
1ªDose;2021-03-18;1
1ªDose;2021-03-19;126
1ªDose;2021-03-23;2
1ªDose;2021-03-24;214
1ªDose;2021-03-25;80
1ªDose;2021-03-26;14
1ªDose;2021-03-29;30
1ªDose;2021-03-30;92
1ªDose;2021-03-31;34
1ªDose;2021-04-01;1
1ªDose;2021-04-02;322
1ªDose;2021-04-05;28
1ªDose;2021-04-06;4
1ªDose;2021-04-12;98
1ªDose;2021-04-13;95
1ªDose;2021-04-14;18
1ªDose;2021-04-15;1
1ªDose;2021-04-17;161
1ªDose;2021-04-19;54
1ªDose;2021-04-20;10
1ªDose;2021-04-22;9
1ªDose;2021-04-23;2
1ªDose;2021-04-24;143
1ªDose;2021-04-26;19
1ªDose;2021-04-27;5
1ªDose;2021-04-28;7
1ªDose;2021-04-29;4
2ªDose;2021-02-18;40
2ªDose;2021-02-19;42
2ªDose;2021-02-22;90
2ªDose;2021-02-24;54
2ªDose;2021-02-25;21
2ªDose;2021-02-26;43
2ªDose;2021-03-01;3
2ªDose;2021-03-02;64
2ªDose;2021-03-03;7
2ªDose;2021-03-04;28
2ªDose;2021-03-05;7
2ªDose;2021-03-08;1
2ªDose;2021-03-09;14
2ªDose;2021-03-10;2
2ªDose;2021-03-12;7
2ªDose;2021-03-23;6
2ªDose;2021-03-24;7
2ªDose;2021-03-25;46
2ªDose;2021-03-26;23
2ªDose;2021-03-29;37
2ªDose;2021-03-30;9
2ªDose;2021-03-31;4
2ªDose;2021-04-02;4
2ªDose;2021-04-05;62
2ªDose;2021-04-06;108
2ªDose;2021-04-12;128
2ªDose;2021-04-13;11
2ªDose;2021-04-14;1
2ªDose;2021-04-15;5
2ªDose;2021-04-16;50
2ªDose;2021-04-17;83
2ªDose;2021-04-19;1
2ªDose;2021-04-20;3
2ªDose;2021-04-24;43
2ªDose;2021-04-26;36
2ªDose;2021-04-29;1
