Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;44
1ªDose;2021-01-21;12
1ªDose;2021-01-22;3
1ªDose;2021-01-25;14
1ªDose;2021-01-26;23
1ªDose;2021-01-27;1
1ªDose;2021-01-28;12
1ªDose;2021-01-29;17
1ªDose;2021-02-01;6
1ªDose;2021-02-02;6
1ªDose;2021-02-03;10
1ªDose;2021-02-04;24
1ªDose;2021-02-05;17
1ªDose;2021-02-08;24
1ªDose;2021-02-09;13
1ªDose;2021-02-10;27
1ªDose;2021-02-11;10
1ªDose;2021-02-12;19
1ªDose;2021-02-18;3
1ªDose;2021-02-19;5
1ªDose;2021-02-22;17
1ªDose;2021-02-23;19
1ªDose;2021-02-24;34
1ªDose;2021-02-25;16
1ªDose;2021-02-26;19
1ªDose;2021-03-01;10
1ªDose;2021-03-02;27
1ªDose;2021-03-03;23
1ªDose;2021-03-04;10
1ªDose;2021-03-05;1
1ªDose;2021-03-08;20
1ªDose;2021-03-09;16
1ªDose;2021-03-10;12
1ªDose;2021-03-11;33
1ªDose;2021-03-12;17
1ªDose;2021-03-15;6
1ªDose;2021-03-16;13
1ªDose;2021-03-17;26
1ªDose;2021-03-18;37
1ªDose;2021-03-19;27
1ªDose;2021-03-22;120
1ªDose;2021-03-23;72
1ªDose;2021-03-24;81
1ªDose;2021-03-25;112
1ªDose;2021-03-26;163
1ªDose;2021-03-29;42
1ªDose;2021-03-30;112
1ªDose;2021-03-31;181
1ªDose;2021-04-05;117
1ªDose;2021-04-06;93
1ªDose;2021-04-07;71
1ªDose;2021-04-08;75
1ªDose;2021-04-09;219
1ªDose;2021-04-11;15
1ªDose;2021-04-12;4
1ªDose;2021-04-13;39
1ªDose;2021-04-14;8
1ªDose;2021-04-15;1
1ªDose;2021-04-19;2
1ªDose;2021-04-20;4
1ªDose;2021-04-22;12
2ªDose;2021-02-18;5
2ªDose;2021-02-19;70
2ªDose;2021-02-22;15
2ªDose;2021-02-23;20
2ªDose;2021-02-24;11
2ªDose;2021-02-25;11
2ªDose;2021-02-26;10
2ªDose;2021-03-01;8
2ªDose;2021-03-02;21
2ªDose;2021-03-03;9
2ªDose;2021-03-04;23
2ªDose;2021-03-05;9
2ªDose;2021-03-08;31
2ªDose;2021-03-09;11
2ªDose;2021-03-10;17
2ªDose;2021-03-11;19
2ªDose;2021-03-12;12
2ªDose;2021-03-15;3
2ªDose;2021-03-16;3
2ªDose;2021-03-17;4
2ªDose;2021-03-18;3
2ªDose;2021-03-19;2
2ªDose;2021-03-22;33
2ªDose;2021-03-23;25
2ªDose;2021-03-24;38
2ªDose;2021-03-25;6
2ªDose;2021-03-26;7
2ªDose;2021-03-29;19
2ªDose;2021-03-30;23
2ªDose;2021-04-05;7
2ªDose;2021-04-06;26
2ªDose;2021-04-07;14
2ªDose;2021-04-08;9
2ªDose;2021-04-09;4
2ªDose;2021-04-11;1
2ªDose;2021-04-13;25
2ªDose;2021-04-14;18
2ªDose;2021-04-15;57
2ªDose;2021-04-16;29
2ªDose;2021-04-19;17
2ªDose;2021-04-20;74
2ªDose;2021-04-22;76
2ªDose;2021-04-26;20
2ªDose;2021-04-27;48
2ªDose;2021-04-30;1
