Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;2
1ªDose;2021-01-20;127
1ªDose;2021-01-21;298
1ªDose;2021-01-22;214
1ªDose;2021-01-25;23
1ªDose;2021-01-26;87
1ªDose;2021-01-27;98
1ªDose;2021-01-28;150
1ªDose;2021-01-29;45
1ªDose;2021-02-01;85
1ªDose;2021-02-02;426
1ªDose;2021-02-03;488
1ªDose;2021-02-04;477
1ªDose;2021-02-05;164
1ªDose;2021-02-06;403
1ªDose;2021-02-07;579
1ªDose;2021-02-08;61
1ªDose;2021-02-09;63
1ªDose;2021-02-10;178
1ªDose;2021-02-11;71
1ªDose;2021-02-12;64
1ªDose;2021-02-13;716
1ªDose;2021-02-17;1
1ªDose;2021-02-18;311
1ªDose;2021-02-19;304
1ªDose;2021-02-20;77
1ªDose;2021-02-21;58
1ªDose;2021-02-22;317
1ªDose;2021-02-23;451
1ªDose;2021-02-24;535
1ªDose;2021-02-25;209
1ªDose;2021-02-26;67
1ªDose;2021-02-27;181
1ªDose;2021-03-01;173
1ªDose;2021-03-02;329
1ªDose;2021-03-03;284
1ªDose;2021-03-04;241
1ªDose;2021-03-05;535
1ªDose;2021-03-06;66
1ªDose;2021-03-08;199
1ªDose;2021-03-09;226
1ªDose;2021-03-10;207
1ªDose;2021-03-11;204
1ªDose;2021-03-12;332
1ªDose;2021-03-13;1158
1ªDose;2021-03-15;24
1ªDose;2021-03-16;294
1ªDose;2021-03-17;368
1ªDose;2021-03-18;338
1ªDose;2021-03-19;566
1ªDose;2021-03-20;1008
1ªDose;2021-03-21;37
1ªDose;2021-03-22;218
1ªDose;2021-03-23;351
1ªDose;2021-03-24;853
1ªDose;2021-03-25;866
1ªDose;2021-03-26;1390
1ªDose;2021-03-27;5289
1ªDose;2021-03-28;30
1ªDose;2021-03-29;1059
1ªDose;2021-03-30;1180
1ªDose;2021-03-31;1043
1ªDose;2021-04-01;2454
1ªDose;2021-04-02;74
1ªDose;2021-04-03;1562
1ªDose;2021-04-04;49
1ªDose;2021-04-05;946
1ªDose;2021-04-06;895
1ªDose;2021-04-07;769
1ªDose;2021-04-08;804
1ªDose;2021-04-09;1352
1ªDose;2021-04-10;3583
1ªDose;2021-04-11;1
1ªDose;2021-04-13;2
1ªDose;2021-04-14;725
1ªDose;2021-04-15;886
1ªDose;2021-04-16;919
1ªDose;2021-04-17;3616
1ªDose;2021-04-18;40
1ªDose;2021-04-19;491
1ªDose;2021-04-20;555
1ªDose;2021-04-21;669
1ªDose;2021-04-22;319
1ªDose;2021-04-23;447
1ªDose;2021-04-24;868
1ªDose;2021-04-25;123
1ªDose;2021-04-26;481
1ªDose;2021-04-27;297
1ªDose;2021-04-28;222
1ªDose;2021-04-29;183
1ªDose;2021-04-30;155
1ªDose;2021-05-01;138
2ªDose;2021-01-21;1
2ªDose;2021-01-27;1
2ªDose;2021-02-01;1
2ªDose;2021-02-02;2
2ªDose;2021-02-17;314
2ªDose;2021-02-18;680
2ªDose;2021-02-19;396
2ªDose;2021-02-20;1
2ªDose;2021-02-22;130
2ªDose;2021-02-23;152
2ªDose;2021-02-24;219
2ªDose;2021-02-25;194
2ªDose;2021-02-26;113
2ªDose;2021-02-27;2
2ªDose;2021-03-01;135
2ªDose;2021-03-02;123
2ªDose;2021-03-03;229
2ªDose;2021-03-04;81
2ªDose;2021-03-05;55
2ªDose;2021-03-06;334
2ªDose;2021-03-08;18
2ªDose;2021-03-09;54
2ªDose;2021-03-10;65
2ªDose;2021-03-11;86
2ªDose;2021-03-12;58
2ªDose;2021-03-13;141
2ªDose;2021-03-15;27
2ªDose;2021-03-16;55
2ªDose;2021-03-17;69
2ªDose;2021-03-18;104
2ªDose;2021-03-19;149
2ªDose;2021-03-20;361
2ªDose;2021-03-21;4
2ªDose;2021-03-22;60
2ªDose;2021-03-23;132
2ªDose;2021-03-24;149
2ªDose;2021-03-25;128
2ªDose;2021-03-26;146
2ªDose;2021-03-27;312
2ªDose;2021-03-28;2
2ªDose;2021-03-29;73
2ªDose;2021-03-30;85
2ªDose;2021-03-31;97
2ªDose;2021-04-01;43
2ªDose;2021-04-03;37
2ªDose;2021-04-04;1
2ªDose;2021-04-05;94
2ªDose;2021-04-06;102
2ªDose;2021-04-07;92
2ªDose;2021-04-08;121
2ªDose;2021-04-09;301
2ªDose;2021-04-10;261
2ªDose;2021-04-13;67
2ªDose;2021-04-14;234
2ªDose;2021-04-15;223
2ªDose;2021-04-16;690
2ªDose;2021-04-17;1686
2ªDose;2021-04-18;91
2ªDose;2021-04-19;532
2ªDose;2021-04-20;561
2ªDose;2021-04-21;1341
2ªDose;2021-04-22;596
2ªDose;2021-04-23;1010
2ªDose;2021-04-24;83
2ªDose;2021-04-25;13
2ªDose;2021-04-26;527
2ªDose;2021-04-27;799
2ªDose;2021-04-28;714
2ªDose;2021-04-29;576
2ªDose;2021-04-30;516
2ªDose;2021-05-01;352
