;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-04-02;;;;0.0;0.0;0.0;;;
2021-04-03;;;;0.0;0.0;0.0;;;
2021-04-04;;;;0.0;0.0;0.0;;;
2021-04-05;;;;0.0;12.0;0.0;;;
2021-04-06;;;;0.0;14.0;0.0;;;
2021-04-07;;;;0.0;10.0;0.0;;;
2021-04-08;;;;0.0;334.0;0.0;;;
2021-04-09;;;;0.0;51.0;0.0;;;
2021-04-10;;;;0.0;53.0;0.0;;;
2021-04-11;;;;0.0;0.0;0.0;;;
2021-04-12;;;;0.0;6.0;0.0;;;
2021-04-13;;;;0.0;19.0;0.0;;;
2021-04-14;;;;0.0;9.0;0.0;;;
2021-04-15;;;;0.0;325.0;0.0;;;
2021-04-16;;;;0.0;55.0;0.0;;;
2021-04-17;;;;0.0;2098.0;0.0;;;
2021-04-18;;;;0.0;4.0;0.0;;;
2021-04-19;;;;0.0;11.0;0.0;;;
2021-04-20;;;;0.0;842.0;0.0;;;
2021-04-21;;;;0.0;1126.0;0.0;;;
2021-04-22;;;;0.0;135.0;0.0;;;
2021-04-23;;;;0.0;199.0;0.0;;;
2021-04-24;;;;0.0;0.0;0.0;;;
2021-04-25;;;;0.0;0.0;0.0;;;
2021-04-26;;;;0.0;101.0;0.0;;;
2021-04-27;;;;0.0;31.0;0.0;;;
2021-04-28;;;;0.0;27.0;0.0;;;
2021-04-29;;;;0.0;104.0;0.0;;;
2021-04-30;;;;0.0;396.0;0.0;;;
2021-05-01;;;;0.0;23.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-17;;;;;;;0.0;0.0;0.0
2021-01-18;;;;;;;0.0;0.0;0.0
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;0.0;0.0
2021-02-08;;;;;;;0.0;0.0;0.0
2021-02-09;;;;;;;0.0;0.0;0.0
2021-02-10;;;;;;;0.0;0.0;0.0
2021-02-11;;;;;;;0.0;0.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;1.0;0.0
2021-02-15;;;;;;;0.0;1.0;0.0
2021-02-16;;;;;;;0.0;1.0;0.0
2021-02-17;;;;;;;0.0;10.0;0.0
2021-02-18;;;;;;;0.0;17.0;0.0
2021-02-19;;;;;;;0.0;11.0;0.0
2021-02-20;;;;;;;0.0;9.0;0.0
2021-02-21;;;;;;;0.0;9.0;0.0
2021-02-22;;;;;;;0.0;9.0;0.0
2021-02-23;;;;;;;0.0;46.0;0.0
2021-02-24;;;;;;;0.0;98.0;0.0
2021-02-25;;;;;;;0.0;137.0;0.0
2021-02-26;;;;;;;0.0;157.0;0.0
2021-02-27;;;;;;;0.0;103.0;0.0
2021-02-28;;;;;;;0.0;103.0;0.0
2021-03-01;;;;;;;0.0;129.0;0.0
2021-03-02;;;;;;;0.0;202.0;0.0
2021-03-03;;;;;;;0.0;219.0;0.0
2021-03-04;;;;;;;0.0;334.0;0.0
2021-03-05;;;;;;;0.0;416.0;0.0
2021-03-06;;;;;;;0.0;258.0;0.0
2021-03-07;;;;;;;0.0;289.0;0.0
2021-03-08;;;;;;;0.0;309.0;0.0
2021-03-09;;;;;;;0.0;332.0;0.0
2021-03-10;;;;;;;0.0;270.0;0.0
2021-03-11;;;;;;;0.0;218.0;0.0
2021-03-12;;;;;;;0.0;291.0;0.0
2021-03-13;;;;;;;0.0;291.0;0.0
2021-03-14;;;;;;;0.0;291.0;0.0
2021-03-15;;;;;;;0.0;334.0;0.0
2021-03-16;;;;;;;0.0;306.0;0.0
2021-03-17;;;;;;;0.0;321.0;0.0
2021-03-18;;;;;;;0.0;312.0;0.0
2021-03-19;;;;;;;0.0;358.0;0.0
2021-03-20;;;;;;;0.0;310.0;0.0
2021-03-21;;;;;;;0.0;310.0;0.0
2021-03-22;;;;;;;0.0;288.0;0.0
2021-03-23;;;;;;;0.0;267.0;0.0
2021-03-24;;;;;;;0.0;232.0;0.0
2021-03-25;;;;;;;0.0;172.0;0.0
2021-03-26;;;;;;;0.0;173.0;0.0
2021-03-27;;;;;;;0.0;149.0;0.0
2021-03-28;;;;;;;0.0;149.0;0.0
2021-03-29;;;;;;;0.0;146.0;0.0
2021-03-30;;;;;;;0.0;139.0;0.0
2021-03-31;;;;;;;0.0;140.0;0.0
2021-04-01;;;;;;;0.0;127.0;0.0
2021-04-02;;;;;;;0.0;134.0;0.0
2021-04-03;;;;;;;0.0;134.0;0.0
2021-04-04;;;;;;;0.0;134.0;0.0
2021-04-05;;;;;;;0.0;123.0;0.0
2021-04-06;;;;;;;0.0;106.0;0.0
2021-04-07;;;;;;;0.0;93.0;0.0
2021-04-08;;;;;;;0.0;84.0;0.0
2021-04-09;;;;;;;0.0;73.0;0.0
2021-04-10;;;;;;;0.0;64.0;0.0
2021-04-11;;;;;;;0.0;64.0;0.0
2021-04-12;;;;;;;0.0;66.0;0.0
2021-04-13;;;;;;;0.0;65.0;0.0
2021-04-14;;;;;;;0.0;67.0;0.0
2021-04-15;;;;;;;0.0;93.0;0.0
2021-04-16;;;;;;;0.0;90.0;0.0
2021-04-17;;;;;;;0.0;56.0;0.0
2021-04-18;;;;;;;0.0;55.0;0.0
2021-04-19;;;;;;;0.0;53.0;0.0
2021-04-20;;;;;;;0.0;46.0;0.0
2021-04-21;;;;;;;0.0;52.0;0.0
2021-04-22;;;;;;;0.0;59.0;0.0
2021-04-23;;;;;;;0.0;50.0;0.0
2021-04-24;;;;;;;0.0;456.0;0.0
2021-04-25;;;;;;;0.0;456.0;0.0
2021-04-26;;;;;;;0.0;179.0;0.0
2021-04-27;;;;;;;0.0;158.0;0.0
2021-04-28;;;;;;;0.0;87.0;0.0
2021-04-29;;;;;;;0.0;43.0;0.0
2021-04-30;;;;;;;0.0;21.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
