Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;9
1ªDose;2021-02-12;10
1ªDose;2021-02-22;10
1ªDose;2021-03-02;21
1ªDose;2021-03-03;9
1ªDose;2021-03-05;10
1ªDose;2021-03-11;10
1ªDose;2021-03-15;9
1ªDose;2021-03-17;8
1ªDose;2021-03-23;47
1ªDose;2021-03-24;9
1ªDose;2021-03-25;10
1ªDose;2021-03-26;28
1ªDose;2021-03-28;19
1ªDose;2021-03-29;56
1ªDose;2021-04-12;23
1ªDose;2021-04-14;5
1ªDose;2021-04-21;1
1ªDose;2021-04-22;6
1ªDose;2021-04-23;5
1ªDose;2021-04-26;1
1ªDose;2021-04-28;25
1ªDose;2021-04-29;2
2ªDose;2021-02-17;8
2ªDose;2021-02-18;6
2ªDose;2021-02-26;1
2ªDose;2021-03-03;9
2ªDose;2021-03-12;9
2ªDose;2021-03-15;1
2ªDose;2021-03-22;9
2ªDose;2021-04-03;10
2ªDose;2021-04-08;10
2ªDose;2021-04-12;8
2ªDose;2021-04-14;10
2ªDose;2021-04-20;18
2ªDose;2021-04-28;9
