Dose Aplicada;Data;Quantidade
1ªDose;2021-01-29;19
1ªDose;2021-02-01;20
1ªDose;2021-02-02;9
1ªDose;2021-02-04;1
1ªDose;2021-03-03;20
1ªDose;2021-03-04;11
1ªDose;2021-03-08;10
1ªDose;2021-03-09;61
1ªDose;2021-03-10;11
1ªDose;2021-03-15;11
1ªDose;2021-03-17;20
1ªDose;2021-04-01;21
1ªDose;2021-04-07;10
1ªDose;2021-04-14;18
1ªDose;2021-04-15;40
1ªDose;2021-04-16;20
1ªDose;2021-04-23;1
1ªDose;2021-04-26;19
1ªDose;2021-04-27;28
1ªDose;2021-04-28;39
1ªDose;2021-04-29;61
2ªDose;2021-04-15;1
2ªDose;2021-04-20;10
2ªDose;2021-04-23;27
2ªDose;2021-04-29;1
