Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;2
1ªDose;2021-02-12;41
1ªDose;2021-02-18;4
1ªDose;2021-02-22;2
1ªDose;2021-02-23;1
1ªDose;2021-02-24;1
1ªDose;2021-02-25;2
1ªDose;2021-03-01;1
1ªDose;2021-03-04;1
1ªDose;2021-03-11;4
1ªDose;2021-03-12;30
1ªDose;2021-03-16;30
1ªDose;2021-03-17;13
1ªDose;2021-03-18;20
1ªDose;2021-03-23;22
1ªDose;2021-03-24;104
1ªDose;2021-03-25;128
1ªDose;2021-03-26;3
1ªDose;2021-03-29;26
1ªDose;2021-03-30;37
1ªDose;2021-03-31;101
1ªDose;2021-04-06;3
1ªDose;2021-04-09;17
1ªDose;2021-04-13;5
1ªDose;2021-04-14;10
1ªDose;2021-04-21;2
1ªDose;2021-04-23;13
1ªDose;2021-04-26;6
2ªDose;2021-02-12;2
2ªDose;2021-02-15;26
2ªDose;2021-02-17;5
2ªDose;2021-02-22;2
2ªDose;2021-02-23;6
2ªDose;2021-02-25;2
2ªDose;2021-03-01;4
2ªDose;2021-03-11;42
2ªDose;2021-03-12;1
2ªDose;2021-03-17;5
2ªDose;2021-03-29;2
2ªDose;2021-03-31;1
2ªDose;2021-04-06;17
2ªDose;2021-04-07;20
2ªDose;2021-04-08;47
2ªDose;2021-04-09;2
2ªDose;2021-04-13;24
2ªDose;2021-04-20;65
2ªDose;2021-04-21;169
2ªDose;2021-04-23;15
2ªDose;2021-04-26;38
2ªDose;2021-04-27;45
2ªDose;2021-04-28;54
2ªDose;2021-04-29;1
