Dose Aplicada;Data;Quantidade
1ªDose;2021-02-09;10
1ªDose;2021-02-16;1
1ªDose;2021-02-22;9
1ªDose;2021-02-24;7
1ªDose;2021-03-08;20
1ªDose;2021-03-16;19
1ªDose;2021-03-17;30
1ªDose;2021-03-22;1
1ªDose;2021-03-23;2
1ªDose;2021-03-24;57
1ªDose;2021-03-30;70
1ªDose;2021-04-07;7
1ªDose;2021-04-14;2
2ªDose;2021-02-15;16
2ªDose;2021-02-18;1
2ªDose;2021-02-23;1
2ªDose;2021-03-14;12
2ªDose;2021-03-17;1
2ªDose;2021-03-22;9
2ªDose;2021-03-23;7
2ªDose;2021-04-07;19
2ªDose;2021-04-14;17
2ªDose;2021-04-20;63
