Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;1
1ªDose;2021-02-02;1
1ªDose;2021-02-11;8
1ªDose;2021-02-12;8
1ªDose;2021-02-15;1
1ªDose;2021-03-11;18
1ªDose;2021-03-15;16
1ªDose;2021-03-16;16
1ªDose;2021-03-17;4
1ªDose;2021-03-19;17
1ªDose;2021-03-20;19
1ªDose;2021-03-24;70
1ªDose;2021-03-29;23
1ªDose;2021-03-30;20
1ªDose;2021-03-31;1
1ªDose;2021-04-06;3
1ªDose;2021-04-08;4
1ªDose;2021-04-12;10
1ªDose;2021-04-13;23
2ªDose;2021-02-11;1
2ªDose;2021-02-12;1
2ªDose;2021-02-16;1
2ªDose;2021-02-18;6
2ªDose;2021-02-25;1
2ªDose;2021-03-01;2
2ªDose;2021-03-02;1
2ªDose;2021-03-11;3
2ªDose;2021-03-12;8
2ªDose;2021-03-16;1
2ªDose;2021-03-17;1
2ªDose;2021-04-08;18
2ªDose;2021-04-12;12
2ªDose;2021-04-13;9
