Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;61
1ªDose;2021-01-28;18
1ªDose;2021-03-02;64
1ªDose;2021-03-03;52
1ªDose;2021-03-04;40
1ªDose;2021-03-05;10
1ªDose;2021-04-05;21
1ªDose;2021-04-13;2
1ªDose;2021-04-14;7
1ªDose;2021-04-15;26
1ªDose;2021-04-16;4
1ªDose;2021-04-18;5
1ªDose;2021-04-19;105
1ªDose;2021-04-20;49
1ªDose;2021-04-21;18
1ªDose;2021-04-22;19
1ªDose;2021-04-24;5
1ªDose;2021-04-26;50
1ªDose;2021-04-27;79
1ªDose;2021-04-28;43
1ªDose;2021-04-29;32
1ªDose;2021-04-30;11
2ªDose;2021-01-28;1
2ªDose;2021-04-16;31
2ªDose;2021-04-21;1
2ªDose;2021-04-26;17
2ªDose;2021-04-27;21
2ªDose;2021-04-28;10
2ªDose;2021-04-29;2
2ªDose;2021-04-30;1
